READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C46,D02,X26,,2,14.59295,59.78,0,0,30,84.71,13.04,0,
C46,D01,X25,,2,14.59496,54.59,0,0,30.1,85.23,13.04,0,
C46,E01,X33,,2,14.59696,58.13,0,0,30.1,86.32,13.02,0,
C46,E02,X34,,2,14.59898,59.76,0,0,30.1,86.99,13.03,0,
C46,E03,X35,,2,14.60098,61.86,0,0,30.1,86.98,12.96,0,
C46,E04,X36,,2,14.603,61.18,0,0,30.1,86.92,12.97,0,
C46,E05,X37,,2,14.60501,51.07,0,0,30,86.85,12.97,0,
C46,E06,X38,,2,14.60702,53.11,0,0,30,86.66,12.95,0,
C46,E07,X39,,2,14.60907,50.88,0,0,30,86.63,12.95,0,
C46,E08,X40,,2,14.61114,50.57,0,0,30,86.46,12.96,0,
C46,F08,X48,,2,14.61316,46.48,0,0,30,86.48,12.95,0,
C46,F07,X47,,2,14.61514,50.89,0,0,30,86.38,12.94,0,
C46,F06,X46,,2,14.61714,52.89,0,0,30,86.27,12.95,0,
C46,F05,X45,,2,14.61916,52.95,0,0,30,86.25,12.95,0,
C46,F04,X44,,2,14.62121,59.68,0,0,29.9,86.24,12.97,0,
C46,F03,X43,,2,14.62318,61.22,0,0,29.9,86.19,12.95,0,
C46,F02,X42,,2,14.62521,59.33,0,0,29.9,86.17,12.96,0,
C46,F01,X41,,2,14.62718,56.06,0,0,30,86.06,12.96,0,
R,,,,3,14.63438,104.78,0,35.46,29.9,85.96,12.96,0,test measure for referencing with gain 22 and 9
C46,A01,X1,,3,14.64165,124.55,0,0,30,85.87,12.95,0,
C46,A02,X2,,3,14.64361,181.21,0,0,30,85.92,12.95,0,
C46,A03,X3,,3,14.64558,184.64,0,0,30,85.8,12.97,0,
C46,A04,X4,,3,14.64769,154.44,0,0,30,85.8,12.96,0,
C46,A05,X5,,3,14.64968,153.31,0,0,30,85.74,12.97,0,
C46,A06,X6,,3,14.65163,145.09,0,0,30,85.7,12.97,0,
C46,A07,X7,,3,14.65364,150.15,0,0,30,85.68,12.96,0,
C46,A08,X8,,3,14.65568,142.78,0,0,30,85.66,12.96,0,
C46,B08,X16,,3,14.65783,147.74,0,0,30,85.6,12.96,0,
C46,B07,X15,,3,14.65983,156.26,0,0,30,85.54,12.95,0,
C46,B06,X14,,3,14.66182,152.31,0,0,30,85.4,12.95,0,
C46,B05,X13,,3,14.66379,154.73,0,0,30,85.48,13.02,0,
C46,B04,X12,,3,14.66577,158.27,0,0,30,85.47,12.96,0,
C46,B03,X11,,3,14.66774,190.81,0,0,30.1,85.4,12.96,0,
C46,B02,X10,,3,14.66972,186.02,0,0,30,85.41,12.96,0,
C46,B01,X9,,3,14.6717,130.4,0,0,30.1,85.34,12.97,0,
C46,C01,X17,,3,14.67372,127.61,0,0,30,85.34,12.96,0,
C46,C02,X18,,3,14.6757,189.73,0,0,30,85.35,12.96,0,
C46,C03,X19,,3,14.67772,193.67,0,0,30.1,85.22,12.96,0,
C46,C04,X20,,3,14.67967,172.68,0,0,30.1,85.22,12.97,0,
C46,C05,X21,,3,14.68165,157.8,0,0,30,85.16,12.96,0,
C46,C06,X22,,3,14.68364,159.88,0,0,30.1,85.15,12.96,0,
C46,C07,X23,,3,14.68564,159.98,0,0,30,85.17,12.97,0,
C46,C08,X24,,3,14.68765,151.51,0,0,30,85.15,12.95,0,
C46,D08,X32,,3,14.68965,154.45,0,0,30.1,85.14,12.97,0,
C46,D07,X31,,3,14.69161,176.1,0,0,30.1,85.04,12.96,0,
C46,D06,X30,,3,14.69361,166.78,0,0,30.1,85.04,12.97,0,
C46,D05,X29,,3,14.69558,161.4,0,0,30.1,85.03,12.97,0,
C46,D04,X28,,3,14.69758,184.16,0,0,30,84.96,12.96,0,
C46,D03,X27,,3,14.69959,202.32,0,0,30.1,84.9,12.96,0,
C46,D02,X26,,3,14.7016,199.74,0,0,30,84.83,13.03,0,
C46,D01,X25,,3,14.7036,183.03,0,0,30.1,84.83,13.03,0,
C46,E01,X33,,3,14.70561,195.21,0,0,30.1,84.89,12.97,0,
C46,E02,X34,,3,14.70761,199.03,0,0,30.1,84.83,12.95,0,
C46,E03,X35,,3,14.70959,207.12,0,0,30,84.84,12.96,0,
C46,E04,X36,,3,14.71159,204.79,0,0,30,84.83,12.96,0,
C46,E05,X37,,3,14.71357,170.91,0,0,30.1,84.77,12.96,0,
C46,E06,X38,,3,14.71555,177.34,0,0,30,84.85,12.97,0,
C46,E07,X39,,3,14.71752,169.74,0,0,30,84.77,12.96,0,
C46,E08,X40,,3,14.71949,168.65,0,0,30,84.76,12.96,0,
C46,F08,X48,,3,14.7215,156.22,0,0,30,84.76,12.97,0,
C46,F07,X47,,3,14.72349,170.28,0,0,30.1,84.76,13.02,0,
C46,F06,X46,,3,14.72551,176.63,0,0,30.1,84.76,12.97,0,
C46,F05,X45,,3,14.7275,176.67,0,0,30,84.76,13.03,0,
C46,F04,X44,,3,14.7295,199.57,0,0,30.1,84.7,12.97,0,
C46,F03,X43,,3,14.73149,204.48,0,0,30.1,85.22,12.96,0,
C46,F02,X42,,3,14.73346,197.9,0,0,30.1,86.65,12.97,0,
C46,F01,X41,,3,14.73547,187.44,0,0,30.1,86.97,12.95,0,
R,,,,1,14.74482,106.6,0,36.12,30.1,86.63,12.95,0,test measure for referencing with gain 22 and 9
C47,A01,X1,,1,14.74802,8.71,0,0,30,86.45,12.95,0,
C47,A02,X2,,1,14.75004,12.92,0,0,30.1,86.47,12.94,0,
C47,A03,X3,,1,14.75206,13.14,0,0,30.1,86.38,12.93,0,
C47,A04,X4,,1,14.75403,10.98,0,0,30,86.31,12.88,0,
C47,A05,X5,,1,14.75599,10.87,0,0,30,86.2,12.94,0,
C47,A06,X6,,1,14.75809,10.25,0,0,30,86.23,12.88,0,
C47,A07,X7,,1,14.76006,10.61,0,0,30.1,86.13,12.93,0,
C47,A08,X8,,1,14.76207,10.13,0,0,30,86.06,12.94,0,
C47,B08,X16,,1,14.76405,10.44,0,0,30,85.99,12.94,0,
C47,B07,X15,,1,14.7661,11.05,0,0,30,85.95,12.94,0,
C47,B06,X14,,1,14.76815,10.78,0,0,30,85.87,12.95,0,
C47,B05,X13,,1,14.77011,10.96,0,0,30,85.87,12.93,0,
C47,B04,X12,,1,14.77212,11.27,0,0,30,85.81,12.93,0,
C47,B03,X11,,1,14.77409,13.56,0,0,30,85.82,12.88,0,
C47,B02,X10,,1,14.7761,13.22,0,0,30,85.81,12.88,0,
C47,B01,X9,,1,14.77817,9.11,0,0,30,85.8,12.95,0,
C47,C01,X17,,1,14.78016,8.9,0,0,30.1,85.8,12.95,0,
C47,C02,X18,,1,14.78213,13.48,0,0,30,85.73,12.94,0,
C47,C03,X19,,1,14.78409,13.76,0,0,30,85.67,12.94,0,
C47,C04,X20,,1,14.78608,12.37,0,0,30.1,85.67,12.93,0,
C47,C05,X21,,1,14.78805,11.19,0,0,30,85.61,12.94,0,
C47,C06,X22,,1,14.79007,11.3,0,0,30,85.6,12.94,0,
C47,C07,X23,,1,14.79205,11.32,0,0,30,85.62,12.94,0,
C47,C08,X24,,1,14.79401,10.71,0,0,30,85.61,12.95,0,
C47,D08,X32,,1,14.796,10.92,0,0,30,85.53,12.93,0,
C47,D07,X31,,1,14.79799,12.44,0,0,30.1,85.47,12.94,0,
C47,D06,X30,,1,14.80002,11.8,0,0,30.1,85.43,12.94,0,
C47,D05,X29,,1,14.80204,11.44,0,0,30.1,85.35,12.94,0,
C47,D04,X28,,1,14.80403,13.13,0,0,30.1,85.35,12.93,0,
C47,D03,X27,,1,14.806,14.39,0,0,30.1,85.28,12.88,0,
C47,D02,X26,,1,14.808,14.16,0,0,30.1,85.22,12.94,0,
C47,D01,X25,,1,14.80996,13.01,0,0,30.1,85.28,12.93,0,
C47,E01,X33,,1,14.81196,13.87,0,0,30.1,85.21,12.94,0,
C47,E02,X34,,1,14.81404,14.17,0,0,30.1,85.15,12.94,0,
C47,E03,X35,,1,14.81602,14.68,0,0,30.1,85.16,12.95,0,
C47,E04,X36,,1,14.818,14.54,0,0,30.1,85.03,12.94,0,
C47,E05,X37,,1,14.81998,12.12,0,0,30.1,84.97,12.93,0,
C47,E06,X38,,1,14.82196,12.58,0,0,30.1,85.07,12.95,0,
C47,E07,X39,,1,14.82396,12.01,0,0,30.1,85.02,12.95,0,
C47,E08,X40,,1,14.82596,11.92,0,0,30.1,84.92,12.93,0,
C47,F08,X48,,1,14.82795,11.04,0,0,30,84.83,12.88,0,
C47,F07,X47,,1,14.82994,12.06,0,0,30.1,84.83,12.88,0,
C47,F06,X46,,1,14.83192,12.46,0,0,30,84.77,12.94,0,
C47,F05,X45,,1,14.83392,12.57,0,0,30,84.77,12.94,0,
C47,F04,X44,,1,14.83592,14.2,0,0,30.1,86.06,12.95,0,
C47,F03,X43,,1,14.83793,14.46,0,0,30,86.78,12.9,0,
C47,F02,X42,,1,14.83995,14.05,0,0,30.1,86.91,12.88,0,
C47,F01,X41,,1,14.8421,13.29,0,0,30,86.86,12.87,0,
R,,,,2,14.84776,108.58,0,37,29.9,86.59,12.87,0,test measure for referencing with gain 22 and 9
C47,A01,X1,,2,14.85288,37.58,0,0,29.9,86.32,12.86,0,
C47,A02,X2,,2,14.85484,55.78,0,0,29.9,86.32,12.86,0,
C47,A03,X3,,2,14.8568,56.9,0,0,29.9,86.2,12.85,0,
C47,A04,X4,,2,14.85881,47.46,0,0,29.9,86.14,12.86,0,
C47,A05,X5,,2,14.86079,47.33,0,0,29.9,86.12,12.86,0,
C47,A06,X6,,2,14.86276,44.85,0,0,29.9,86.09,12.86,0,
C47,A07,X7,,2,14.86473,45.84,0,0,29.9,86,12.86,0,
C47,A08,X8,,2,14.86672,44.08,0,0,29.9,85.93,12.85,0,
C47,B08,X16,,2,14.86879,45.49,0,0,29.9,85.93,12.88,0,
C47,B07,X15,,2,14.87082,48.38,0,0,29.9,86.02,12.86,0,
C47,B06,X14,,2,14.8728,46.93,0,0,29.9,85.88,12.86,0,
C47,B05,X13,,2,14.87478,47.72,0,0,29.9,85.88,12.85,0,
C47,B04,X12,,2,14.87678,48.92,0,0,29.9,85.82,12.85,0,
C47,B03,X11,,2,14.87875,58.75,0,0,29.9,85.76,12.85,0,
C47,B02,X10,,2,14.88074,57.22,0,0,29.9,85.75,12.85,0,
C47,B01,X9,,2,14.88272,39.25,0,0,29.9,85.75,12.85,0,
C47,C01,X17,,2,14.88472,38.41,0,0,29.8,85.74,12.85,0,
C47,C02,X18,,2,14.8867,58.35,0,0,29.8,85.74,12.86,0,
C47,C03,X19,,2,14.88879,59.6,0,0,29.8,85.68,12.85,0,
C47,C04,X20,,2,14.89076,54.25,0,0,29.8,85.68,12.84,0,
C47,C05,X21,,2,14.89273,48.64,0,0,29.8,85.69,12.85,0,
C47,C06,X22,,2,14.8947,49.27,0,0,29.9,85.75,12.85,0,
C47,C07,X23,,2,14.89675,49,0,0,29.8,85.76,12.86,0,
C47,C08,X24,,2,14.89877,46.74,0,0,29.8,85.68,12.85,0,
C47,D08,X32,,2,14.90082,47.43,0,0,29.9,85.73,12.85,0,
C47,D07,X31,,2,14.9029,54,0,0,29.9,85.73,12.85,0,
C47,D06,X30,,2,14.90487,51.22,0,0,29.9,85.74,12.84,0,
C47,D05,X29,,2,14.90684,49.72,0,0,29.9,85.67,12.86,0,
C47,D04,X28,,2,14.90884,57.2,0,0,29.9,85.67,12.86,0,
C47,D03,X27,,2,14.91081,62.32,0,0,29.9,85.67,12.85,0,
C47,D02,X26,,2,14.91282,61.73,0,0,29.9,85.72,12.85,0,
C47,D01,X25,,2,14.91486,56.63,0,0,29.9,85.74,12.85,0,
C47,E01,X33,,2,14.91689,60.06,0,0,29.9,85.68,12.85,0,
C47,E02,X34,,2,14.91889,61.33,0,0,29.9,85.71,12.86,0,
C47,E03,X35,,2,14.92088,63.69,0,0,29.9,85.7,12.85,0,
C47,E04,X36,,2,14.92285,62.97,0,0,29.9,85.68,12.86,0,
C47,E05,X37,,2,14.925,52.82,0,0,29.9,85.62,12.85,0,
C47,E06,X38,,2,14.92702,54.64,0,0,29.9,85.68,12.85,0,
C47,E07,X39,,2,14.92908,52.22,0,0,29.9,85.75,12.87,0,
C47,E08,X40,,2,14.93108,51.89,0,0,29.9,85.69,12.87,0,
C47,F08,X48,,2,14.9331,48.03,0,0,29.9,85.61,12.85,0,
C47,F07,X47,,2,14.93506,52.44,0,0,30,85.61,12.85,0,
C47,F06,X46,,2,14.93718,54.44,0,0,30,85.54,12.85,0,
C47,F05,X45,,2,14.93915,54.61,0,0,30,85.48,12.86,0,
C47,F04,X44,,2,14.94114,61.88,0,0,30,85.42,12.86,0,
C47,F03,X43,,2,14.94313,62.94,0,0,30.1,85.42,12.85,0,
C47,F02,X42,,2,14.94512,61.03,0,0,30.1,85.42,12.85,0,
C47,F01,X41,,2,14.9471,57.68,0,0,30.1,85.41,12.86,0,
R,,,,3,14.95429,104.75,0,35.38,30.1,85.1,12.86,0,test measure for referencing with gain 22 and 9
C47,A01,X1,,3,14.96151,124.83,0,0,30.1,85.03,12.86,0,
C47,A02,X2,,3,14.96357,186.5,0,0,30.1,84.97,12.86,0,
C47,A03,X3,,3,14.96558,189.82,0,0,30.1,84.91,12.86,0,
C47,A04,X4,,3,14.96756,159.53,0,0,30.1,84.92,12.87,0,
C47,A05,X5,,3,14.96955,158.42,0,0,30.1,84.84,12.87,0,
C47,A06,X6,,3,14.97158,149.65,0,0,30.1,84.91,12.86,0,
C47,A07,X7,,3,14.97364,153.9,0,0,30.1,84.84,12.87,0,
C47,A08,X8,,3,14.97565,147.79,0,0,30.1,84.84,12.85,0,
C47,B08,X16,,3,14.97768,152.23,0,0,30,84.77,12.87,0,
C47,B07,X15,,3,14.97976,160.91,0,0,30,84.83,12.86,0,
C47,B06,X14,,3,14.98175,157.08,0,0,30.1,84.7,12.86,0,
C47,B05,X13,,3,14.98372,160.11,0,0,30,85.62,12.85,0,
C47,B04,X12,,3,14.98574,164.29,0,0,30.1,86.39,12.86,0,
C47,B03,X11,,3,14.98778,196.62,0,0,30.1,86.52,12.85,0,
C47,B02,X10,,3,14.98975,191.19,0,0,30,86.53,12.84,0,
C47,B01,X9,,3,14.99171,130.39,0,0,30,86.33,12.85,0,
C47,C01,X17,,3,14.9937,127.97,0,0,30,86.26,12.83,0,
C47,C02,X18,,3,14.99566,194.96,0,0,30,86.23,12.85,0,
C47,C03,X19,,3,14.99764,199.18,0,0,30,86.2,12.85,0,
C47,C04,X20,,3,14.99966,182.8,0,0,30,86.15,12.84,0,
C47,C05,X21,,3,15.00164,162.97,0,0,30,86.13,12.85,0,
C47,C06,X22,,3,15.00363,164.9,0,0,30,86.06,12.83,0,
C47,C07,X23,,3,15.00562,164.47,0,0,30,86.01,12.85,0,
C47,C08,X24,,3,15.00759,156.48,0,0,29.9,85.94,12.84,0,
C47,D08,X32,,3,15.00961,159.08,0,0,30,85.94,12.78,0,
C47,D07,X31,,3,15.01161,180.87,0,0,30,85.95,12.84,0,
C47,D06,X30,,3,15.01356,171.98,0,0,29.9,85.89,12.85,0,
C47,D05,X29,,3,15.01552,167.07,0,0,29.9,85.88,12.83,0,
C47,D04,X28,,3,15.0175,192.34,0,0,30,85.92,12.83,0,
C47,D03,X27,,3,15.01948,208.31,0,0,29.9,85.81,12.84,0,
C47,D02,X26,,3,15.02145,205.33,0,0,30,85.82,12.83,0,
C47,D01,X25,,3,15.02341,189.07,0,0,30,85.79,12.85,0,
C47,E01,X33,,3,15.02544,200.09,0,0,30,85.72,12.84,0,
C47,E02,X34,,3,15.02742,205.54,0,0,30,85.67,12.85,0,
C47,E03,X35,,3,15.02938,212.62,0,0,30,85.6,12.84,0,
C47,E04,X36,,3,15.03136,210.61,0,0,30,85.6,12.84,0,
C47,E05,X37,,3,15.03335,176.52,0,0,30,85.6,12.85,0,
C47,E06,X38,,3,15.03535,183.09,0,0,30,85.65,12.84,0,
C47,E07,X39,,3,15.03737,174.96,0,0,30.1,85.6,12.83,0,
C47,E08,X40,,3,15.03933,173.31,0,0,30,85.61,12.84,0,
C47,F08,X48,,3,15.04136,160.48,0,0,30,85.53,12.85,0,
C47,F07,X47,,3,15.04333,175.85,0,0,30.1,85.5,12.78,0,
C47,F06,X46,,3,15.04532,181.68,0,0,30,85.47,12.84,0,
C47,F05,X45,,3,15.04729,182.58,0,0,30,85.41,12.85,0,
C47,F04,X44,,3,15.04929,206.94,0,0,30.1,85.41,12.83,0,
C47,F03,X43,,3,15.05133,209.84,0,0,30.1,85.34,12.78,0,
C47,F02,X42,,3,15.05331,203.88,0,0,30.1,85.28,12.84,0,
C47,F01,X41,,3,15.05532,192.69,0,0,30.1,85.29,12.85,0,
R,,,,1,15.0647,105.61,0,35.88,30.1,85.08,12.83,0,test measure for referencing with gain 22 and 9
C48,A01,X1,,1,15.06789,8.71,0,0,30,85.08,12.83,0,
C48,A02,X2,,1,15.06991,13.38,0,0,30.1,85.09,12.83,0,
C48,A03,X3,,1,15.07195,13.53,0,0,30.1,85.08,12.84,0,
C48,A04,X4,,1,15.07391,11.34,0,0,30,85.06,12.85,0,
C48,A05,X5,,1,15.07592,11.27,0,0,30,85.11,12.84,0,
C48,A06,X6,,1,15.0779,10.63,0,0,30,85.19,12.83,0,
C48,A07,X7,,1,15.07987,10.91,0,0,30,85.09,12.84,0,
C48,A08,X8,,1,15.08185,10.48,0,0,30.1,85.02,12.85,0,
C48,B08,X16,,1,15.08394,10.8,0,0,30,85.02,12.85,0,
C48,B07,X15,,1,15.08594,11.56,0,0,30,85.07,12.85,0,
C48,B06,X14,,1,15.08791,11.17,0,0,30,84.96,12.78,0,
C48,B05,X13,,1,15.08988,11.37,0,0,30,84.96,12.84,0,
C48,B04,X12,,1,15.09186,11.67,0,0,30.1,84.97,12.85,0,
C48,B03,X11,,1,15.09384,13.96,0,0,30,84.97,12.85,0,
C48,B02,X10,,1,15.09581,13.57,0,0,30,84.96,12.85,0,
C48,B01,X9,,1,15.09786,9.1,0,0,30,84.96,12.83,0,
C48,C01,X17,,1,15.09991,8.94,0,0,30,84.89,12.85,0,
C48,C02,X18,,1,15.10191,13.84,0,0,30,84.9,12.84,0,
C48,C03,X19,,1,15.10394,14.16,0,0,30.1,84.9,12.84,0,
C48,C04,X20,,1,15.10594,12.76,0,0,30.1,84.83,12.83,0,
C48,C05,X21,,1,15.1079,11.56,0,0,30.1,84.83,12.85,0,
C48,C06,X22,,1,15.10987,11.68,0,0,30.1,84.83,12.83,0,
C48,C07,X23,,1,15.11185,11.67,0,0,30,84.9,12.85,0,
C48,C08,X24,,1,15.11382,11.07,0,0,30.1,85.8,12.85,0,
C48,D08,X32,,1,15.11582,11.25,0,0,30.1,86.4,12.84,0,
C48,D07,X31,,1,15.1178,12.83,0,0,30.1,86.59,12.78,0,
C48,D06,X30,,1,15.1198,12.2,0,0,30.1,86.59,12.78,0,
C48,D05,X29,,1,15.12176,11.84,0,0,30.1,86.45,12.78,0,
C48,D04,X28,,1,15.12374,13.69,0,0,30,86.39,12.78,0,
C48,D03,X27,,1,15.12574,14.78,0,0,30.1,86.4,12.78,0,
C48,D02,X26,,1,15.12774,14.57,0,0,30.1,86.27,12.84,0,
C48,D01,X25,,1,15.12972,13.36,0,0,30,86.2,12.77,0,
C48,E01,X33,,1,15.1318,14.16,0,0,30,86.19,12.84,0,
C48,E02,X34,,1,15.13379,14.56,0,0,30.1,86.13,12.78,0,
C48,E03,X35,,1,15.13578,15.08,0,0,30,86.07,12.78,0,
C48,E04,X36,,1,15.13776,14.94,0,0,30,86.09,12.78,0,
C48,E05,X37,,1,15.13973,12.52,0,0,30,86,12.76,0,
C48,E06,X38,,1,15.14172,12.99,0,0,30,85.97,12.78,0,
C48,E07,X39,,1,15.14369,12.39,0,0,30,85.93,12.78,0,
C48,E08,X40,,1,15.14567,12.28,0,0,30,85.87,12.78,0,
C48,F08,X48,,1,15.1477,11.42,0,0,30,85.87,12.78,0,
C48,F07,X47,,1,15.14967,12.45,0,0,30,85.8,12.78,0,
C48,F06,X46,,1,15.15163,12.91,0,0,30,85.73,12.78,0,
C48,F05,X45,,1,15.15363,12.98,0,0,30.1,85.66,12.77,0,
C48,F04,X44,,1,15.15562,14.73,0,0,30,85.68,12.78,0,
C48,F03,X43,,1,15.15759,14.89,0,0,30,85.67,12.78,0,
C48,F02,X42,,1,15.15959,14.45,0,0,30,85.66,12.75,0,
C48,F01,X41,,1,15.16158,13.58,0,0,30,85.67,12.78,0,
R,,,,2,15.16696,105.67,0,35.82,30,85.53,12.78,0,test measure for referencing with gain 22 and 9
C48,A01,X1,,2,15.172,37.75,0,0,30,85.54,12.76,0,
C48,A02,X2,,2,15.17398,57.58,0,0,30,85.57,12.76,0,
C48,A03,X3,,2,15.17601,58.62,0,0,30.1,85.49,12.76,0,
C48,A04,X4,,2,15.17801,49.58,0,0,30,85.49,12.76,0,
C48,A05,X5,,2,15.18001,49.09,0,0,30.1,85.42,12.84,0,
C48,A06,X6,,2,15.182,46.57,0,0,30.1,85.54,12.77,0,
C48,A07,X7,,2,15.18395,47.43,0,0,30.1,85.36,12.77,0,
C48,A08,X8,,2,15.18594,45.77,0,0,30.1,85.35,12.77,0,
C48,B08,X16,,2,15.188,47.06,0,0,30.1,85.34,12.77,0,
C48,B07,X15,,2,15.18999,49.78,0,0,30.1,85.28,12.77,0,
C48,B06,X14,,2,15.19199,48.69,0,0,30,85.22,12.77,0,
C48,B05,X13,,2,15.19397,49.61,0,0,30,85.15,12.77,0,
C48,B04,X12,,2,15.19596,50.9,0,0,30.1,85.09,12.77,0,
C48,B03,X11,,2,15.19798,60.68,0,0,30,85.03,12.77,0,
C48,B02,X10,,2,15.19997,58.95,0,0,30,84.96,12.77,0,
C48,B01,X9,,2,15.20197,39.31,0,0,30,84.89,12.77,0,
C48,C01,X17,,2,15.20397,38.57,0,0,30,84.82,12.78,0,
C48,C02,X18,,2,15.20604,60,0,0,30,84.83,12.78,0,
C48,C03,X19,,2,15.20804,61.23,0,0,30,84.7,12.76,0,
C48,C04,X20,,2,15.21009,55.85,0,0,29.9,84.97,12.76,0,
C48,C05,X21,,2,15.21213,50.29,0,0,30,86.2,12.76,0,
C48,C06,X22,,2,15.21415,50.87,0,0,29.9,86.58,12.77,0,
C48,C07,X23,,2,15.21614,50.8,0,0,29.9,86.59,12.76,0,
C48,C08,X24,,2,15.21823,48.28,0,0,29.9,86.56,12.75,0,
C48,D08,X32,,2,15.22034,49.07,0,0,29.9,86.45,12.76,0,
C48,D07,X31,,2,15.2224,55.67,0,0,29.9,86.39,12.75,0,
C48,D06,X30,,2,15.22448,53.04,0,0,29.9,86.25,12.75,0,
C48,D05,X29,,2,15.22653,51.57,0,0,29.9,86.26,12.69,0,
C48,D04,X28,,2,15.22857,59.47,0,0,29.9,86.22,12.75,0,
C48,D03,X27,,2,15.23053,64.02,0,0,29.9,86.12,12.76,0,
C48,D02,X26,,2,15.23262,62.98,0,0,29.9,86.13,12.7,0,
C48,D01,X25,,2,15.23461,58.02,0,0,29.9,86.05,12.75,0,
C48,E01,X33,,2,15.23661,61.43,0,0,29.9,86.02,12.69,0,
C48,E02,X34,,2,15.23863,63.17,0,0,29.9,85.86,12.7,0,
C48,E03,X35,,2,15.24066,65.25,0,0,29.9,85.93,12.75,0,
C48,E04,X36,,2,15.24268,64.72,0,0,29.9,85.87,12.75,0,
C48,E05,X37,,2,15.24464,54.3,0,0,29.9,85.87,12.69,0,
C48,E06,X38,,2,15.24661,56.27,0,0,29.8,85.8,12.69,0,
C48,E07,X39,,2,15.2486,53.83,0,0,29.9,85.8,12.75,0,
C48,E08,X40,,2,15.25069,53.35,0,0,29.9,85.8,12.74,0,
C48,F08,X48,,2,15.2527,49.72,0,0,29.8,85.82,12.74,0,
C48,F07,X47,,2,15.25469,54.33,0,0,29.8,85.8,12.69,0,
C48,F06,X46,,2,15.25665,56.07,0,0,29.8,85.74,12.69,0,
C48,F05,X45,,2,15.25863,56.43,0,0,29.8,85.73,12.69,0,
C48,F04,X44,,2,15.26059,63.99,0,0,29.9,85.74,12.69,0,
C48,F03,X43,,2,15.26256,64.42,0,0,29.9,85.81,12.75,0,
C48,F02,X42,,2,15.26455,62.84,0,0,29.9,85.86,12.74,0,
C48,F01,X41,,2,15.26653,59,0,0,29.9,85.93,12.69,0,
R,,,,3,15.27371,103.8,0,35.4,29.9,85.8,12.74,0,test measure for referencing with gain 22 and 9
C48,A01,X1,,3,15.28107,124.18,0,0,29.9,85.67,12.74,0,
C48,A02,X2,,3,15.28311,191.56,0,0,29.9,85.68,12.75,0,
C48,A03,X3,,3,15.28506,195.5,0,0,29.9,85.69,12.69,0,
C48,A04,X4,,3,15.28704,165.06,0,0,29.9,85.75,12.74,0,
C48,A05,X5,,3,15.28905,164.54,0,0,29.9,85.69,12.75,0,
C48,A06,X6,,3,15.29113,155.96,0,0,29.9,85.69,12.74,0,
C48,A07,X7,,3,15.29318,159.73,0,0,29.9,85.62,12.75,0,
C48,A08,X8,,3,15.2952,153.08,0,0,29.9,85.68,12.69,0,
C48,B08,X16,,3,15.29725,157.08,0,0,29.9,85.67,12.68,0,
C48,B07,X15,,3,15.29921,166.58,0,0,29.9,85.68,12.69,0,
C48,B06,X14,,3,15.30116,162.89,0,0,30,85.67,12.74,0,
C48,B05,X13,,3,15.30315,165.87,0,0,30,85.67,12.69,0,
C48,B04,X12,,3,15.3051,171.14,0,0,30,85.76,12.68,0,
C48,B03,X11,,3,15.30711,201.68,0,0,30,85.67,12.69,0,
C48,B02,X10,,3,15.30908,196.54,0,0,30,85.62,12.74,0,
C48,B01,X9,,3,15.31111,130.33,0,0,30.1,85.54,12.69,0,
C48,C01,X17,,3,15.31312,127.85,0,0,30.1,85.52,12.68,0,
C48,C02,X18,,3,15.31508,200.4,0,0,30.1,85.48,12.75,0,
C48,C03,X19,,3,15.31708,204.75,0,0,30.1,85.42,12.69,0,
C48,C04,X20,,3,15.31906,186.63,0,0,30.1,85.36,12.69,0,
C48,C05,X21,,3,15.32105,168.6,0,0,30.1,85.35,12.69,0,
C48,C06,X22,,3,15.32305,170.74,0,0,30.1,85.23,12.69,0,
C48,C07,X23,,3,15.32506,169.67,0,0,30.1,85.15,12.69,0,
C48,C08,X24,,3,15.32708,161.46,0,0,30.1,85.15,12.67,0,
C48,D08,X32,,3,15.3291,163.96,0,0,30.1,85.15,12.74,0,
C48,D07,X31,,3,15.3311,185.24,0,0,30.1,85.09,12.68,0,
C48,D06,X30,,3,15.33309,177.22,0,0,30.1,85.08,12.68,0,
C48,D05,X29,,3,15.33509,172.4,0,0,30.1,85.02,12.68,0,
C48,D04,X28,,3,15.33705,198.53,0,0,30.1,85.03,12.74,0,
C48,D03,X27,,3,15.33904,213.21,0,0,30,84.98,12.71,0,
C48,D02,X26,,3,15.34101,209.96,0,0,30,84.89,12.69,0,
C48,D01,X25,,3,15.34303,192.81,0,0,30,84.91,12.74,0,
C48,E01,X33,,3,15.34506,204.22,0,0,30,84.82,12.74,0,
C48,E02,X34,,3,15.34706,210.81,0,0,30.1,84.95,12.75,0,
C48,E03,X35,,3,15.34908,217.09,0,0,30,84.83,12.69,0,
C48,E04,X36,,3,15.35105,215.81,0,0,30,84.92,12.69,0,
C48,E05,X37,,3,15.35304,182.46,0,0,30,84.84,12.74,0,
C48,E06,X38,,3,15.35502,189.01,0,0,30,84.83,12.74,0,
C48,E07,X39,,3,15.35703,180.35,0,0,30,84.83,12.69,0,
C48,E08,X40,,3,15.35899,178.65,0,0,30,84.82,12.69,0,
