READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C33,E07,X39,,2,10.42531,48.5,0,0,30.1,85.45,14.1,0.05,
C33,E08,X40,,2,10.4273,42.84,0,0,30.1,85.36,14.1,0.05,
C33,F08,X48,,2,10.4293,43,0,0,30.1,85.36,14.09,0.05,
C33,F07,X47,,2,10.43129,47.05,0,0,30.1,85.23,14.1,0.05,
C33,F06,X46,,2,10.43326,47.53,0,0,30.1,85.23,14.16,0.05,
C33,F05,X45,,2,10.43525,47.94,0,0,30.1,85.17,14.1,0.05,
C33,F04,X44,,2,10.43731,46.11,0,0,30.1,85.17,14.1,0.05,
C33,F03,X43,,2,10.43932,42.9,0,0,30.1,85.17,14.16,0.05,
C33,F02,X42,,2,10.44134,40.53,0,0,30.1,85.12,14.16,0.05,
C33,F01,X41,,2,10.44345,38.56,0,0,30.1,85.18,14.17,0.05,
R,,,,3,10.45064,108.03,0,35.53,30,85.05,14.18,0.05,test measure for referencing with gain 22 and 9
C33,A01,X1,,3,10.45791,129.95,0,0,30,84.99,14.17,0.05,
C33,A02,X2,,3,10.4599,129.46,0,0,30,84.93,14.18,0.05,
C33,A03,X3,,3,10.46192,127.73,0,0,30,84.93,14.19,0.05,
C33,A04,X4,,3,10.46392,124.02,0,0,30,84.87,14.19,0.05,
C33,A05,X5,,3,10.46594,143.87,0,0,30,84.93,14.2,0.05,
C33,A06,X6,,3,10.46793,133.48,0,0,30,84.9,14.19,0.05,
C33,A07,X7,,3,10.46991,134.15,0,0,30,84.86,14.25,0.05,
C33,A08,X8,,3,10.4719,136.24,0,0,30,84.94,14.25,0.05,
C33,B08,X16,,3,10.4739,134.42,0,0,30,84.85,14.25,0.05,
C33,B07,X15,,3,10.47591,138.58,0,0,30.1,85,14.25,0.05,
C33,B06,X14,,3,10.4779,137.85,0,0,30.1,84.86,14.25,0.05,
C33,B05,X13,,3,10.47988,147.25,0,0,30.1,84.8,14.25,0.05,
C33,B04,X12,,3,10.48192,129.8,0,0,30.1,84.86,14.25,0.05,
C33,B03,X11,,3,10.48396,134.36,0,0,30,84.8,14.27,0.05,
C33,B02,X10,,3,10.48594,127.04,0,0,30.1,84.86,14.26,0.05,
C33,B01,X9,,3,10.48793,130.31,0,0,30.1,84.86,14.27,0.05,
C33,C01,X17,,3,10.48993,130.59,0,0,30.1,84.79,14.26,0.05,
C33,C02,X18,,3,10.49193,134.18,0,0,30.1,84.79,14.27,0.05,
C33,C03,X19,,3,10.49392,139.69,0,0,30.1,84.85,14.28,0.05,
C33,C04,X20,,3,10.49591,135.39,0,0,30.1,84.79,14.28,0.05,
C33,C05,X21,,3,10.49791,147.99,0,0,30.1,84.79,14.28,0.05,
C33,C06,X22,,3,10.49989,145.58,0,0,30.1,84.79,14.27,0.05,
C33,C07,X23,,3,10.50193,150.37,0,0,30.1,84.8,14.28,0.05,
C33,C08,X24,,3,10.50392,140.68,0,0,30.1,84.84,14.28,0.05,
C33,D08,X32,,3,10.50593,146.07,0,0,30.1,85.91,14.28,0.05,
C33,D07,X31,,3,10.50794,154.96,0,0,30.1,86.67,14.25,0.05,
C33,D06,X30,,3,10.50996,180.51,0,0,30.1,86.88,14.19,0.05,
C33,D05,X29,,3,10.51194,152,0,0,30.1,86.87,14.18,0.05,
C33,D04,X28,,3,10.51393,142.74,0,0,30.1,86.8,14.16,0.05,
C33,D03,X27,,3,10.51591,144.9,0,0,30.1,86.68,14.16,0.05,
C33,D02,X26,,3,10.51786,141.83,0,0,30.1,86.61,14.1,0.05,
C33,D01,X25,,3,10.51983,133.56,0,0,30.1,86.41,14.1,0.05,
C33,E01,X33,,3,10.52184,138.4,0,0,30.1,86.41,14.1,0.05,
C33,E02,X34,,3,10.52381,140.35,0,0,30.1,86.28,14.09,0.05,
C33,E03,X35,,3,10.52578,147.61,0,0,30.1,86.14,14.08,0.05,
C33,E04,X36,,3,10.52776,151.16,0,0,30.1,86.21,14.08,0.05,
C33,E05,X37,,3,10.52972,158.96,0,0,30.1,85.95,14.1,0.05,
C33,E06,X38,,3,10.53171,164.08,0,0,30,85.89,14.08,0.05,
C33,E07,X39,,3,10.53368,161.6,0,0,30,85.82,14.08,0.05,
C33,E08,X40,,3,10.53566,143.07,0,0,30,85.69,14.09,0.05,
C33,F08,X48,,3,10.53769,144.36,0,0,30,85.56,14.09,0.05,
C33,F07,X47,,3,10.53966,157.74,0,0,30,85.56,14.09,0.05,
C33,F06,X46,,3,10.54169,159.17,0,0,29.9,85.57,14.11,0.05,
C33,F05,X45,,3,10.54368,160.3,0,0,30,85.44,14.08,0.05,
C33,F04,X44,,3,10.54564,152.99,0,0,30,85.38,14.1,0.05,
C33,F03,X43,,3,10.5476,143.58,0,0,29.9,85.37,14.09,0.05,
C33,F02,X42,,3,10.54959,134.85,0,0,29.9,85.37,14.1,0.05,
C33,F01,X41,,3,10.55159,128.38,0,0,29.9,85.3,14.1,0.05,
R,,,,1,10.5612,107.14,0,35.35,29.9,85.05,14.16,0.05,test measure for referencing with gain 22 and 9
C34,A01,X1,,1,10.56433,9.09,0,0,29.9,85.11,14.1,0.05,
C34,A02,X2,,1,10.56636,9.07,0,0,29.9,85.07,14.16,0.05,
C34,A03,X3,,1,10.56848,8.93,0,0,29.9,85.11,14.17,0.05,
C34,A04,X4,,1,10.57047,8.66,0,0,29.9,85.05,14.17,0.05,
C34,A05,X5,,1,10.57246,10.08,0,0,29.9,85.05,14.11,0.05,
C34,A06,X6,,1,10.57442,9.34,0,0,29.9,84.93,14.16,0.05,
C34,A07,X7,,1,10.57641,9.39,0,0,29.9,84.86,14.17,0.05,
C34,A08,X8,,1,10.5784,9.51,0,0,29.9,84.9,14.16,0.05,
C34,B08,X16,,1,10.58045,9.43,0,0,29.9,84.78,14.18,0.05,
C34,B07,X15,,1,10.58246,9.73,0,0,29.9,84.88,14.16,0.05,
C34,B06,X14,,1,10.58451,9.69,0,0,29.9,84.86,14.17,0.05,
C34,B05,X13,,1,10.58655,10.31,0,0,29.9,84.86,14.18,0.05,
C34,B04,X12,,1,10.58856,9.06,0,0,29.9,84.85,14.18,0.05,
C34,B03,X11,,1,10.59059,9.4,0,0,29.9,84.86,14.17,0.05,
C34,B02,X10,,1,10.59261,8.87,0,0,29.9,84.86,14.18,0.05,
C34,B01,X9,,1,10.59463,9.11,0,0,29.9,84.86,14.18,0.05,
C34,C01,X17,,1,10.59667,9.12,0,0,29.9,85.63,14.17,0.05,
C34,C02,X18,,1,10.59865,9.38,0,0,29.9,86.41,14.17,0.05,
C34,C03,X19,,1,10.60063,9.74,0,0,30,86.47,14.1,0.05,
C34,C04,X20,,1,10.60264,9.45,0,0,29.9,86.48,14.09,0.05,
C34,C05,X21,,1,10.60465,10.37,0,0,29.9,86.41,14.08,0.05,
C34,C06,X22,,1,10.60664,10.22,0,0,30,86.35,14.06,0.05,
C34,C07,X23,,1,10.60862,10.56,0,0,30,86.28,14.06,0.05,
C34,C08,X24,,1,10.61063,9.85,0,0,30,86.24,14.06,0.05,
C34,D08,X32,,1,10.61272,10.25,0,0,29.9,86.16,14.06,0.05,
C34,D07,X31,,1,10.61471,10.86,0,0,29.9,86.02,14.01,0.05,
C34,D06,X30,,1,10.6167,12.71,0,0,30,85.95,14.01,0.05,
C34,D05,X29,,1,10.61874,10.67,0,0,30,86.02,14.07,0.05,
C34,D04,X28,,1,10.62074,9.97,0,0,30,85.82,14.07,0.05,
C34,D03,X27,,1,10.62276,10.16,0,0,29.9,85.77,14.06,0.05,
C34,D02,X26,,1,10.62477,9.89,0,0,29.9,85.76,14.04,0.05,
C34,D01,X25,,1,10.62681,9.34,0,0,29.9,85.76,14.06,0.05,
C34,E01,X33,,1,10.62891,9.72,0,0,29.9,85.76,14.07,0.05,
C34,E02,X34,,1,10.63094,9.81,0,0,30,85.64,14.07,0.05,
C34,E03,X35,,1,10.63294,10.31,0,0,30,85.64,14.09,0.05,
C34,E04,X36,,1,10.63495,10.59,0,0,30,85.58,14.09,0.05,
C34,E05,X37,,1,10.63695,11.18,0,0,30,85.53,14.1,0.05,
C34,E06,X38,,1,10.63894,11.56,0,0,30,85.46,14.09,0.05,
C34,E07,X39,,1,10.64094,11.37,0,0,30,85.44,14.08,0.05,
C34,E08,X40,,1,10.64297,10.05,0,0,30,85.44,14.09,0.05,
C34,F08,X48,,1,10.64501,10.15,0,0,30,85.37,14.1,0.05,
C34,F07,X47,,1,10.64706,11.05,0,0,30,85.3,14.09,0.05,
C34,F06,X46,,1,10.64905,11.18,0,0,30,85.24,14.15,0.05,
C34,F05,X45,,1,10.65102,11.24,0,0,30,85.17,14.1,0.05,
C34,F04,X44,,1,10.65299,10.71,0,0,30.1,85.17,14.16,0.05,
C34,F03,X43,,1,10.65498,10.01,0,0,30,85.18,14.1,0.05,
C34,F02,X42,,1,10.65696,9.44,0,0,30,85.11,14.15,0.05,
C34,F01,X41,,1,10.65895,9,0,0,30,85.17,14.1,0.05,
R,,,,2,10.66441,106.78,0,35.41,30.1,85.04,14.16,0.05,test measure for referencing with gain 22 and 9
C34,A01,X1,,2,10.66978,39.56,0,0,30.1,84.92,14.19,0.05,
C34,A02,X2,,2,10.67181,39.5,0,0,30,84.92,14.19,0.05,
C34,A03,X3,,2,10.67379,38.91,0,0,30.1,84.86,14.17,0.05,
C34,A04,X4,,2,10.67575,37.77,0,0,30.1,84.86,14.19,0.05,
C34,A05,X5,,2,10.67777,44.15,0,0,30.1,84.86,14.25,0.05,
C34,A06,X6,,2,10.67978,41.01,0,0,30.1,84.85,14.25,0.05,
C34,A07,X7,,2,10.68183,41.23,0,0,30,84.85,14.19,0.05,
C34,A08,X8,,2,10.68382,41.76,0,0,30.1,84.84,14.19,0.05,
C34,B08,X16,,2,10.6859,41.16,0,0,30.1,84.84,14.25,0.05,
C34,B07,X15,,2,10.68802,42.59,0,0,30.1,84.86,14.25,0.05,
C34,B06,X14,,2,10.69002,42.38,0,0,30.1,84.85,14.25,0.05,
C34,B05,X13,,2,10.692,45.15,0,0,30.1,85,14.25,0.05,
C34,B04,X12,,2,10.694,39.49,0,0,30.1,85.96,14.26,0.05,
C34,B03,X11,,2,10.69597,40.94,0,0,30.1,86.49,14.18,0.05,
C34,B02,X10,,2,10.69797,38.75,0,0,30.1,86.56,14.17,0.05,
C34,B01,X9,,2,10.69993,39.66,0,0,30.1,86.49,14.1,0.05,
C34,C01,X17,,2,10.70196,39.76,0,0,30.1,86.41,14.09,0.05,
C34,C02,X18,,2,10.70394,40.87,0,0,30.1,86.23,14.1,0.05,
C34,C03,X19,,2,10.70604,42.53,0,0,30.1,86.16,14.09,0.05,
C34,C04,X20,,2,10.70801,41.18,0,0,30.1,86.24,14.09,0.05,
C34,C05,X21,,2,10.70999,45.43,0,0,30.1,86.17,14.07,0.05,
C34,C06,X22,,2,10.712,44.7,0,0,30.1,86.03,14.08,0.05,
C34,C07,X23,,2,10.71399,46.13,0,0,30.1,85.91,14.09,0.05,
C34,C08,X24,,2,10.71598,43.17,0,0,30.1,85.91,14.07,0.05,
C34,D08,X32,,2,10.71802,44.92,0,0,30.1,85.89,14.08,0.05,
C34,D07,X31,,2,10.71998,47.47,0,0,30.1,85.73,14.07,0.05,
C34,D06,X30,,2,10.72195,55.4,0,0,30.1,85.71,14.1,0.05,
C34,D05,X29,,2,10.72393,46.62,0,0,30,85.64,14.1,0.05,
C34,D04,X28,,2,10.72592,43.37,0,0,30,85.65,14.16,0.05,
C34,D03,X27,,2,10.72797,44.25,0,0,30,85.66,14.09,0.05,
C34,D02,X26,,2,10.72996,43.22,0,0,30.1,85.58,14.11,0.05,
C34,D01,X25,,2,10.73204,40.73,0,0,30,85.58,14.1,0.05,
C34,E01,X33,,2,10.73408,42.34,0,0,30.1,85.37,14.16,0.05,
C34,E02,X34,,2,10.73605,42.86,0,0,30.1,85.46,14.11,0.05,
C34,E03,X35,,2,10.73805,45,0,0,30,85.39,14.17,0.05,
C34,E04,X36,,2,10.74007,45.97,0,0,30,85.44,14.16,0.05,
C34,E05,X37,,2,10.74203,48.78,0,0,30,85.25,14.16,0.05,
C34,E06,X38,,2,10.74399,50.39,0,0,30,85.19,14.16,0.05,
C34,E07,X39,,2,10.74596,49.61,0,0,30,85.06,14.12,0.05,
C34,E08,X40,,2,10.74799,43.95,0,0,30,85.06,14.16,0.05,
C34,F08,X48,,2,10.74997,44.17,0,0,30.1,84.98,14.17,0.05,
C34,F07,X47,,2,10.75193,48.42,0,0,30,84.98,14.16,0.05,
C34,F06,X46,,2,10.75393,48.77,0,0,30,84.94,14.17,0.05,
C34,F05,X45,,2,10.7559,49.11,0,0,30,84.86,14.17,0.05,
C34,F04,X44,,2,10.75788,46.41,0,0,30,84.9,14.17,0.05,
C34,F03,X43,,2,10.75983,43.5,0,0,30,84.73,14.18,0.05,
C34,F02,X42,,2,10.76182,41.17,0,0,30,85.25,14.1,0.05,
C34,F01,X41,,2,10.76384,39.25,0,0,30,86.54,14.11,0.05,
R,,,,3,10.77106,106.44,0,35.31,30,86.8,14,0.05,test measure for referencing with gain 22 and 9
C34,A01,X1,,3,10.77832,131.9,0,0,29.9,86.48,13.97,0.05,
C34,A02,X2,,3,10.78032,131.42,0,0,29.9,86.55,13.92,0.05,
C34,A03,X3,,3,10.78242,129.89,0,0,29.9,86.35,13.98,0.05,
C34,A04,X4,,3,10.78441,125.84,0,0,29.9,86.24,13.92,0.05,
C34,A05,X5,,3,10.78636,147.74,0,0,29.9,86.23,13.96,0.05,
C34,A06,X6,,3,10.78837,136.58,0,0,29.9,86.27,13.97,0.05,
C34,A07,X7,,3,10.79038,137.79,0,0,29.9,86.23,13.92,0.05,
C34,A08,X8,,3,10.79236,139.47,0,0,29.9,86.15,13.98,0.05,
C34,B08,X16,,3,10.79434,137.99,0,0,29.9,86.01,13.91,0.05,
C34,B07,X15,,3,10.7963,142.42,0,0,29.9,85.96,13.97,0.05,
C34,B06,X14,,3,10.79825,141.8,0,0,29.9,85.96,13.98,0.05,
C34,B05,X13,,3,10.80025,150.91,0,0,29.9,85.9,13.97,0.05,
C34,B04,X12,,3,10.80221,131.44,0,0,29.9,85.91,13.98,0.05,
C34,B03,X11,,3,10.80419,136.55,0,0,29.9,85.77,13.97,0.05,
C34,B02,X10,,3,10.80615,129.19,0,0,29.9,85.69,13.98,0.05,
C34,B01,X9,,3,10.80813,132.1,0,0,29.9,85.63,13.98,0.05,
C34,C01,X17,,3,10.81016,132.5,0,0,29.9,85.69,13.98,0.05,
C34,C02,X18,,3,10.81213,136.71,0,0,29.9,85.7,13.98,0.05,
C34,C03,X19,,3,10.81413,141.31,0,0,29.9,85.7,13.99,0.05,
C34,C04,X20,,3,10.81611,137.38,0,0,29.9,85.58,13.99,0.05,
C34,C05,X21,,3,10.81807,152.11,0,0,29.9,85.57,13.98,0.05,
C34,C06,X22,,3,10.8201,149.64,0,0,29.9,85.65,13.99,0.05,
C34,C07,X23,,3,10.82209,154.21,0,0,29.9,85.51,13.99,0.05,
C34,C08,X24,,3,10.82411,144.34,0,0,29.9,85.52,13.98,0.05,
C34,D08,X32,,3,10.82612,149.74,0,0,29.9,85.49,14,0.05,
C34,D07,X31,,3,10.82812,158.34,0,0,29.9,85.48,14.01,0.05,
C34,D06,X30,,3,10.83012,184.38,0,0,29.9,85.51,14,0.05,
C34,D05,X29,,3,10.83211,155.76,0,0,29.9,85.53,14,0.05,
C34,D04,X28,,3,10.8341,144.13,0,0,29.9,85.44,14.06,0.05,
C34,D03,X27,,3,10.83613,147.14,0,0,29.9,85.51,14,0.05,
C34,D02,X26,,3,10.83812,143.67,0,0,29.9,85.51,14.07,0.05,
C34,D01,X25,,3,10.84013,135.9,0,0,29.9,85.51,14.07,0.05,
C34,E01,X33,,3,10.84227,140.73,0,0,30,85.44,14.07,0.05,
C34,E02,X34,,3,10.84425,142.85,0,0,29.9,85.46,14.07,0.05,
C34,E03,X35,,3,10.84622,149.69,0,0,30,85.44,14.09,0.05,
C34,E04,X36,,3,10.84819,153.06,0,0,30,85.38,14.08,0.05,
C34,E05,X37,,3,10.85017,163.47,0,0,29.9,85.37,14.09,0.05,
C34,E06,X38,,3,10.85214,168.59,0,0,30,85.24,14.08,0.05,
C34,E07,X39,,3,10.85414,165.91,0,0,30,85.24,14.08,0.05,
C34,E08,X40,,3,10.85614,146.89,0,0,30,85.24,14.1,0.05,
C34,F08,X48,,3,10.85815,147.9,0,0,30,85.17,14.1,0.05,
C34,F07,X47,,3,10.86013,161.93,0,0,30,85.18,14.1,0.05,
C34,F06,X46,,3,10.8621,163.04,0,0,30,85.12,14.09,0.05,
C34,F05,X45,,3,10.86407,164.54,0,0,30.1,85.18,14.16,0.05,
C34,F04,X44,,3,10.86607,155.15,0,0,30.1,85.11,14.16,0.05,
C34,F03,X43,,3,10.86805,145.63,0,0,30.1,84.99,14.16,0.05,
C34,F02,X42,,3,10.87005,137.18,0,0,30.1,84.98,14.17,0.05,
C34,F01,X41,,3,10.87205,130.99,0,0,30.1,84.99,14.17,0.05,
R,,,,1,10.88168,106.33,0,35.23,30.1,84.85,14.18,0.05,test measure for referencing with gain 22 and 9
C35,A01,X1,,1,10.8848,9.26,0,0,30.1,84.87,14.18,0.05,
C35,A02,X2,,1,10.88679,9.25,0,0,30.1,85.92,14.19,0.05,
C35,A03,X3,,1,10.88876,9.09,0,0,30.1,86.42,14.16,0.05,
C35,A04,X4,,1,10.89075,8.83,0,0,30.1,86.48,14.09,0.05,
C35,A05,X5,,1,10.89273,10.42,0,0,30.1,86.41,14.08,0.05,
C35,A06,X6,,1,10.89471,9.67,0,0,30.1,86.34,14.07,0.05,
C35,A07,X7,,1,10.89669,9.74,0,0,30.1,86.29,14.08,0.05,
C35,A08,X8,,1,10.89869,9.84,0,0,30.1,86.22,14.06,0.05,
C35,B08,X16,,1,10.9007,9.73,0,0,30.1,86.08,14.07,0.05,
C35,B07,X15,,1,10.90268,10.05,0,0,30.1,86.02,14,0.05,
C35,B06,X14,,1,10.90466,9.99,0,0,30,85.96,14.06,0.05,
C35,B05,X13,,1,10.90664,10.64,0,0,30,85.96,14.01,0.05,
C35,B04,X12,,1,10.90862,9.2,0,0,30,85.83,14.07,0.05,
C35,B03,X11,,1,10.91062,9.55,0,0,30.1,85.69,14.07,0.05,
C35,B02,X10,,1,10.9126,9.04,0,0,30.1,85.69,14.06,0.05,
C35,B01,X9,,1,10.9146,9.25,0,0,30,85.69,14.06,0.05,
C35,C01,X17,,1,10.9166,9.29,0,0,30,85.69,14.07,0.05,
C35,C02,X18,,1,10.91858,9.57,0,0,30,85.71,14.01,0.05,
C35,C03,X19,,1,10.92056,9.92,0,0,30.1,85.64,14.09,0.05,
C35,C04,X20,,1,10.92254,9.62,0,0,30,85.58,14.07,0.05,
C35,C05,X21,,1,10.92456,10.73,0,0,30,85.65,14.08,0.05,
C35,C06,X22,,1,10.92664,10.55,0,0,30,85.52,14.08,0.05,
C35,C07,X23,,1,10.92863,10.88,0,0,30,85.51,14.08,0.05,
C35,C08,X24,,1,10.9306,10.18,0,0,30,85.45,14.09,0.05,
C35,D08,X32,,1,10.93262,10.59,0,0,30,85.43,14.08,0.05,
C35,D07,X31,,1,10.93458,11.19,0,0,30.1,85.39,14.1,0.05,
C35,D06,X30,,1,10.93657,13.03,0,0,30,85.37,14.1,0.05,
C35,D05,X29,,1,10.93855,10.99,0,0,30.1,85.36,14.08,0.05,
C35,D04,X28,,1,10.94053,10.1,0,0,30.1,85.3,14.1,0.05,
C35,D03,X27,,1,10.94249,10.31,0,0,30.1,85.25,14.1,0.05,
C35,D02,X26,,1,10.9445,10.08,0,0,30.1,85.24,14.09,0.05,
C35,D01,X25,,1,10.94647,9.51,0,0,30.1,85.24,14.1,0.05,
C35,E01,X33,,1,10.94848,9.9,0,0,30.1,85.18,14.1,0.05,
C35,E02,X34,,1,10.95046,10.04,0,0,30.1,85.12,14.17,0.05,
C35,E03,X35,,1,10.95244,10.49,0,0,30.1,85.07,14.15,0.05,
C35,E04,X36,,1,10.95445,10.71,0,0,30,85.12,14.17,0.05,
C35,E05,X37,,1,10.95643,11.5,0,0,30.1,85.04,14.17,0.05,
C35,E06,X38,,1,10.95843,11.88,0,0,30.1,85,14.17,0.05,
C35,E07,X39,,1,10.96042,11.71,0,0,30.1,85.06,14.17,0.05,
C35,E08,X40,,1,10.96245,10.37,0,0,30.1,84.86,14.17,0.05,
C35,F08,X48,,1,10.96449,10.41,0,0,30,84.86,14.17,0.05,
C35,F07,X47,,1,10.96649,11.39,0,0,30.1,84.79,14.17,0.05,
C35,F06,X46,,1,10.96847,11.51,0,0,30.1,84.83,14.17,0.05,
C35,F05,X45,,1,10.97043,11.58,0,0,30.1,84.98,14.16,0.05,
C35,F04,X44,,1,10.9724,10.85,0,0,30.1,85.96,14.17,0.05,
C35,F03,X43,,1,10.9744,10.21,0,0,30.1,86.68,14.16,0.05,
C35,F02,X42,,1,10.97639,9.62,0,0,30.1,86.74,14.08,0.05,
C35,F01,X41,,1,10.97839,9.2,0,0,30.1,86.62,14.07,0.05,
R,,,,2,10.9839,107.08,0,35.38,30,86.41,13.99,0.05,test measure for referencing with gain 22 and 9
C35,A01,X1,,2,10.98933,40.27,0,0,30,86.16,13.99,0.05,
C35,A02,X2,,2,10.99134,40.21,0,0,30,86.09,14,0.05,
C35,A03,X3,,2,10.99336,39.74,0,0,29.9,85.95,13.99,0.05,
C35,A04,X4,,2,10.99535,38.47,0,0,29.9,85.89,14.01,0.05,
C35,A05,X5,,2,10.99748,45.52,0,0,29.9,85.88,13.98,0.05,
C35,A06,X6,,2,10.99945,42.41,0,0,29.9,85.89,13.99,0.05,
C35,A07,X7,,2,11.00143,42.64,0,0,29.9,85.83,14,0.05,
C35,A08,X8,,2,11.00343,43.06,0,0,29.9,85.83,13.99,0.05,
C35,B08,X16,,2,11.00547,42.53,0,0,29.9,85.69,13.99,0.05,
C35,B07,X15,,2,11.00753,43.97,0,0,29.9,85.63,14,0.05,
C35,B06,X14,,2,11.00952,43.61,0,0,29.9,85.63,13.99,0.05,
C35,B05,X13,,2,11.01158,46.48,0,0,29.9,85.57,14,0.05,
C35,B04,X12,,2,11.01363,40.18,0,0,29.9,85.57,14.01,0.05,
C35,B03,X11,,2,11.01571,41.73,0,0,29.9,85.55,14,0.05,
C35,B02,X10,,2,11.01774,39.5,0,0,29.9,85.51,14,0.05,
C35,B01,X9,,2,11.01986,40.37,0,0,29.9,85.5,14.01,0.05,
C35,C01,X17,,2,11.02189,40.41,0,0,29.9,85.49,14,0.05,
C35,C02,X18,,2,11.02387,41.74,0,0,29.9,85.44,14.01,0.05,
C35,C03,X19,,2,11.02585,43.29,0,0,29.9,85.5,14,0.05,
C35,C04,X20,,2,11.02783,41.92,0,0,29.9,85.41,14,0.05,
C35,C05,X21,,2,11.02981,46.86,0,0,29.9,85.37,14,0.05,
C35,C06,X22,,2,11.0318,46.17,0,0,29.9,85.38,14.04,0.05,
C35,C07,X23,,2,11.03378,47.55,0,0,29.9,85.38,14,0.05,
C35,C08,X24,,2,11.03576,44.53,0,0,29.9,85.37,14.07,0.05,
C35,D08,X32,,2,11.03776,46.13,0,0,29.9,85.3,14.07,0.05,
C35,D07,X31,,2,11.0398,48.74,0,0,29.9,85.19,14.02,0.05,
C35,D06,X30,,2,11.04182,56.72,0,0,29.9,85.18,14.07,0.05,
C35,D05,X29,,2,11.04384,48.03,0,0,29.9,85.19,14.07,0.05,
C35,D04,X28,,2,11.0458,43.87,0,0,29.9,85.18,14.01,0.05,
C35,D03,X27,,2,11.04789,44.96,0,0,29.9,85.19,14.07,0.05,
C35,D02,X26,,2,11.04987,43.88,0,0,29.9,85.19,14.01,0.05,
C35,D01,X25,,2,11.05184,41.4,0,0,29.9,85.19,14.01,0.05,
C35,E01,X33,,2,11.05385,42.98,0,0,29.9,85.11,14.07,0.05,
C35,E02,X34,,2,11.05581,43.47,0,0,29.9,85.12,14.07,0.05,
C35,E03,X35,,2,11.05778,45.66,0,0,29.9,85.12,14.07,0.05,
C35,E04,X36,,2,11.05978,46.46,0,0,29.9,85.05,14.07,0.05,
C35,E05,X37,,2,11.06178,50.23,0,0,29.9,85.14,14.08,0.05,
C35,E06,X38,,2,11.06378,51.8,0,0,29.9,85.05,14.08,0.05,
C35,E07,X39,,2,11.06575,51.02,0,0,29.9,85.11,14.07,0.05,
C35,E08,X40,,2,11.06771,45.32,0,0,29.9,84.99,14.09,0.05,
C35,F08,X48,,2,11.06972,45.48,0,0,29.9,85.05,14.08,0.05,
C35,F07,X47,,2,11.07174,49.82,0,0,29.9,84.99,14.08,0.05,
C35,F06,X46,,2,11.07375,50.33,0,0,29.9,84.98,14.1,0.05,
C35,F05,X45,,2,11.07574,50.69,0,0,29.9,84.98,14.16,0.05,
C35,F04,X44,,2,11.07773,47.13,0,0,29.9,84.98,14.1,0.05,
C35,F03,X43,,2,11.07988,44.53,0,0,29.9,84.97,14.09,0.05,
C35,F02,X42,,2,11.08188,41.98,0,0,30,85.1,14.16,0.05,
C35,F01,X41,,2,11.08385,40.07,0,0,30,84.97,14.15,0.05,
R,,,,3,11.091,106.78,0,35.61,30,84.97,14.18,0.05,test measure for referencing with gain 22 and 9
C35,A01,X1,,3,11.09826,134.81,0,0,30.1,84.78,14.19,0.05,
C35,A02,X2,,3,11.10026,134.51,0,0,30.1,84.79,14.18,0.05,
C35,A03,X3,,3,11.10226,132.65,0,0,30.1,84.92,14.18,0.05,
C35,A04,X4,,3,11.10431,128.84,0,0,30.1,85.99,14.17,0.05,
C35,A05,X5,,3,11.10631,152.88,0,0,30.1,86.81,14.1,0.05,
C35,A06,X6,,3,11.10833,142.12,0,0,30.1,86.8,14.1,0.05,
C35,A07,X7,,3,11.11028,142.79,0,0,30.1,86.8,14.07,0.05,
C35,A08,X8,,3,11.11235,144.87,0,0,30.1,86.67,14.07,0.05,
C35,B08,X16,,3,11.1144,143.2,0,0,30.1,86.6,14.01,0.05,
C35,B07,X15,,3,11.11642,148.14,0,0,30.1,86.52,14,0.05,
C35,B06,X14,,3,11.11837,147.01,0,0,30.1,86.29,14,0.05,
C35,B05,X13,,3,11.12046,156.5,0,0,30.1,86.34,13.99,0.05,
C35,B04,X12,,3,11.12248,134.23,0,0,30.1,86.22,14.01,0.05,
C35,B03,X11,,3,11.12453,139.39,0,0,30.1,86.11,14.01,0.05,
C35,B02,X10,,3,11.12653,132.01,0,0,30.1,86.02,14,0.05,
C35,B01,X9,,3,11.12855,134.56,0,0,30.1,86,14,0.05,
C35,C01,X17,,3,11.13056,135.1,0,0,30.1,85.95,13.99,0.05,
C35,C02,X18,,3,11.13256,139.43,0,0,30.1,85.96,14.01,0.05,
C35,C03,X19,,3,11.13453,144.78,0,0,30.1,85.76,14.07,0.05,
C35,C04,X20,,3,11.13652,140.2,0,0,30.1,85.7,14,0.05,
C35,C05,X21,,3,11.1385,157.19,0,0,30.1,85.7,14.07,0.05,
C35,C06,X22,,3,11.14045,154.79,0,0,30.1,85.69,14.01,0.05,
C35,C07,X23,,3,11.14243,159.37,0,0,30,85.71,14.01,0.05,
C35,C08,X24,,3,11.14441,149.89,0,0,30,85.64,14.07,0.05,
C35,D08,X32,,3,11.14644,154.86,0,0,30.1,85.58,14.06,0.05,
C35,D07,X31,,3,11.14845,163.66,0,0,30.1,85.52,14.07,0.05,
C35,D06,X30,,3,11.15042,189.92,0,0,30,85.48,14.07,0.05,
C35,D05,X29,,3,11.15239,160.96,0,0,30.1,85.51,14.08,0.05,
C35,D04,X28,,3,11.15436,146.31,0,0,30,85.53,14.08,0.05,
