READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C192,F06,X46,,1,61.24768,53.47,0,0,29.9,86.36,13.91,0.05,
C192,F05,X45,,1,61.24966,52.32,0,0,29.9,86.29,13.91,0.05,
C192,F04,X44,,1,61.25161,58.92,0,0,29.9,86.35,13.91,0.05,
C192,F03,X43,,1,61.25359,56.35,0,0,29.9,86.35,13.89,0.05,
C192,F02,X42,,1,61.25562,68.4,0,0,29.9,86.29,13.92,0.05,
C192,F01,X41,,1,61.25766,71.78,0,0,29.9,86.35,13.91,0.05,
R,,,,2,61.26325,103.78,0,34.25,30,86.29,13.9,0.05,test measure for referencing with gain 22 and 9
C192,A01,X1,,2,61.26873,42.33,0,0,30,86.32,13.91,0.05,
C192,A02,X2,,2,61.27072,310.25,0,0,30.1,86.15,13.92,0.05,
C192,A03,X3,,2,61.27268,246.11,0,0,30.1,86.16,13.97,0.05,
C192,A04,X4,,2,61.27468,234.06,0,0,30.1,86.09,13.92,0.05,
C192,A05,X5,,2,61.27668,208.49,0,0,30.1,86.02,13.91,0.05,
C192,A06,X6,,2,61.27868,214.69,0,0,30.1,86.02,13.92,0.05,
C192,A07,X7,,2,61.28075,213.07,0,0,30.1,86.02,13.92,0.05,
C192,A08,X8,,2,61.28275,217.88,0,0,30.1,85.88,13.98,0.05,
C192,B08,X16,,2,61.28477,221.11,0,0,30.1,85.89,13.91,0.05,
C192,B07,X15,,2,61.28679,215.29,0,0,30.1,85.89,13.97,0.05,
C192,B06,X14,,2,61.2888,218.14,0,0,30.1,85.9,13.98,0.05,
C192,B05,X13,,2,61.2908,218.2,0,0,30.1,85.82,13.92,0.05,
C192,B04,X12,,2,61.2928,233.95,0,0,30.1,85.83,13.98,0.05,
C192,B03,X11,,2,61.29478,248.61,0,0,30.1,85.76,13.97,0.05,
C192,B02,X10,,2,61.29689,315.45,0,0,30.1,85.88,13.98,0.05,
C192,B01,X9,,2,61.29888,76.93,0,0,30.1,85.76,13.98,0.05,
C192,C01,X17,,2,61.30088,51.84,0,0,30.1,85.75,13.98,0.05,
C192,C02,X18,,2,61.30289,314.08,0,0,30.1,85.76,13.99,0.05,
C192,C03,X19,,2,61.30489,253.14,0,0,30.1,85.76,13.97,0.05,
C192,C04,X20,,2,61.30693,242.55,0,0,30.1,85.7,14,0.05,
C192,C05,X21,,2,61.30894,212.45,0,0,30.1,85.78,13.98,0.05,
C192,C06,X22,,2,61.31092,221.33,0,0,30,85.76,13.98,0.05,
C192,C07,X23,,2,61.31293,219.25,0,0,30.1,85.7,13.99,0.05,
C192,C08,X24,,2,61.31491,225.83,0,0,30,85.76,14.01,0.05,
C192,D08,X32,,2,61.31697,229.89,0,0,30,85.75,14,0.05,
C192,D07,X31,,2,61.31897,228.71,0,0,30.1,85.76,13.99,0.05,
C192,D06,X30,,2,61.32099,228.49,0,0,30,85.69,14,0.05,
C192,D05,X29,,2,61.32304,220.67,0,0,30,85.7,13.99,0.05,
C192,D04,X28,,2,61.32505,245.95,0,0,30,85.69,14,0.05,
C192,D03,X27,,2,61.32702,240.55,0,0,30,85.63,14.07,0.05,
C192,D02,X26,,2,61.32901,287.13,0,0,30,85.69,13.99,0.05,
C192,D01,X25,,2,61.33113,300.54,0,0,30,85.69,14,0.05,
C192,E01,X33,,2,61.33313,307.29,0,0,30,85.7,14.01,0.05,
C192,E02,X34,,2,61.33513,292.82,0,0,30,85.7,14,0.05,
C192,E03,X35,,2,61.33716,243.74,0,0,29.9,85.74,14,0.05,
C192,E04,X36,,2,61.33919,253.04,0,0,30,85.7,14.09,0.05,
C192,E05,X37,,2,61.3413,221.28,0,0,30,85.72,14.06,0.05,
C192,E06,X38,,2,61.34327,236.15,0,0,30,85.7,14.06,0.05,
C192,E07,X39,,2,61.34528,230.23,0,0,30,85.72,14.07,0.05,
C192,E08,X40,,2,61.34727,231.75,0,0,30,85.7,14.01,0.05,
C192,F08,X48,,2,61.34927,243.19,0,0,30,85.7,14.07,0.05,
C192,F07,X47,,2,61.3513,248.47,0,0,30,85.71,14.07,0.05,
C192,F06,X46,,2,61.35331,229.25,0,0,30,85.77,14,0.05,
C192,F05,X45,,2,61.35534,224.82,0,0,30,85.7,14.01,0.05,
C192,F04,X44,,2,61.3573,252.29,0,0,30,85.76,14.07,0.05,
C192,F03,X43,,2,61.35927,241.45,0,0,30,85.7,14.07,0.05,
C192,F02,X42,,2,61.36127,292.7,0,0,30,85.7,14.07,0.05,
C192,F01,X41,,2,61.36334,308.85,0,0,30,85.7,14.07,0.05,
R,,,,3,61.37056,105.49,0,34.75,30.1,85.69,14.08,0.05,test measure for referencing with gain 22 and 9
C192,A01,X1,,3,61.37782,139.96,0,0,30.1,85.63,14.07,0.05,
C192,A02,X2,,3,61.37983,985.2,0,0,30.1,85.65,14.07,0.05,
C192,A03,X3,,3,61.38185,812.06,0,0,30.1,85.64,14.07,0.05,
C192,A04,X4,,3,61.38385,772.3,0,0,30.1,85.59,14.07,0.05,
C192,A05,X5,,3,61.38583,689.57,0,0,30.1,85.57,14.08,0.05,
C192,A06,X6,,3,61.38784,710.25,0,0,30.1,85.61,14.08,0.05,
C192,A07,X7,,3,61.38993,703.3,0,0,30.1,85.58,14.08,0.05,
C192,A08,X8,,3,61.3919,722.21,0,0,30.1,85.58,14.07,0.05,
C192,B08,X16,,3,61.39392,731.11,0,0,30.1,85.44,14.07,0.05,
C192,B07,X15,,3,61.39592,712.31,0,0,30.1,85.48,14.09,0.05,
C192,B06,X14,,3,61.39794,721.1,0,0,30.1,85.58,14.08,0.05,
C192,B05,X13,,3,61.39999,721.71,0,0,30.1,85.58,14.09,0.05,
C192,B04,X12,,3,61.40196,773.54,0,0,30.1,85.51,14.09,0.05,
C192,B03,X11,,3,61.40392,821.55,0,0,30.1,85.48,14.08,0.05,
C192,B02,X10,,3,61.40589,987.24,0,0,30.1,85.51,14.09,0.05,
C192,B01,X9,,3,61.40787,254.2,0,0,30.1,85.45,14.09,0.05,
C192,C01,X17,,3,61.40985,171.63,0,0,30,85.44,14.09,0.05,
C192,C02,X18,,3,61.41182,989.28,0,0,30.1,85.44,14.09,0.05,
C192,C03,X19,,3,61.41379,837.43,0,0,30,85.44,14.09,0.05,
C192,C04,X20,,3,61.41574,804.07,0,0,30.1,85.37,14.11,0.05,
C192,C05,X21,,3,61.41776,703.16,0,0,30,85.4,14.1,0.05,
C192,C06,X22,,3,61.41976,733.36,0,0,30,85.37,14.09,0.05,
C192,C07,X23,,3,61.42176,724.92,0,0,30,85.44,14.11,0.05,
C192,C08,X24,,3,61.42375,746.24,0,0,30.1,85.44,14.11,0.05,
C192,D08,X32,,3,61.42574,759.48,0,0,30,85.37,14.1,0.05,
C192,D07,X31,,3,61.4277,756.13,0,0,30,85.25,14.11,0.05,
C192,D06,X30,,3,61.42969,755.92,0,0,30,85.26,14.1,0.05,
C192,D05,X29,,3,61.43168,727.87,0,0,30,85.26,14.1,0.05,
C192,D04,X28,,3,61.43365,811.05,0,0,29.9,85.19,14.09,0.05,
C192,D03,X27,,3,61.43565,793.85,0,0,29.9,85.13,14.09,0.05,
C192,D02,X26,,3,61.43765,947.75,0,0,30,85.13,14.08,0.05,
C192,D01,X25,,3,61.43969,987.39,0,0,29.9,85.13,14.08,0.05,
C192,E01,X33,,3,61.44172,993.43,0,0,29.9,85.11,14.09,0.05,
C192,E02,X34,,3,61.44371,965.35,0,0,29.9,85.13,14.08,0.05,
C192,E03,X35,,3,61.4457,803.2,0,0,29.9,85.06,14.09,0.05,
C192,E04,X36,,3,61.44766,832.93,0,0,29.9,85.08,14.08,0.05,
C192,E05,X37,,3,61.44961,730.45,0,0,29.9,85.06,14.08,0.05,
C192,E06,X38,,3,61.45159,779.72,0,0,29.9,85.06,14.08,0.05,
C192,E07,X39,,3,61.45361,759.81,0,0,29.9,85.06,14.1,0.05,
C192,E08,X40,,3,61.45557,765.74,0,0,29.9,85,14.08,0.05,
C192,F08,X48,,3,61.4577,803.63,0,0,29.9,84.92,14.08,0.05,
C192,F07,X47,,3,61.45966,817.94,0,0,29.9,84.86,14.08,0.05,
C192,F06,X46,,3,61.46162,755.77,0,0,29.9,84.87,14.07,0.05,
C192,F05,X45,,3,61.46362,741.7,0,0,29.9,84.86,14.08,0.05,
C192,F04,X44,,3,61.46564,831.47,0,0,29.9,84.96,14.09,0.05,
C192,F03,X43,,3,61.46764,795.84,0,0,29.9,84.87,14.08,0.05,
C192,F02,X42,,3,61.46965,964.96,0,0,29.9,84.87,14.08,0.05,
C192,F01,X41,,3,61.47166,995.47,0,0,29.9,84.87,14.08,0.05,
R,,,,1,61.48109,103.52,0,34.28,29.9,85.87,14.06,0.05,test measure for referencing with gain 22 and 9
C193,A01,X1,,1,61.48418,9.77,0,0,29.9,86.74,14.01,0.05,
C193,A02,X2,,1,61.48621,72.47,0,0,29.9,86.87,14,0.05,
C193,A03,X3,,1,61.48822,57.34,0,0,29.9,86.74,13.99,0.05,
C193,A04,X4,,1,61.49017,54.51,0,0,29.9,86.8,13.98,0.05,
C193,A05,X5,,1,61.49216,48.61,0,0,29.9,86.67,13.98,0.05,
C193,A06,X6,,1,61.49415,50.23,0,0,29.9,86.67,13.92,0.05,
C193,A07,X7,,1,61.49614,49.8,0,0,29.9,86.67,13.92,0.05,
C193,A08,X8,,1,61.49812,51.11,0,0,29.9,86.54,13.92,0.05,
C193,B08,X16,,1,61.50016,51.71,0,0,29.9,86.41,13.97,0.05,
C193,B07,X15,,1,61.50215,50.36,0,0,29.9,86.36,13.92,0.05,
C193,B06,X14,,1,61.50423,51.05,0,0,29.9,86.36,13.97,0.05,
C193,B05,X13,,1,61.50624,51,0,0,29.9,86.29,13.99,0.05,
C193,B04,X12,,1,61.50825,54.51,0,0,29.9,86.36,13.98,0.05,
C193,B03,X11,,1,61.51022,58.02,0,0,29.9,86.36,13.98,0.05,
C193,B02,X10,,1,61.51219,73.51,0,0,29.9,86.19,13.99,0.05,
C193,B01,X9,,1,61.51418,17.88,0,0,29.9,86.16,13.99,0.05,
C193,C01,X17,,1,61.51617,11.97,0,0,29.9,86.1,13.98,0.05,
C193,C02,X18,,1,61.51814,73.4,0,0,29.9,86.1,13.98,0.05,
C193,C03,X19,,1,61.52013,58.87,0,0,29.9,86.03,13.97,0.05,
C193,C04,X20,,1,61.52209,56.64,0,0,30,86.03,13.97,0.05,
C193,C05,X21,,1,61.52411,49.55,0,0,30,86.03,13.98,0.05,
C193,C06,X22,,1,61.52611,51.78,0,0,30,86.04,13.99,0.05,
C193,C07,X23,,1,61.52808,51.19,0,0,30,85.96,13.98,0.05,
C193,C08,X24,,1,61.53006,52.74,0,0,30.1,85.9,13.99,0.05,
C193,D08,X32,,1,61.53205,53.73,0,0,30.1,85.83,13.98,0.05,
C193,D07,X31,,1,61.53403,53.45,0,0,30,85.86,13.99,0.05,
C193,D06,X30,,1,61.53609,53.34,0,0,30.1,85.71,14,0.05,
C193,D05,X29,,1,61.53813,51.55,0,0,30.1,85.64,13.99,0.05,
C193,D04,X28,,1,61.54012,57.23,0,0,30.1,85.64,14,0.05,
C193,D03,X27,,1,61.54229,56.09,0,0,30.1,85.44,13.99,0.05,
C193,D02,X26,,1,61.54428,66.93,0,0,30.1,85.44,13.99,0.05,
C193,D01,X25,,1,61.54628,70.51,0,0,30.1,85.38,14,0.05,
C193,E01,X33,,1,61.54834,72.19,0,0,30.1,85.4,14,0.05,
C193,E02,X34,,1,61.55036,68.32,0,0,30.1,85.31,14,0.05,
C193,E03,X35,,1,61.55246,56.8,0,0,30.1,85.25,14.01,0.05,
C193,E04,X36,,1,61.55445,59.01,0,0,30,85.25,14,0.05,
C193,E05,X37,,1,61.55645,51.75,0,0,30.1,85.31,14,0.05,
C193,E06,X38,,1,61.55844,55.3,0,0,30,85.18,14.01,0.05,
C193,E07,X39,,1,61.56044,53.95,0,0,30,85.16,14.01,0.05,
C193,E08,X40,,1,61.56242,54.23,0,0,30,85.11,14,0.05,
C193,F08,X48,,1,61.56441,56.96,0,0,30,85.12,14.06,0.05,
C193,F07,X47,,1,61.56637,58.08,0,0,30,85.06,14.07,0.05,
C193,F06,X46,,1,61.56842,53.64,0,0,30,85.06,14.07,0.05,
C193,F05,X45,,1,61.57042,52.5,0,0,30,84.99,14.08,0.05,
C193,F04,X44,,1,61.57243,58.85,0,0,30,84.99,14.07,0.05,
C193,F03,X43,,1,61.57439,56.35,0,0,30,84.99,14.07,0.05,
C193,F02,X42,,1,61.57642,68.36,0,0,30,84.92,14.07,0.05,
C193,F01,X41,,1,61.57856,72.48,0,0,30,84.92,14.07,0.05,
R,,,,2,61.58399,103.93,0,34.15,30,84.92,14.08,0.05,test measure for referencing with gain 22 and 9
C193,A01,X1,,2,61.58936,42.41,0,0,30,84.86,14.06,0.05,
C193,A02,X2,,2,61.59138,310.59,0,0,30,84.86,14.09,0.05,
C193,A03,X3,,2,61.59349,245.73,0,0,30,84.79,14.09,0.05,
C193,A04,X4,,2,61.59551,234.25,0,0,30,84.8,14.09,0.05,
C193,A05,X5,,2,61.5975,209.07,0,0,30,84.99,14.09,0.05,
C193,A06,X6,,2,61.59954,215.31,0,0,30.1,85.96,14.08,0.05,
C193,A07,X7,,2,61.60156,214.08,0,0,30.1,86.74,14.06,0.05,
C193,A08,X8,,2,61.60365,219.34,0,0,30.1,86.85,14.01,0.05,
C193,B08,X16,,2,61.60571,222.01,0,0,30.1,86.86,14,0.05,
C193,B07,X15,,2,61.60766,216.15,0,0,30.1,86.87,13.99,0.05,
C193,B06,X14,,2,61.60964,219,0,0,30.1,86.6,14,0.05,
C193,B05,X13,,2,61.6116,218.83,0,0,30.1,86.54,13.99,0.05,
C193,B04,X12,,2,61.61357,234.07,0,0,30.1,86.54,13.97,0.05,
C193,B03,X11,,2,61.61555,248.8,0,0,30.1,86.41,13.98,0.05,
C193,B02,X10,,2,61.61753,315.13,0,0,30,86.34,13.97,0.05,
C193,B01,X9,,2,61.6195,76.96,0,0,30,86.28,13.97,0.05,
C193,C01,X17,,2,61.62159,51.81,0,0,30,86.21,13.98,0.05,
C193,C02,X18,,2,61.6236,314.59,0,0,30,86.22,13.98,0.05,
C193,C03,X19,,2,61.6256,253.13,0,0,30,86.22,13.92,0.05,
C193,C04,X20,,2,61.62757,242.9,0,0,30.1,86.15,13.97,0.05,
C193,C05,X21,,2,61.62965,212.71,0,0,30,86.09,13.97,0.05,
C193,C06,X22,,2,61.63165,221.91,0,0,30,86.02,13.98,0.05,
C193,C07,X23,,2,61.63361,219.6,0,0,30,85.97,13.92,0.05,
C193,C08,X24,,2,61.63559,226.15,0,0,30,85.95,13.97,0.05,
C193,D08,X32,,2,61.63761,230.27,0,0,30,85.98,13.97,0.05,
C193,D07,X31,,2,61.63966,229.19,0,0,30,85.96,13.98,0.05,
C193,D06,X30,,2,61.6417,229.4,0,0,30,85.9,13.97,0.05,
C193,D05,X29,,2,61.64372,221.29,0,0,30,85.83,13.99,0.05,
C193,D04,X28,,2,61.64572,245.36,0,0,30,85.76,13.92,0.05,
C193,D03,X27,,2,61.64771,240.11,0,0,30,85.77,13.97,0.05,
C193,D02,X26,,2,61.64969,287,0,0,30,85.82,13.99,0.05,
C193,D01,X25,,2,61.65166,302.5,0,0,30,85.76,13.98,0.05,
C193,E01,X33,,2,61.65385,309.16,0,0,30,85.7,13.98,0.05,
C193,E02,X34,,2,61.65589,292.33,0,0,30.1,85.7,13.98,0.05,
C193,E03,X35,,2,61.65787,243.61,0,0,30,85.63,14,0.05,
C193,E04,X36,,2,61.65994,252.43,0,0,30.1,85.63,13.98,0.05,
C193,E05,X37,,2,61.66192,221.96,0,0,30,85.63,13.98,0.05,
C193,E06,X38,,2,61.66391,236.9,0,0,30.1,85.63,13.99,0.05,
C193,E07,X39,,2,61.66597,231.1,0,0,30,85.63,13.98,0.05,
C193,E08,X40,,2,61.66798,232.16,0,0,30.1,85.56,13.99,0.05,
C193,F08,X48,,2,61.67004,244.45,0,0,30.1,85.5,13.99,0.05,
C193,F07,X47,,2,61.672,249.4,0,0,30,85.45,14,0.05,
C193,F06,X46,,2,61.67399,230.09,0,0,30.1,85.45,13.98,0.05,
C193,F05,X45,,2,61.67595,225.72,0,0,30.1,85.38,14,0.05,
C193,F04,X44,,2,61.67793,252.12,0,0,30.1,85.39,13.98,0.05,
C193,F03,X43,,2,61.67994,241.97,0,0,30.1,85.39,13.98,0.05,
C193,F02,X42,,2,61.68191,292.68,0,0,30,85.44,13.98,0.05,
C193,F01,X41,,2,61.68397,310.95,0,0,30.1,85.37,14.06,0.05,
R,,,,3,61.69132,104.97,0,34.78,30.1,85.37,13.99,0.05,test measure for referencing with gain 22 and 9
C193,A01,X1,,3,61.69847,140.14,0,0,30.1,85.37,14,0.05,
C193,A02,X2,,3,61.70053,985.2,0,0,30,85.39,14.01,0.05,
C193,A03,X3,,3,61.70258,813.64,0,0,30.1,85.24,14.05,0.05,
C193,A04,X4,,3,61.70467,775.04,0,0,30,85.24,14,0.05,
C193,A05,X5,,3,61.70664,691.55,0,0,30.1,85.3,14.06,0.05,
C193,A06,X6,,3,61.70864,713.29,0,0,30.1,85.11,14.06,0.05,
C193,A07,X7,,3,61.71068,705.91,0,0,30.1,85.18,14.07,0.05,
C193,A08,X8,,3,61.71273,722.67,0,0,30.1,85.12,14.07,0.05,
C193,B08,X16,,3,61.71475,732.41,0,0,30,85.11,14.01,0.05,
C193,B07,X15,,3,61.71682,714.3,0,0,30.1,85.04,14.01,0.05,
C193,B06,X14,,3,61.71881,723.44,0,0,30.1,84.92,14.07,0.05,
C193,B05,X13,,3,61.72078,721.13,0,0,30.1,84.92,14.01,0.05,
C193,B04,X12,,3,61.7228,771.17,0,0,30,84.88,14.01,0.05,
C193,B03,X11,,3,61.72477,820.5,0,0,30,84.85,14.01,0.05,
C193,B02,X10,,3,61.72673,987.24,0,0,30,84.85,14,0.05,
C193,B01,X9,,3,61.72871,254.26,0,0,30,84.78,14,0.05,
C193,C01,X17,,3,61.73074,171.05,0,0,29.9,84.79,14.01,0.05,
C193,C02,X18,,3,61.73272,989.28,0,0,29.9,85,13.98,0.05,
C193,C03,X19,,3,61.73468,833.3,0,0,30,85.84,14.01,0.05,
C193,C04,X20,,3,61.73664,800.98,0,0,29.9,86.36,13.99,0.05,
C193,C05,X21,,3,61.73863,701.57,0,0,29.9,86.43,13.97,0.05,
C193,C06,X22,,3,61.74059,734.31,0,0,29.9,86.39,13.92,0.05,
C193,C07,X23,,3,61.74256,726.27,0,0,29.9,86.29,13.92,0.05,
C193,C08,X24,,3,61.74459,748.21,0,0,29.9,86.23,13.9,0.05,
C193,D08,X32,,3,61.74662,760.6,0,0,29.9,86.22,13.9,0.05,
C193,D07,X31,,3,61.74862,755.62,0,0,29.9,86.1,13.89,0.05,
C193,D06,X30,,3,61.75061,757.42,0,0,29.9,86.02,13.9,0.05,
C193,D05,X29,,3,61.75257,730.26,0,0,29.9,85.96,13.88,0.05,
C193,D04,X28,,3,61.75457,810.34,0,0,29.9,85.96,13.89,0.05,
C193,D03,X27,,3,61.75658,793.43,0,0,29.9,85.9,13.88,0.05,
C193,D02,X26,,3,61.75855,945.23,0,0,29.9,85.9,13.89,0.05,
C193,D01,X25,,3,61.76052,990.32,0,0,29.9,85.83,13.89,0.05,
C193,E01,X33,,3,61.76253,993.53,0,0,29.9,85.78,13.89,0.05,
C193,E02,X34,,3,61.7645,966.96,0,0,29.9,85.72,13.83,0.05,
C193,E03,X35,,3,61.76646,803.09,0,0,29.9,85.7,13.82,0.05,
C193,E04,X36,,3,61.76842,832.71,0,0,29.9,85.71,13.83,0.05,
C193,E05,X37,,3,61.7704,731.46,0,0,29.9,85.71,13.83,0.05,
C193,E06,X38,,3,61.77244,781.54,0,0,29.9,85.65,13.83,0.05,
C193,E07,X39,,3,61.77439,760.51,0,0,29.9,85.65,13.88,0.05,
C193,E08,X40,,3,61.77637,766.4,0,0,29.9,85.59,13.88,0.05,
C193,F08,X48,,3,61.7784,805.99,0,0,29.9,85.5,13.83,0.05,
C193,F07,X47,,3,61.7804,822.87,0,0,29.9,85.45,13.89,0.05,
C193,F06,X46,,3,61.7824,758.04,0,0,29.9,85.44,13.83,0.05,
C193,F05,X45,,3,61.78436,742.55,0,0,29.9,85.47,13.9,0.05,
C193,F04,X44,,3,61.78634,831.07,0,0,29.9,85.44,13.89,0.05,
C193,F03,X43,,3,61.78832,797.09,0,0,29.9,85.43,13.88,0.05,
C193,F02,X42,,3,61.7903,964.87,0,0,29.9,85.37,13.82,0.05,
C193,F01,X41,,3,61.7923,995.6,0,0,29.9,85.3,13.9,0.05,
R,,,,1,61.80171,104.37,0,34.33,29.9,85.3,13.88,0.05,test measure for referencing with gain 22 and 9
C194,A01,X1,,1,61.80482,9.75,0,0,29.9,85.3,13.9,0.05,
C194,A02,X2,,1,61.80689,72.47,0,0,29.9,85.25,13.9,0.05,
C194,A03,X3,,1,61.80894,57.42,0,0,29.9,85.31,13.91,0.05,
C194,A04,X4,,1,61.81096,54.62,0,0,29.9,85.32,13.91,0.05,
C194,A05,X5,,1,61.813,48.76,0,0,29.9,85.24,13.91,0.05,
C194,A06,X6,,1,61.81495,50.38,0,0,29.9,85.25,13.98,0.05,
C194,A07,X7,,1,61.81692,49.93,0,0,29.9,85.25,13.91,0.05,
C194,A08,X8,,1,61.81889,51.26,0,0,29.9,85.33,13.91,0.05,
C194,B08,X16,,1,61.8209,51.95,0,0,29.9,85.3,13.92,0.05,
C194,B07,X15,,1,61.82287,50.61,0,0,29.9,85.24,13.92,0.05,
C194,B06,X14,,1,61.82485,51.24,0,0,29.9,85.24,13.91,0.05,
C194,B05,X13,,1,61.82682,51.13,0,0,29.9,85.24,13.97,0.05,
C194,B04,X12,,1,61.82878,54.58,0,0,29.9,85.24,13.98,0.05,
C194,B03,X11,,1,61.83075,58.04,0,0,29.9,85.3,13.92,0.05,
C194,B02,X10,,1,61.83273,73.59,0,0,29.9,85.29,13.99,0.05,
C194,B01,X9,,1,61.83472,17.92,0,0,30,85.25,13.97,0.05,
C194,C01,X17,,1,61.83671,11.98,0,0,30,85.31,13.99,0.05,
C194,C02,X18,,1,61.83881,73.34,0,0,30,85.26,13.98,0.05,
C194,C03,X19,,1,61.84079,59.01,0,0,30,85.21,13.98,0.05,
C194,C04,X20,,1,61.84279,56.76,0,0,30,85.19,13.97,0.05,
C194,C05,X21,,1,61.84475,49.7,0,0,30,85.05,13.99,0.05,
C194,C06,X22,,1,61.84681,51.96,0,0,30.1,85.07,13.99,0.05,
C194,C07,X23,,1,61.84882,51.42,0,0,30.1,85.06,13.98,0.05,
C194,C08,X24,,1,61.85085,53,0,0,30.1,84.99,13.98,0.05,
C194,D08,X32,,1,61.85286,53.84,0,0,30.1,84.96,14.01,0.05,
C194,D07,X31,,1,61.85494,53.68,0,0,30.1,84.93,13.99,0.05,
C194,D06,X30,,1,61.85691,53.54,0,0,30.1,84.84,13.98,0.05,
C194,D05,X29,,1,61.85891,51.63,0,0,30.1,84.81,13.99,0.05,
C194,D04,X28,,1,61.8609,57.21,0,0,30.1,84.83,14,0.05,
C194,D03,X27,,1,61.86288,56.07,0,0,30.1,84.93,13.99,0.05,
C194,D02,X26,,1,61.86486,67.02,0,0,30.1,85.9,13.99,0.05,
C194,D01,X25,,1,61.86683,70.99,0,0,30.1,86.75,13.99,0.05,
C194,E01,X33,,1,61.86889,72.74,0,0,30.1,86.94,13.97,0.05,
C194,E02,X34,,1,61.87092,68.38,0,0,30.1,86.89,13.97,0.05,
C194,E03,X35,,1,61.87291,56.86,0,0,30.1,86.82,13.91,0.05,
C194,E04,X36,,1,61.875,58.99,0,0,30.1,86.75,13.91,0.05,
C194,E05,X37,,1,61.87698,51.89,0,0,30.1,86.62,13.89,0.05,
C194,E06,X38,,1,61.87894,55.49,0,0,30.1,86.63,13.91,0.05,
C194,E07,X39,,1,61.88093,54.03,0,0,30,86.56,13.89,0.05,
C194,E08,X40,,1,61.88299,54.41,0,0,30,86.48,13.9,0.05,
C194,F08,X48,,1,61.88503,57.11,0,0,30.1,86.33,13.9,0.05,
C194,F07,X47,,1,61.88702,58.33,0,0,30,86.34,13.9,0.05,
C194,F06,X46,,1,61.88911,53.77,0,0,30,86.41,13.9,0.05,
C194,F05,X45,,1,61.8911,52.64,0,0,30,86.34,13.9,0.05,
C194,F04,X44,,1,61.89306,58.8,0,0,30,86.34,13.9,0.05,
C194,F03,X43,,1,61.89505,56.45,0,0,30,86.27,13.89,0.05,
C194,F02,X42,,1,61.89704,68.46,0,0,30,86.14,13.89,0.05,
C194,F01,X41,,1,61.89901,73.08,0,0,30,86.13,13.89,0.05,
R,,,,2,61.90447,105.08,0,34.64,30,86.01,13.9,0.05,test measure for referencing with gain 22 and 9
C194,A01,X1,,2,61.90993,42.41,0,0,30,86.01,13.89,0.05,
C194,A02,X2,,2,61.91191,310.88,0,0,30,86.01,13.91,0.05,
C194,A03,X3,,2,61.91389,246.22,0,0,30,85.96,13.91,0.05,
C194,A04,X4,,2,61.91589,234.43,0,0,30,86.02,13.91,0.05,
C194,A05,X5,,2,61.91788,209.74,0,0,30,86.07,13.91,0.05,
C194,A06,X6,,2,61.91998,216.3,0,0,30,85.89,13.97,0.05,
C194,A07,X7,,2,61.92197,214.65,0,0,30,85.9,13.92,0.05,
C194,A08,X8,,2,61.92395,219.73,0,0,30,85.88,13.98,0.05,
C194,B08,X16,,2,61.92596,222.69,0,0,30,85.92,13.9,0.05,
C194,B07,X15,,2,61.92802,217.2,0,0,30,85.89,13.97,0.05,
C194,B06,X14,,2,61.93001,219.56,0,0,30,85.86,13.91,0.05,
C194,B05,X13,,2,61.93201,219.15,0,0,30,85.76,13.97,0.05,
C194,B04,X12,,2,61.93409,233.89,0,0,30,85.77,13.97,0.05,
C194,B03,X11,,2,61.93618,248.3,0,0,30,85.76,13.98,0.05,
C194,B02,X10,,2,61.9382,315.43,0,0,30,85.73,13.91,0.05,
C194,B01,X9,,2,61.94019,76.81,0,0,30,85.77,13.97,0.05,
C194,C01,X17,,2,61.94219,51.8,0,0,30,85.69,13.97,0.05,
C194,C02,X18,,2,61.94417,314.38,0,0,30,85.71,13.98,0.05,
C194,C03,X19,,2,61.94628,253.43,0,0,30,85.7,13.97,0.05,
C194,C04,X20,,2,61.94827,242.69,0,0,30.1,85.64,13.98,0.05,
C194,C05,X21,,2,61.95026,213.36,0,0,30.1,85.51,13.98,0.05,
C194,C06,X22,,2,61.95225,222.92,0,0,30,85.58,13.99,0.05,
C194,C07,X23,,2,61.95422,220.76,0,0,30.1,85.51,13.98,0.05,
C194,C08,X24,,2,61.9562,227.24,0,0,30.1,85.51,13.99,0.05,
C194,D08,X32,,2,61.95828,231.23,0,0,30.1,85.49,13.99,0.05,
C194,D07,X31,,2,61.96033,230.09,0,0,30.1,85.44,13.98,0.05,
C194,D06,X30,,2,61.96231,229.83,0,0,30.1,85.44,13.99,0.05,
C194,D05,X29,,2,61.9643,221.43,0,0,30.1,85.37,13.98,0.05,
C194,D04,X28,,2,61.96629,245.15,0,0,30.1,85.44,13.97,0.05,
C194,D03,X27,,2,61.96826,240.23,0,0,30.1,85.44,14,0.05,
C194,D02,X26,,2,61.97023,286.99,0,0,30,85.49,13.99,0.05,
C194,D01,X25,,2,61.97225,305.18,0,0,30,85.37,14,0.05,
C194,E01,X33,,2,61.97424,312.01,0,0,30,85.4,13.99,0.05,
C194,E02,X34,,2,61.97629,292.42,0,0,30,85.37,13.99,0.05,
C194,E03,X35,,2,61.97826,243.58,0,0,30.1,85.37,13.99,0.05,
