READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C59,F08,X48,,1,18.72988,10.52,0,0,30,93.79,8.65,0,
C59,F07,X47,,1,18.73184,12.1,0,0,30,93.8,8.65,0,
C59,F06,X46,,1,18.73383,11.8,0,0,30,93.8,8.63,0,
C59,F05,X45,,1,18.73582,32.57,0,0,30,93.73,8.63,0,
C59,F04,X44,,1,18.73794,31.86,0,0,30,93.72,8.62,0,
C59,F03,X43,,1,18.73992,30.8,0,0,30,93.63,8.63,0,
C59,F02,X42,,1,18.74193,21.22,0,0,30,93.65,8.64,0,
C59,F01,X41,,1,18.7439,11.98,0,0,30,93.59,8.64,0,
R,,,,2,18.74938,103.04,0,33.75,30.1,93.72,8.64,0,test measure for referencing with gain 22 and 9
C59,A01,X1,,2,18.75438,58.85,0,0,30.1,93.53,8.64,0,
C59,A02,X2,,2,18.75642,80.58,0,0,30.1,93.61,8.65,0,
C59,A03,X3,,2,18.75841,121.9,0,0,30,93.53,8.64,0,
C59,A04,X4,,2,18.7604,137.55,0,0,30,93.54,8.64,0,
C59,A05,X5,,2,18.76236,147.53,0,0,30,93.53,8.64,0,
C59,A06,X6,,2,18.76436,46.89,0,0,30.1,93.54,8.64,0,
C59,A07,X7,,2,18.76639,47.98,0,0,30,93.53,8.64,0,
C59,A08,X8,,2,18.7684,48.99,0,0,30.1,93.53,8.64,0,
C59,B08,X16,,2,18.77043,52.67,0,0,30.1,93.52,8.64,0,
C59,B07,X15,,2,18.77249,50.46,0,0,30,93.46,8.63,0,
C59,B06,X14,,2,18.77446,49.49,0,0,30.1,93.46,8.63,0,
C59,B05,X13,,2,18.77642,138.19,0,0,30.1,93.46,8.63,0,
C59,B04,X12,,2,18.77841,129.12,0,0,30,93.46,8.63,0,
C59,B03,X11,,2,18.78038,110.08,0,0,30,93.53,8.62,0,
C59,B02,X10,,2,18.78235,72.94,0,0,30.1,93.47,8.63,0,
C59,B01,X9,,2,18.78433,41.43,0,0,30,93.46,8.62,0,
C59,C01,X17,,2,18.78636,40.87,0,0,30.1,93.48,8.63,0,
C59,C02,X18,,2,18.78833,73.53,0,0,30,93.46,8.62,0,
C59,C03,X19,,2,18.79035,115.09,0,0,30,93.52,8.62,0,
C59,C04,X20,,2,18.79236,132.32,0,0,30.1,93.53,8.63,0,
C59,C05,X21,,2,18.79439,139.33,0,0,30.1,93.5,8.63,0,
C59,C06,X22,,2,18.79638,51.75,0,0,30.1,93.46,8.63,0,
C59,C07,X23,,2,18.79835,51.25,0,0,30,93.46,8.64,0,
C59,C08,X24,,2,18.80034,50.37,0,0,30,93.46,8.63,0,
C59,D08,X32,,2,18.80235,50.38,0,0,30,93.54,8.62,0,
C59,D07,X31,,2,18.80435,53.73,0,0,30.1,93.46,8.63,0,
C59,D06,X30,,2,18.80632,53.07,0,0,30.1,93.46,8.63,0,
C59,D05,X29,,2,18.80828,150.41,0,0,30.1,93.46,8.57,0,
C59,D04,X28,,2,18.81025,142.45,0,0,30,93.46,8.62,0,
C59,D03,X27,,2,18.81224,141.16,0,0,30,93.42,8.57,0,
C59,D02,X26,,2,18.81425,102.37,0,0,30,93.39,8.63,0,
C59,D01,X25,,2,18.81623,53.88,0,0,30,93.43,8.62,0,
C59,E01,X33,,2,18.81826,43.78,0,0,30.1,93.39,8.64,0,
C59,E02,X34,,2,18.82029,92.1,0,0,30.1,93.49,8.63,0,
C59,E03,X35,,2,18.82231,132.3,0,0,30,93.48,8.62,0,
C59,E04,X36,,2,18.82432,135.43,0,0,30,93.53,8.62,0,
C59,E05,X37,,2,18.82632,140.23,0,0,30.1,93.47,8.63,0,
C59,E06,X38,,2,18.82829,55.63,0,0,30.1,93.46,8.62,0,
C59,E07,X39,,2,18.83028,53.33,0,0,30.1,93.47,8.62,0,
C59,E08,X40,,2,18.83227,50.45,0,0,30.1,93.4,8.58,0,
C59,F08,X48,,2,18.83428,45.52,0,0,30.1,93.39,8.63,0,
C59,F07,X47,,2,18.83626,52.33,0,0,30.1,93.4,8.62,0,
C59,F06,X46,,2,18.83822,51,0,0,30.1,93.4,8.56,0,
C59,F05,X45,,2,18.8402,141.44,0,0,30.1,93.41,8.57,0,
C59,F04,X44,,2,18.84233,138.12,0,0,30.1,93.47,8.56,0,
C59,F03,X43,,2,18.84434,132.54,0,0,30,93.54,8.57,0,
C59,F02,X42,,2,18.84632,92.97,0,0,30.1,93.46,8.62,0,
C59,F01,X41,,2,18.84839,51.89,0,0,30.1,93.47,8.56,0,
R,,,,3,18.85565,104.14,0,34.18,30.1,93.4,8.63,0,test measure for referencing with gain 22 and 9
C59,A01,X1,,3,18.86288,199.31,0,0,30.1,93.37,8.57,0,
C59,A02,X2,,3,18.86484,269.96,0,0,30.1,93.28,8.57,0,
C59,A03,X3,,3,18.86679,408.72,0,0,30,93.28,8.63,0,
C59,A04,X4,,3,18.86879,455.97,0,0,30,93.22,8.57,0,
C59,A05,X5,,3,18.87077,486.8,0,0,30,93.16,8.56,0,
C59,A06,X6,,3,18.87275,154.93,0,0,30,93.27,8.57,0,
C59,A07,X7,,3,18.87473,158.42,0,0,30,93.23,8.57,0,
C59,A08,X8,,3,18.87675,161.8,0,0,30,93.16,8.57,0,
C59,B08,X16,,3,18.87876,173.84,0,0,29.9,93.15,8.56,0,
C59,B07,X15,,3,18.88073,166.27,0,0,30,93.16,8.56,0,
C59,B06,X14,,3,18.88271,163.32,0,0,29.9,93.08,8.57,0,
C59,B05,X13,,3,18.88473,458.6,0,0,29.9,93.16,8.63,0,
C59,B04,X12,,3,18.88683,427.71,0,0,29.9,93.15,8.57,0,
C59,B03,X11,,3,18.88885,370.16,0,0,29.9,93.09,8.57,0,
C59,B02,X10,,3,18.89082,243.77,0,0,29.9,93.08,8.57,0,
C59,B01,X9,,3,18.89281,136.87,0,0,29.9,93.15,8.55,0,
C59,C01,X17,,3,18.89482,134.99,0,0,29.9,93.15,8.56,0,
C59,C02,X18,,3,18.89679,245.36,0,0,29.9,93.18,8.56,0,
C59,C03,X19,,3,18.89878,385.87,0,0,29.9,93.14,8.56,0,
C59,C04,X20,,3,18.90075,438.05,0,0,29.9,93.14,8.56,0,
C59,C05,X21,,3,18.9027,461.71,0,0,29.9,93.14,8.55,0,
C59,C06,X22,,3,18.90471,170.64,0,0,29.9,93.15,8.56,0,
C59,C07,X23,,3,18.90667,168.7,0,0,29.9,93.15,8.55,0,
C59,C08,X24,,3,18.90865,165.69,0,0,29.9,93.14,8.55,0,
C59,D08,X32,,3,18.91073,165.69,0,0,29.9,93.14,8.54,0,
C59,D07,X31,,3,18.91269,176.86,0,0,29.9,93.15,8.55,0,
C59,D06,X30,,3,18.91466,174.69,0,0,29.9,93.15,8.55,0,
C59,D05,X29,,3,18.91666,499.86,0,0,29.9,93.15,8.55,0,
C59,D04,X28,,3,18.91864,471.24,0,0,29.9,93.21,8.54,0,
C59,D03,X27,,3,18.9206,466.9,0,0,29.9,93.15,8.55,0,
C59,D02,X26,,3,18.92256,344.91,0,0,29.9,93.16,8.54,0,
C59,D01,X25,,3,18.92456,177.72,0,0,29.9,93.22,8.54,0,
C59,E01,X33,,3,18.92655,144.8,0,0,29.9,93.15,8.54,0,
C59,E02,X34,,3,18.92854,308.92,0,0,29.9,93.21,8.53,0,
C59,E03,X35,,3,18.93055,437.87,0,0,29.9,93.14,8.53,0,
C59,E04,X36,,3,18.93254,447.86,0,0,29.9,93.14,8.53,0,
C59,E05,X37,,3,18.93453,465.4,0,0,29.9,93.14,8.53,0,
C59,E06,X38,,3,18.93649,182.83,0,0,29.9,93.19,8.53,0,
C59,E07,X39,,3,18.93845,175.83,0,0,29.9,93.14,8.53,0,
C59,E08,X40,,3,18.94042,166.2,0,0,29.9,93.14,8.53,0,
C59,F08,X48,,3,18.94243,150.29,0,0,29.9,93.21,8.54,0,
C59,F07,X47,,3,18.9444,172.85,0,0,29.9,93.15,8.53,0,
C59,F06,X46,,3,18.94639,168.33,0,0,29.9,93.15,8.53,0,
C59,F05,X45,,3,18.94839,469.31,0,0,29.9,93.21,8.54,0,
C59,F04,X44,,3,18.95037,457.82,0,0,29.9,93.22,8.54,0,
C59,F03,X43,,3,18.95237,440.18,0,0,30,93.35,8.53,0,
C59,F02,X42,,3,18.95437,314.15,0,0,30,93.28,8.53,0,
C59,F01,X41,,3,18.95639,171.55,0,0,29.9,93.27,8.53,0,
R,,,,1,18.96581,103.96,0,34.09,30,93.34,8.5,0,test measure for referencing with gain 22 and 9
C60,A01,X1,,1,18.96905,13.11,0,0,30,93.28,8.53,0,
C60,A02,X2,,1,18.97107,19.29,0,0,30,93.23,8.47,0,
C60,A03,X3,,1,18.97319,29.61,0,0,30,93.29,8.53,0,
C60,A04,X4,,1,18.9752,32.45,0,0,30,93.22,8.53,0,
C60,A05,X5,,1,18.97723,34.59,0,0,30,93.22,8.53,0,
C60,A06,X6,,1,18.97928,10.84,0,0,30,93.23,8.47,0,
C60,A07,X7,,1,18.98128,11.08,0,0,30.1,93.24,8.53,0,
C60,A08,X8,,1,18.98327,11.35,0,0,30.1,93.22,8.47,0,
C60,B08,X16,,1,18.98538,12.21,0,0,30,93.2,8.53,0,
C60,B07,X15,,1,18.98737,11.65,0,0,30.1,93.21,8.46,0,
C60,B06,X14,,1,18.98936,11.44,0,0,30.1,93.21,8.47,0,
C60,B05,X13,,1,18.99134,32.61,0,0,30,93.21,8.47,0,
C60,B04,X12,,1,18.99332,30.47,0,0,30.1,93.21,8.47,0,
C60,B03,X11,,1,18.99531,26.82,0,0,30,93.21,8.47,0,
C60,B02,X10,,1,18.9973,17.46,0,0,30.1,93.21,8.47,0,
C60,B01,X9,,1,18.99929,9.58,0,0,30.1,93.14,8.47,0,
C60,C01,X17,,1,19.00135,9.49,0,0,30,93.13,8.53,0,
C60,C02,X18,,1,19.00336,17.64,0,0,30.1,93.16,8.53,0,
C60,C03,X19,,1,19.00536,27.85,0,0,30.1,93.15,8.53,0,
C60,C04,X20,,1,19.00738,31.33,0,0,30,93.09,8.53,0,
C60,C05,X21,,1,19.0094,32.94,0,0,30.1,93.09,8.53,0,
C60,C06,X22,,1,19.0114,11.99,0,0,30.1,93.16,8.53,0,
C60,C07,X23,,1,19.0134,11.85,0,0,30,93.16,8.53,0,
C60,C08,X24,,1,19.01546,11.68,0,0,30,93.15,8.47,0,
C60,D08,X32,,1,19.01749,11.68,0,0,30.1,93.14,8.46,0,
C60,D07,X31,,1,19.01954,12.45,0,0,30.1,93.14,8.47,0,
C60,D06,X30,,1,19.02157,12.29,0,0,30.1,93.24,8.46,0,
C60,D05,X29,,1,19.02356,35.92,0,0,30,93.21,8.48,0,
C60,D04,X28,,1,19.02552,33.82,0,0,30,93.14,8.46,0,
C60,D03,X27,,1,19.0275,33.31,0,0,30,93.15,8.46,0,
C60,D02,X26,,1,19.0295,24.92,0,0,30.1,93.08,8.47,0,
C60,D01,X25,,1,19.0315,12.65,0,0,30.1,93.08,8.48,0,
C60,E01,X33,,1,19.0336,10.19,0,0,30.1,93.08,8.53,0,
C60,E02,X34,,1,19.03568,22.39,0,0,30,93.07,8.47,0,
C60,E03,X35,,1,19.0377,31.37,0,0,30,93.14,8.47,0,
C60,E04,X36,,1,19.03972,32.1,0,0,30.1,93.07,8.47,0,
C60,E05,X37,,1,19.04175,33.22,0,0,30,93.13,8.53,0,
C60,E06,X38,,1,19.04375,12.9,0,0,30,93.08,8.47,0,
C60,E07,X39,,1,19.04572,12.36,0,0,30,93.03,8.47,0,
C60,E08,X40,,1,19.04769,11.71,0,0,30.1,93.07,8.47,0,
C60,F08,X48,,1,19.04973,10.53,0,0,30.1,93.07,8.46,0,
C60,F07,X47,,1,19.05176,12.15,0,0,30.1,93.09,8.47,0,
C60,F06,X46,,1,19.0538,11.83,0,0,30.1,93.14,8.46,0,
C60,F05,X45,,1,19.05578,33.36,0,0,30.1,93.08,8.48,0,
C60,F04,X44,,1,19.05775,32.89,0,0,30.1,93.09,8.47,0,
C60,F03,X43,,1,19.05974,31.39,0,0,30.1,93.15,8.53,0,
C60,F02,X42,,1,19.06171,22.64,0,0,30.1,93.09,8.46,0,
C60,F01,X41,,1,19.06372,12.09,0,0,30.1,93.09,8.47,0,
R,,,,2,19.06929,103.69,0,33.95,30.1,93.07,8.47,0,test measure for referencing with gain 22 and 9
C60,A01,X1,,2,19.07436,56.8,0,0,30.1,93.15,8.47,0,
C60,A02,X2,,2,19.07639,84.48,0,0,30.1,93.16,8.46,0,
C60,A03,X3,,2,19.07839,128.8,0,0,30.1,93.16,8.46,0,
C60,A04,X4,,2,19.08043,140.41,0,0,30.1,93.03,8.46,0,
C60,A05,X5,,2,19.08246,147.59,0,0,30.1,93.03,8.46,0,
C60,A06,X6,,2,19.08446,46.92,0,0,30.1,92.96,8.46,0,
C60,A07,X7,,2,19.08644,47.96,0,0,30.1,93.03,8.46,0,
C60,A08,X8,,2,19.08843,48.96,0,0,30.1,92.97,8.48,0,
C60,B08,X16,,2,19.09042,52.57,0,0,30.1,92.88,8.47,0,
C60,B07,X15,,2,19.09248,50.36,0,0,30.1,92.89,8.47,0,
C60,B06,X14,,2,19.09451,49.43,0,0,30.1,92.89,8.47,0,
C60,B05,X13,,2,19.09649,139.2,0,0,30,92.82,8.46,0,
C60,B04,X12,,2,19.09847,131.71,0,0,30.1,92.83,8.47,0,
C60,B03,X11,,2,19.10047,116.64,0,0,30,92.84,8.47,0,
C60,B02,X10,,2,19.10245,76.17,0,0,30,92.83,8.47,0,
C60,B01,X9,,2,19.10443,41.38,0,0,30,92.86,8.47,0,
C60,C01,X17,,2,19.10652,40.87,0,0,30,92.82,8.48,0,
C60,C02,X18,,2,19.10856,76.83,0,0,30,92.9,8.47,0,
C60,C03,X19,,2,19.11054,121.22,0,0,30,92.84,8.47,0,
C60,C04,X20,,2,19.11252,134.89,0,0,29.9,92.85,8.48,0,
C60,C05,X21,,2,19.11452,139.99,0,0,29.9,92.83,8.46,0,
C60,C06,X22,,2,19.11665,51.75,0,0,29.9,92.77,8.47,0,
C60,C07,X23,,2,19.11863,51.1,0,0,29.9,92.77,8.46,0,
C60,C08,X24,,2,19.12063,50.22,0,0,29.9,92.76,8.47,0,
C60,D08,X32,,2,19.12263,50.17,0,0,29.9,92.81,8.46,0,
C60,D07,X31,,2,19.12464,53.61,0,0,29.9,92.76,8.45,0,
C60,D06,X30,,2,19.12662,52.87,0,0,29.9,92.81,8.46,0,
C60,D05,X29,,2,19.12867,152.74,0,0,29.9,92.82,8.45,0,
C60,D04,X28,,2,19.13079,145.71,0,0,29.9,92.82,8.45,0,
C60,D03,X27,,2,19.13276,143.81,0,0,29.9,92.82,8.46,0,
C60,D02,X26,,2,19.13474,108.8,0,0,29.9,92.75,8.45,0,
C60,D01,X25,,2,19.13673,55.76,0,0,29.9,92.82,8.46,0,
C60,E01,X33,,2,19.13889,44.1,0,0,29.9,92.89,8.45,0,
C60,E02,X34,,2,19.14096,97.48,0,0,29.9,92.84,8.45,0,
C60,E03,X35,,2,19.14294,134.46,0,0,29.9,92.9,8.46,0,
C60,E04,X36,,2,19.14494,138.31,0,0,29.9,92.84,8.46,0,
C60,E05,X37,,2,19.14699,141.31,0,0,29.9,92.86,8.47,0,
C60,E06,X38,,2,19.14901,55.42,0,0,29.9,92.77,8.46,0,
C60,E07,X39,,2,19.15103,53.16,0,0,29.9,92.89,8.46,0,
C60,E08,X40,,2,19.15302,50.24,0,0,29.9,92.83,8.46,0,
C60,F08,X48,,2,19.15506,45.43,0,0,29.9,92.9,8.45,0,
C60,F07,X47,,2,19.15705,52.23,0,0,29.9,92.89,8.45,0,
C60,F06,X46,,2,19.15903,50.85,0,0,29.9,92.81,8.45,0,
C60,F05,X45,,2,19.16099,141.74,0,0,29.9,92.89,8.45,0,
C60,F04,X44,,2,19.16304,141.75,0,0,29.9,92.88,8.45,0,
C60,F03,X43,,2,19.16501,135.4,0,0,29.9,92.82,8.44,0,
C60,F02,X42,,2,19.16712,98.59,0,0,29.9,92.86,8.45,0,
C60,F01,X41,,2,19.1691,51.94,0,0,29.9,92.88,8.45,0,
R,,,,3,19.17625,102.95,0,34.06,29.9,92.88,8.45,0,test measure for referencing with gain 22 and 9
C60,A01,X1,,3,19.18346,187.07,0,0,29.9,92.95,8.43,0,
C60,A02,X2,,3,19.18542,280.19,0,0,29.9,92.96,8.44,0,
C60,A03,X3,,3,19.18752,430.81,0,0,29.9,92.89,8.44,0,
C60,A04,X4,,3,19.18951,469.01,0,0,30,92.9,8.44,0,
C60,A05,X5,,3,19.19148,483.97,0,0,29.9,92.96,8.44,0,
C60,A06,X6,,3,19.19346,154.68,0,0,29.9,92.9,8.45,0,
C60,A07,X7,,3,19.19546,158.18,0,0,29.9,92.97,8.44,0,
C60,A08,X8,,3,19.19747,161.49,0,0,30,92.96,8.44,0,
C60,B08,X16,,3,19.1995,173.48,0,0,30,92.94,8.45,0,
C60,B07,X15,,3,19.20154,166.19,0,0,30,92.96,8.43,0,
C60,B06,X14,,3,19.20355,163.16,0,0,30,92.96,8.43,0,
C60,B05,X13,,3,19.20558,456.12,0,0,30.1,92.95,8.38,0,
C60,B04,X12,,3,19.20758,439.67,0,0,30.1,92.96,8.43,0,
C60,B03,X11,,3,19.20956,392.95,0,0,30.1,92.96,8.38,0,
C60,B02,X10,,3,19.2116,255.26,0,0,30.1,92.9,8.43,0,
C60,B01,X9,,3,19.21355,136.89,0,0,30,92.96,8.38,0,
C60,C01,X17,,3,19.21557,135.01,0,0,30,92.95,8.38,0,
C60,C02,X18,,3,19.2176,258,0,0,30.1,92.95,8.37,0,
C60,C03,X19,,3,19.21956,406.57,0,0,30,92.89,8.37,0,
C60,C04,X20,,3,19.22159,449.99,0,0,30.1,92.82,8.37,0,
C60,C05,X21,,3,19.22356,462.31,0,0,30.1,92.86,8.37,0,
C60,C06,X22,,3,19.22554,171.09,0,0,30.1,92.75,8.38,0,
C60,C07,X23,,3,19.22753,168.87,0,0,30,92.81,8.37,0,
C60,C08,X24,,3,19.22951,165.78,0,0,30.1,92.74,8.38,0,
C60,D08,X32,,3,19.23152,166.02,0,0,30,92.69,8.38,0,
C60,D07,X31,,3,19.23354,177.34,0,0,30,92.63,8.38,0,
C60,D06,X30,,3,19.23554,175.15,0,0,30.1,92.62,8.38,0,
C60,D05,X29,,3,19.23751,502.91,0,0,30.1,92.69,8.37,0,
C60,D04,X28,,3,19.23947,485.34,0,0,30,92.7,8.37,0,
C60,D03,X27,,3,19.24144,477.81,0,0,30,92.64,8.38,0,
C60,D02,X26,,3,19.24343,368.23,0,0,30,92.62,8.38,0,
C60,D01,X25,,3,19.24546,177.54,0,0,30.1,92.75,8.37,0,
C60,E01,X33,,3,19.24747,146.06,0,0,30,92.68,8.37,0,
C60,E02,X34,,3,19.24949,329.78,0,0,30,92.69,8.37,0,
C60,E03,X35,,3,19.25146,449.16,0,0,30,92.69,8.38,0,
C60,E04,X36,,3,19.25345,461.76,0,0,30,92.72,8.37,0,
C60,E05,X37,,3,19.25544,466.1,0,0,30.1,92.69,8.38,0,
C60,E06,X38,,3,19.2574,183.52,0,0,30.1,92.68,8.36,0,
C60,E07,X39,,3,19.25938,176.1,0,0,30.1,92.69,8.37,0,
C60,E08,X40,,3,19.26134,166.6,0,0,30.1,92.68,8.37,0,
C60,F08,X48,,3,19.26336,150.64,0,0,30.1,92.68,8.37,0,
C60,F07,X47,,3,19.26532,173.28,0,0,30,92.75,8.38,0,
C60,F06,X46,,3,19.2673,168.56,0,0,30.1,92.7,8.38,0,
C60,F05,X45,,3,19.26928,467.15,0,0,30.1,92.69,8.38,0,
C60,F04,X44,,3,19.27127,469.5,0,0,30.1,92.79,8.38,0,
C60,F03,X43,,3,19.27329,455.59,0,0,30,92.69,8.38,0,
C60,F02,X42,,3,19.27525,333.89,0,0,30,92.62,8.38,0,
C60,F01,X41,,3,19.27723,172.53,0,0,30,92.63,8.43,0,
R,,,,1,19.28648,103.71,0,34.1,30,92.56,8.36,0,test measure for referencing with gain 22 and 9
C61,A01,X1,,1,19.28968,13.25,0,0,30.1,92.67,8.36,0,
C61,A02,X2,,1,19.29168,20.21,0,0,30.1,92.57,8.37,0,
C61,A03,X3,,1,19.29373,31,0,0,30.1,92.7,8.36,0,
C61,A04,X4,,1,19.29574,33.63,0,0,30,92.63,8.36,0,
C61,A05,X5,,1,19.29773,34.19,0,0,30.1,92.6,8.35,0,
C61,A06,X6,,1,19.29983,10.86,0,0,30.1,92.64,8.36,0,
C61,A07,X7,,1,19.30182,11.13,0,0,30.1,92.65,8.36,0,
C61,A08,X8,,1,19.30385,11.33,0,0,30.1,92.63,8.36,0,
C61,B08,X16,,1,19.30584,12.21,0,0,30.1,92.63,8.37,0,
C61,B07,X15,,1,19.30787,11.71,0,0,30,92.63,8.36,0,
C61,B06,X14,,1,19.30989,11.46,0,0,30.1,92.63,8.36,0,
C61,B05,X13,,1,19.3119,32.37,0,0,30.1,92.64,8.37,0,
C61,B04,X12,,1,19.3139,31.5,0,0,30.1,92.65,8.38,0,
C61,B03,X11,,1,19.31588,28.26,0,0,30.1,92.65,8.37,0,
C61,B02,X10,,1,19.31788,18.32,0,0,30,92.66,8.44,0,
C61,B01,X9,,1,19.31987,9.58,0,0,30,92.57,8.37,0,
C61,C01,X17,,1,19.32192,9.46,0,0,30,92.58,8.37,0,
C61,C02,X18,,1,19.32397,18.44,0,0,30.1,92.57,8.37,0,
C61,C03,X19,,1,19.32596,29.02,0,0,30,92.61,8.38,0,
C61,C04,X20,,1,19.328,32.23,0,0,30,92.57,8.37,0,
C61,C05,X21,,1,19.33013,32.47,0,0,30,92.51,8.37,0,
C61,C06,X22,,1,19.33217,11.97,0,0,30,92.5,8.37,0,
C61,C07,X23,,1,19.33416,11.83,0,0,30,92.5,8.37,0,
C61,C08,X24,,1,19.33614,11.62,0,0,30,92.44,8.37,0,
C61,D08,X32,,1,19.33814,11.62,0,0,30,92.36,8.37,0,
C61,D07,X31,,1,19.34013,12.41,0,0,29.9,92.38,8.37,0,
C61,D06,X30,,1,19.34214,12.27,0,0,29.9,92.44,8.37,0,
C61,D05,X29,,1,19.34411,35.39,0,0,29.9,92.44,8.37,0,
C61,D04,X28,,1,19.34608,34.58,0,0,29.9,92.41,8.37,0,
C61,D03,X27,,1,19.34805,34.22,0,0,29.9,92.38,8.37,0,
C61,D02,X26,,1,19.35006,26.54,0,0,29.9,92.41,8.38,0,
C61,D01,X25,,1,19.35209,12.67,0,0,29.9,92.37,8.37,0,
C61,E01,X33,,1,19.35415,10.2,0,0,29.9,92.45,8.38,0,
C61,E02,X34,,1,19.35624,23.71,0,0,29.9,92.38,8.37,0,
C61,E03,X35,,1,19.35825,32.16,0,0,29.9,92.37,8.37,0,
C61,E04,X36,,1,19.36022,32.76,0,0,29.9,92.37,8.37,0,
C61,E05,X37,,1,19.36222,32.64,0,0,29.9,92.45,8.36,0,
C61,E06,X38,,1,19.3642,12.84,0,0,29.9,92.44,8.37,0,
C61,E07,X39,,1,19.36617,12.3,0,0,29.9,92.39,8.37,0,
C61,E08,X40,,1,19.36817,11.63,0,0,29.9,92.38,8.37,0,
C61,F08,X48,,1,19.37016,10.49,0,0,29.9,92.42,8.38,0,
C61,F07,X47,,1,19.37216,12.09,0,0,29.9,92.43,8.37,0,
C61,F06,X46,,1,19.37417,11.76,0,0,29.9,92.37,8.37,0,
C61,F05,X45,,1,19.37619,32.75,0,0,29.9,92.43,8.37,0,
C61,F04,X44,,1,19.37821,33.1,0,0,29.9,92.43,8.37,0,
C61,F03,X43,,1,19.38017,32.21,0,0,29.9,92.49,8.37,0,
C61,F02,X42,,1,19.38227,24,0,0,29.9,92.42,8.36,0,
C61,F01,X41,,1,19.38428,12.07,0,0,29.9,92.49,8.37,0,
R,,,,2,19.38973,104.1,0,34.24,29.9,92.43,8.37,0,test measure for referencing with gain 22 and 9
C61,A01,X1,,2,19.39469,56.56,0,0,30,92.52,8.36,0,
C61,A02,X2,,2,19.39675,87.89,0,0,29.9,92.58,8.36,0,
C61,A03,X3,,2,19.39874,133.93,0,0,29.9,92.42,8.36,0,
C61,A04,X4,,2,19.40072,143.4,0,0,29.9,92.61,8.36,0,
C61,A05,X5,,2,19.40274,145.69,0,0,30,92.63,8.36,0,
C61,A06,X6,,2,19.40472,46.81,0,0,30,92.67,8.36,0,
C61,A07,X7,,2,19.40671,47.89,0,0,30,92.69,8.36,0,
C61,A08,X8,,2,19.40872,48.84,0,0,30,92.63,8.36,0,
C61,B08,X16,,2,19.41072,52.57,0,0,30,92.62,8.37,0,
C61,B07,X15,,2,19.41274,50.37,0,0,30,92.63,8.36,0,
C61,B06,X14,,2,19.41476,49.45,0,0,30,92.62,8.35,0,
C61,B05,X13,,2,19.41673,137.37,0,0,30,92.68,8.36,0,
C61,B04,X12,,2,19.41874,134.91,0,0,30,92.62,8.36,0,
C61,B03,X11,,2,19.42077,121.93,0,0,30.1,92.56,8.35,0,
C61,B02,X10,,2,19.42273,79.92,0,0,30.1,92.62,8.36,0,
C61,B01,X9,,2,19.42471,41.31,0,0,30,92.62,8.36,0,
C61,C01,X17,,2,19.42673,40.79,0,0,30.1,92.62,8.35,0,
C61,C02,X18,,2,19.42879,80.72,0,0,30.1,92.51,8.34,0,
C61,C03,X19,,2,19.43083,125.71,0,0,30,92.5,8.35,0,
C61,C04,X20,,2,19.43278,138.16,0,0,30.1,92.5,8.35,0,
C61,C05,X21,,2,19.43476,138.86,0,0,30,92.5,8.35,0,
C61,C06,X22,,2,19.43677,51.79,0,0,30.1,92.45,8.35,0,
C61,C07,X23,,2,19.43875,51.16,0,0,30,92.37,8.35,0,
C61,C08,X24,,2,19.44083,50.28,0,0,30.1,92.43,8.34,0,
C61,D08,X32,,2,19.4429,50.28,0,0,30.1,92.42,8.35,0,
C61,D07,X31,,2,19.44495,53.67,0,0,30.1,92.43,8.35,0,
C61,D06,X30,,2,19.44694,53,0,0,30,92.43,8.29,0,
C61,D05,X29,,2,19.44894,150.97,0,0,30.1,92.36,8.29,0,
C61,D04,X28,,2,19.45095,149.01,0,0,30.1,92.36,8.35,0,
C61,D03,X27,,2,19.45294,147.98,0,0,30,92.42,8.35,0,
C61,D02,X26,,2,19.45494,116.26,0,0,30,92.36,8.35,0,
C61,D01,X25,,2,19.45691,53.99,0,0,30,92.35,8.35,0,
C61,E01,X33,,2,19.45896,44.44,0,0,30.1,92.36,8.34,0,
C61,E02,X34,,2,19.46099,104.02,0,0,30,92.36,8.35,0,
C61,E03,X35,,2,19.46316,139.34,0,0,30.1,92.35,8.35,0,
C61,E04,X36,,2,19.46517,140.67,0,0,30.1,92.37,8.36,0,
C61,E05,X37,,2,19.46716,139.59,0,0,30.1,92.35,8.35,0,
C61,E06,X38,,2,19.46913,55.52,0,0,30,92.43,8.36,0,
C61,E07,X39,,2,19.4711,53.33,0,0,30,92.36,8.34,0,
C61,E08,X40,,2,19.47309,50.49,0,0,30,92.29,8.36,0,
C61,F08,X48,,2,19.47509,45.54,0,0,30.1,92.29,8.36,0,
C61,F07,X47,,2,19.47713,52.35,0,0,30,92.35,8.35,0,
C61,F06,X46,,2,19.47917,51,0,0,30.1,92.36,8.35,0,
C61,F05,X45,,2,19.4812,140.05,0,0,30,92.37,8.36,0,
C61,F04,X44,,2,19.48319,142.17,0,0,30,92.29,8.34,0,
C61,F03,X43,,2,19.48515,138.67,0,0,30,92.3,8.35,0,
C61,F02,X42,,2,19.48714,105.27,0,0,30,92.29,8.35,0,
C61,F01,X41,,2,19.48911,52.42,0,0,30.1,92.29,8.35,0,
