READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C3,A08,X8,,2,0.77295,35.8,0,0,30.1,85.43,12.48,0,
C3,B08,X16,,2,0.77497,37.25,0,0,30.1,86.08,12.48,0,
C3,B07,X15,,2,0.77694,39.15,0,0,30.1,86.15,12.48,0,
C3,B06,X14,,2,0.77895,40.39,0,0,30.1,86.13,12.48,0,
C3,B05,X13,,2,0.78093,42.77,0,0,30,85.95,12.48,0,
C3,B04,X12,,2,0.78291,39.46,0,0,30,85.82,12.47,0,
C3,B03,X11,,2,0.7849,38.44,0,0,30,85.62,12.47,0,
C3,B02,X10,,2,0.78689,38.5,0,0,30,85.62,12.46,0,
C3,B01,X9,,2,0.78887,40.07,0,0,30,85.43,12.49,0,
C3,C01,X17,,2,0.79087,39.56,0,0,30,85.29,12.47,0,
C3,C02,X18,,2,0.79287,39.81,0,0,29.9,85.23,12.47,0,
C3,C03,X19,,2,0.79489,50.02,0,0,29.9,85.17,12.47,0,
C3,C04,X20,,2,0.79691,49.74,0,0,30,85.17,12.47,0,
C3,C05,X21,,2,0.799,43.89,0,0,29.9,85.16,12.49,0,
C3,C06,X22,,2,0.80102,40.4,0,0,30,85.1,12.48,0,
C3,C07,X23,,2,0.8031,40.76,0,0,30,85.01,12.46,0,
C3,C08,X24,,2,0.80513,40.83,0,0,30,84.85,12.47,0,
C3,D08,X32,,2,0.80731,38.83,0,0,29.9,84.77,12.41,0,
C3,D07,X31,,2,0.80934,41.55,0,0,30,84.72,12.47,0,
C3,D06,X30,,2,0.81138,42.75,0,0,30,84.98,12.48,0,
C3,D05,X29,,2,0.81335,47.52,0,0,30,85.69,12.47,0,
C3,D04,X28,,2,0.81533,51.88,0,0,30,86.21,12.46,0,
C3,D03,X27,,2,0.81731,52.93,0,0,30,86.15,12.46,0,
C3,D02,X26,,2,0.81928,44.71,0,0,30,86.03,12.41,0,
C3,D01,X25,,2,0.82135,39.2,0,0,30,85.9,12.41,0,
C3,E01,X33,,2,0.8234,39.45,0,0,30,85.69,12.4,0,
C3,E02,X34,,2,0.82544,43.35,0,0,30,85.57,12.41,0,
C3,E03,X35,,2,0.82748,51.68,0,0,30,85.5,12.46,0,
C3,E04,X36,,2,0.82948,55.77,0,0,30,85.37,12.41,0,
C3,E05,X37,,2,0.83147,55.23,0,0,30,85.31,12.47,0,
C3,E06,X38,,2,0.83345,45.24,0,0,30,85.24,12.4,0,
C3,E07,X39,,2,0.83548,43.59,0,0,30,85.17,12.41,0,
C3,E08,X40,,2,0.83753,39.08,0,0,30,85.04,12.4,0,
C3,F08,X48,,2,0.83952,37.81,0,0,30,84.97,12.4,0,
C3,F07,X47,,2,0.84151,41.36,0,0,30,84.84,12.4,0,
C3,F06,X46,,2,0.84348,43.14,0,0,30,84.77,12.4,0,
C3,F05,X45,,2,0.84546,51.84,0,0,30,84.64,12.4,0,
C3,F04,X44,,2,0.84744,56.93,0,0,30,85.29,12.41,0,
C3,F03,X43,,2,0.84943,50.12,0,0,30.1,85.82,12.4,0,
C3,F02,X42,,2,0.8514,41.78,0,0,30.1,85.94,12.41,0,
C3,F01,X41,,2,0.8534,39.1,0,0,30,85.82,12.41,0,
R,,,,3,0.86064,107.67,0,34.7,30,85.26,12.4,0,test measure for referencing with gain 22 and 9
C3,A01,X1,,3,0.86794,125.65,0,0,30.1,85.04,12.4,0,
C3,A02,X2,,3,0.87002,127.17,0,0,30,84.84,12.41,0,
C3,A03,X3,,3,0.87203,126.18,0,0,30.1,84.77,12.39,0,
C3,A04,X4,,3,0.87401,128.37,0,0,30,84.77,12.4,0,
C3,A05,X5,,3,0.876,148.61,0,0,30.1,85.42,12.4,0,
C3,A06,X6,,3,0.878,116.29,0,0,30.1,86.01,12.4,0,
C3,A07,X7,,3,0.87999,124.12,0,0,30,86.07,12.39,0,
C3,A08,X8,,3,0.88198,118.36,0,0,30.1,86.01,12.39,0,
C3,B08,X16,,3,0.88406,123.64,0,0,30,85.88,12.39,0,
C3,B07,X15,,3,0.8861,129.36,0,0,30,85.63,12.39,0,
C3,B06,X14,,3,0.88807,134.12,0,0,30,85.56,12.39,0,
C3,B05,X13,,3,0.89003,140.47,0,0,30,85.46,12.39,0,
C3,B04,X12,,3,0.89201,130.7,0,0,30,85.31,12.37,0,
C3,B03,X11,,3,0.89399,127.26,0,0,30.1,85.22,12.38,0,
C3,B02,X10,,3,0.89596,127.27,0,0,30,85.11,12.39,0,
C3,B01,X9,,3,0.89797,132.23,0,0,30,85.04,12.38,0,
C3,C01,X17,,3,0.90003,130.97,0,0,30,84.9,12.39,0,
C3,C02,X18,,3,0.902,131.67,0,0,30.1,84.91,12.39,0,
C3,C03,X19,,3,0.90396,165.49,0,0,30.1,84.78,12.37,0,
C3,C04,X20,,3,0.90593,164.92,0,0,30,84.71,12.38,0,
C3,C05,X21,,3,0.9079,145.09,0,0,30,85.3,12.37,0,
C3,C06,X22,,3,0.90989,133.54,0,0,30.1,85.94,12.38,0,
C3,C07,X23,,3,0.91187,134.95,0,0,30.1,86.09,12.37,0,
C3,C08,X24,,3,0.91386,135.12,0,0,30.1,86,12.37,0,
C3,D08,X32,,3,0.91588,128.71,0,0,30.1,85.86,12.38,0,
C3,D07,X31,,3,0.91788,138.61,0,0,30.1,85.75,12.38,0,
C3,D06,X30,,3,0.91988,141.46,0,0,30,85.72,12.31,0,
C3,D05,X29,,3,0.92188,156.5,0,0,30.1,85.62,12.37,0,
C3,D04,X28,,3,0.92385,171.34,0,0,30,85.5,12.31,0,
C3,D03,X27,,3,0.92583,175.18,0,0,30,85.36,12.38,0,
C3,D02,X26,,3,0.92779,146.76,0,0,30,85.23,12.37,0,
C3,D01,X25,,3,0.92977,129.66,0,0,30.1,85.1,12.38,0,
C3,E01,X33,,3,0.93178,130.55,0,0,30.1,84.97,12.31,0,
C3,E02,X34,,3,0.93374,143.85,0,0,30.1,84.99,12.37,0,
C3,E03,X35,,3,0.93573,170.57,0,0,30,84.91,12.32,0,
C3,E04,X36,,3,0.9377,184.46,0,0,30.1,84.78,12.31,0,
C3,E05,X37,,3,0.93967,172.95,0,0,30,84.78,12.37,0,
C3,E06,X38,,3,0.94164,149.94,0,0,30,84.64,12.31,0,
C3,E07,X39,,3,0.94363,144.17,0,0,30.1,85.3,12.31,0,
C3,E08,X40,,3,0.94562,129.21,0,0,30.1,85.88,12.3,0,
C3,F08,X48,,3,0.94762,125.97,0,0,30.1,86.07,12.37,0,
C3,F07,X47,,3,0.94961,136.91,0,0,30.1,85.94,12.31,0,
C3,F06,X46,,3,0.95158,143.15,0,0,30.1,85.85,12.31,0,
C3,F05,X45,,3,0.95358,172.03,0,0,30.1,85.74,12.31,0,
C3,F04,X44,,3,0.95556,188.64,0,0,30.1,85.63,12.3,0,
C3,F03,X43,,3,0.95752,165.91,0,0,30.1,85.49,12.3,0,
C3,F02,X42,,3,0.9595,138.15,0,0,30.1,85.42,12.3,0,
C3,F01,X41,,3,0.96145,129.37,0,0,30.1,85.28,12.31,0,
R,,,,1,0.97053,107.91,0,34.9,30,84.9,12.31,0,test measure for referencing with gain 22 and 9
C4,A01,X1,,1,0.97375,8.71,0,0,30,84.78,12.31,0,
C4,A02,X2,,1,0.97578,8.8,0,0,30.1,85.68,12.37,0,
C4,A03,X3,,1,0.97782,8.75,0,0,30,86.08,12.31,0,
C4,A04,X4,,1,0.97982,8.89,0,0,30,86.07,12.34,0,
C4,A05,X5,,1,0.98194,10.26,0,0,30,86.01,12.31,0,
C4,A06,X6,,1,0.98392,8.05,0,0,30,85.88,12.31,0,
C4,A07,X7,,1,0.98595,8.56,0,0,30,85.68,12.31,0,
C4,A08,X8,,1,0.98796,8.19,0,0,29.9,85.55,12.3,0,
C4,B08,X16,,1,0.99006,8.59,0,0,29.9,85.49,12.31,0,
C4,B07,X15,,1,0.99202,8.93,0,0,29.9,85.37,12.3,0,
C4,B06,X14,,1,0.994,9.28,0,0,29.9,85.24,12.29,0,
C4,B05,X13,,1,0.99596,9.74,0,0,29.9,85.11,12.3,0,
C4,B04,X12,,1,0.99793,9.03,0,0,29.9,85.11,12.3,0,
C4,B03,X11,,1,0.9999,8.82,0,0,29.9,85.05,12.31,0,
C4,B02,X10,,1,1.00189,8.81,0,0,29.9,84.92,12.3,0,
C4,B01,X9,,1,1.0039,9.14,0,0,29.9,84.91,12.29,0,
C4,C01,X17,,1,1.00591,9.06,0,0,29.9,84.77,12.3,0,
C4,C02,X18,,1,1.00797,9.11,0,0,29.9,84.92,12.29,0,
C4,C03,X19,,1,1.00995,11.46,0,0,29.9,85.69,12.3,0,
C4,C04,X20,,1,1.01195,11.42,0,0,29.9,86.2,12.29,0,
C4,C05,X21,,1,1.01399,10.04,0,0,29.9,86.15,12.29,0,
C4,C06,X22,,1,1.01603,9.23,0,0,29.9,86.11,12.29,0,
C4,C07,X23,,1,1.01812,9.31,0,0,29.9,85.9,12.29,0,
C4,C08,X24,,1,1.02011,9.33,0,0,29.9,85.76,12.29,0,
C4,D08,X32,,1,1.0221,8.89,0,0,29.9,85.69,12.22,0,
C4,D07,X31,,1,1.02406,9.53,0,0,29.9,85.61,12.29,0,
C4,D06,X30,,1,1.02603,9.77,0,0,29.9,85.51,12.29,0,
C4,D05,X29,,1,1.02801,10.78,0,0,29.9,85.44,12.28,0,
C4,D04,X28,,1,1.03001,11.9,0,0,29.9,85.31,12.28,0,
C4,D03,X27,,1,1.03205,12.14,0,0,29.9,85.31,12.28,0,
C4,D02,X26,,1,1.03406,10.18,0,0,29.9,85.18,12.28,0,
C4,D01,X25,,1,1.03609,8.96,0,0,29.9,85.04,12.28,0,
C4,E01,X33,,1,1.03809,9.03,0,0,29.9,84.97,12.28,0,
C4,E02,X34,,1,1.04016,9.94,0,0,29.9,84.96,12.28,0,
C4,E03,X35,,1,1.04214,11.86,0,0,29.8,84.9,12.29,0,
C4,E04,X36,,1,1.04411,12.83,0,0,29.8,84.78,12.28,0,
C4,E05,X37,,1,1.04611,11.96,0,0,29.9,84.84,12.29,0,
C4,E06,X38,,1,1.04806,10.38,0,0,29.9,85.43,12.29,0,
C4,E07,X39,,1,1.05004,9.96,0,0,29.9,86.14,12.28,0,
C4,E08,X40,,1,1.05203,9,0,0,29.9,86.27,12.22,0,
C4,F08,X48,,1,1.05402,8.69,0,0,29.9,86.16,12.29,0,
C4,F07,X47,,1,1.05601,9.52,0,0,29.9,86.08,12.28,0,
C4,F06,X46,,1,1.05801,9.9,0,0,29.9,85.99,12.28,0,
C4,F05,X45,,1,1.05999,11.97,0,0,29.9,85.95,12.22,0,
C4,F04,X44,,1,1.06198,13.12,0,0,29.9,85.88,12.22,0,
C4,F03,X43,,1,1.06396,11.54,0,0,29.9,85.82,12.22,0,
C4,F02,X42,,1,1.06591,9.57,0,0,29.9,85.76,12.21,0,
C4,F01,X41,,1,1.06789,8.97,0,0,29.9,85.62,12.21,0,
R,,,,2,1.07337,108.85,0,35.37,29.9,85.55,12.22,0,test measure for referencing with gain 22 and 9
C4,A01,X1,,2,1.07886,37.76,0,0,29.9,85.35,12.2,0,
C4,A02,X2,,2,1.08091,38.18,0,0,29.9,85.3,12.22,0,
C4,A03,X3,,2,1.08289,37.78,0,0,30,85.17,12.21,0,
C4,A04,X4,,2,1.08489,38.48,0,0,30,85.17,12.22,0,
C4,A05,X5,,2,1.08694,44.41,0,0,30,85.1,12.28,0,
C4,A06,X6,,2,1.08896,34.9,0,0,30,85.11,12.22,0,
C4,A07,X7,,2,1.09097,37.25,0,0,30,84.99,12.28,0,
C4,A08,X8,,2,1.09294,35.51,0,0,30.1,84.92,12.22,0,
C4,B08,X16,,2,1.09495,37.12,0,0,30.1,84.9,12.28,0,
C4,B07,X15,,2,1.09693,38.71,0,0,30.1,84.78,12.28,0,
C4,B06,X14,,2,1.09906,40.04,0,0,30.1,84.71,12.22,0,
C4,B05,X13,,2,1.10106,42.12,0,0,30.1,85.23,12.21,0,
C4,B04,X12,,2,1.10303,39.3,0,0,30.1,86.27,12.22,0,
C4,B03,X11,,2,1.10501,38.09,0,0,30.1,86.39,12.28,0,
C4,B02,X10,,2,1.107,38.17,0,0,30.1,86.27,12.21,0,
C4,B01,X9,,2,1.10898,39.66,0,0,30.1,86.14,12.21,0,
C4,C01,X17,,2,1.11098,39.29,0,0,30.1,85.95,12.2,0,
C4,C02,X18,,2,1.11298,39.48,0,0,30.1,85.89,12.21,0,
C4,C03,X19,,2,1.11501,49.67,0,0,30.1,85.78,12.21,0,
C4,C04,X20,,2,1.11703,49.45,0,0,30.1,85.7,12.2,0,
C4,C05,X21,,2,1.11901,43.35,0,0,30.1,85.59,12.21,0,
C4,C06,X22,,2,1.12113,40.1,0,0,30,85.43,12.2,0,
C4,C07,X23,,2,1.1232,40.29,0,0,30.1,85.31,12.2,0,
C4,C08,X24,,2,1.12524,40.45,0,0,30,85.25,12.2,0,
C4,D08,X32,,2,1.12725,38.57,0,0,30,85.1,12.2,0,
C4,D07,X31,,2,1.12931,41.33,0,0,30,85.04,12.21,0,
C4,D06,X30,,2,1.13128,42.37,0,0,30,84.98,12.21,0,
C4,D05,X29,,2,1.13327,46.03,0,0,30,84.98,12.21,0,
C4,D04,X28,,2,1.13525,51.39,0,0,30,84.86,12.2,0,
C4,D03,X27,,2,1.13724,52.54,0,0,30,84.78,12.2,0,
C4,D02,X26,,2,1.13922,44.07,0,0,30,84.72,12.2,0,
C4,D01,X25,,2,1.14121,38.92,0,0,30,84.97,12.21,0,
C4,E01,X33,,2,1.14322,39.15,0,0,30,85.99,12.2,0,
C4,E02,X34,,2,1.14526,42.98,0,0,30,86.32,12.19,0,
C4,E03,X35,,2,1.1473,51.29,0,0,30,86.33,12.2,0,
C4,E04,X36,,2,1.14927,55.36,0,0,30,86.26,12.19,0,
C4,E05,X37,,2,1.15127,52.13,0,0,30,86.08,12.2,0,
C4,E06,X38,,2,1.15325,45.02,0,0,30,85.94,12.2,0,
C4,E07,X39,,2,1.15525,43.23,0,0,30,85.92,12.19,0,
C4,E08,X40,,2,1.15721,38.85,0,0,30,85.8,12.2,0,
C4,F08,X48,,2,1.15922,37.7,0,0,30,85.75,12.2,0,
C4,F07,X47,,2,1.16119,41.27,0,0,30,85.61,12.19,0,
C4,F06,X46,,2,1.16318,42.92,0,0,30,85.55,12.19,0,
C4,F05,X45,,2,1.16517,52.05,0,0,30,85.42,12.18,0,
C4,F04,X44,,2,1.16716,56.64,0,0,30,85.35,12.19,0,
C4,F03,X43,,2,1.16925,49.95,0,0,30,85.22,12.2,0,
C4,F02,X42,,2,1.17122,41.63,0,0,30,85.15,12.22,0,
C4,F01,X41,,2,1.17319,39,0,0,30,85.09,12.2,0,
R,,,,3,1.18035,108.44,0,35.44,30,84.76,12.2,0,test measure for referencing with gain 22 and 9
C4,A01,X1,,3,1.1876,125.34,0,0,30.1,86.39,12.19,0,
C4,A02,X2,,3,1.18962,126.42,0,0,30,86.33,12.19,0,
C4,A03,X3,,3,1.1916,125.91,0,0,30,86.29,12.19,0,
C4,A04,X4,,3,1.19361,127.77,0,0,30,86.15,12.18,0,
C4,A05,X5,,3,1.1956,146.53,0,0,30,86.09,12.19,0,
C4,A06,X6,,3,1.19758,115.6,0,0,30,86.03,12.19,0,
C4,A07,X7,,3,1.19956,123.63,0,0,30,86.02,12.19,0,
C4,A08,X8,,3,1.20157,117.75,0,0,30,85.83,12.18,0,
C4,B08,X16,,3,1.20362,122.93,0,0,30,85.78,12.19,0,
C4,B07,X15,,3,1.20564,128.83,0,0,30,85.71,12.19,0,
C4,B06,X14,,3,1.20765,132.96,0,0,30,85.65,12.18,0,
C4,B05,X13,,3,1.20962,138.9,0,0,30.1,85.63,12.18,0,
C4,B04,X12,,3,1.21161,129.56,0,0,30,85.58,12.19,0,
C4,B03,X11,,3,1.2136,126.34,0,0,30,85.44,12.19,0,
C4,B02,X10,,3,1.2156,126.24,0,0,30,85.38,12.18,0,
C4,B01,X9,,3,1.21761,131.39,0,0,30,85.31,12.19,0,
C4,C01,X17,,3,1.21962,130.01,0,0,30,85.23,12.18,0,
C4,C02,X18,,3,1.2216,130.88,0,0,30,85.25,12.18,0,
C4,C03,X19,,3,1.22357,164.54,0,0,30,85.25,12.19,0,
C4,C04,X20,,3,1.22557,163.72,0,0,30,85.06,12.19,0,
C4,C05,X21,,3,1.22753,143.32,0,0,30,84.99,12.13,0,
C4,C06,X22,,3,1.2295,132.52,0,0,30.1,84.98,12.13,0,
C4,C07,X23,,3,1.23147,133.85,0,0,30,84.86,12.19,0,
C4,C08,X24,,3,1.23348,134.35,0,0,30,84.92,12.19,0,
C4,D08,X32,,3,1.2355,128.16,0,0,30,84.85,12.16,0,
C4,D07,X31,,3,1.23749,136.37,0,0,30,84.82,12.18,0,
C4,D06,X30,,3,1.23947,140.32,0,0,30.1,84.79,12.19,0,
C4,D05,X29,,3,1.24149,151.85,0,0,30,85.43,12.19,0,
C4,D04,X28,,3,1.24348,170.21,0,0,30.1,86.21,12.19,0,
C4,D03,X27,,3,1.24546,173.67,0,0,30.1,86.34,12.19,0,
C4,D02,X26,,3,1.24746,146.02,0,0,30.1,86.21,12.18,0,
C4,D01,X25,,3,1.24947,128.74,0,0,30.1,86.14,12.13,0,
C4,E01,X33,,3,1.25161,129.48,0,0,30.1,86.01,12.13,0,
C4,E02,X34,,3,1.25357,142.1,0,0,30.1,85.96,12.19,0,
C4,E03,X35,,3,1.25552,169.36,0,0,30.1,85.76,12.13,0,
C4,E04,X36,,3,1.25749,183.31,0,0,30.1,85.76,12.12,0,
C4,E05,X37,,3,1.25949,174.94,0,0,30.1,85.63,12.12,0,
C4,E06,X38,,3,1.26147,148.74,0,0,30,85.5,12.12,0,
C4,E07,X39,,3,1.26347,143.2,0,0,30,85.44,12.19,0,
C4,E08,X40,,3,1.26547,128.68,0,0,30.1,85.37,12.13,0,
C4,F08,X48,,3,1.26744,124.17,0,0,30,85.36,12.18,0,
C4,F07,X47,,3,1.26943,136.67,0,0,30,85.17,12.13,0,
C4,F06,X46,,3,1.27143,141.81,0,0,30,85.2,12.12,0,
C4,F05,X45,,3,1.27342,170.53,0,0,30,85.17,12.18,0,
C4,F04,X44,,3,1.27542,187.14,0,0,30,85.1,12.19,0,
C4,F03,X43,,3,1.27739,165.06,0,0,30,84.97,12.12,0,
C4,F02,X42,,3,1.27936,137.71,0,0,30,84.91,12.12,0,
C4,F01,X41,,3,1.28133,129.01,0,0,30,84.91,12.18,0,
R,,,,1,1.29123,108.61,0,34.76,30.1,86.34,12.13,0,test measure for referencing with gain 22 and 9
C5,A01,X1,,1,1.29435,8.68,0,0,30.1,86.55,12.18,0,
C5,A02,X2,,1,1.29631,8.77,0,0,30.1,86.49,12.18,0,
C5,A03,X3,,1,1.29828,8.71,0,0,30.1,86.29,12.18,0,
C5,A04,X4,,1,1.30025,8.83,0,0,30.1,86.23,12.12,0,
C5,A05,X5,,1,1.30224,10.17,0,0,30,86.1,12.13,0,
C5,A06,X6,,1,1.30422,8.02,0,0,30.1,86.03,12.11,0,
C5,A07,X7,,1,1.30621,8.55,0,0,30.1,86.03,12.11,0,
C5,A08,X8,,1,1.30819,8.16,0,0,30,85.83,12.11,0,
C5,B08,X16,,1,1.31021,8.5,0,0,30.1,85.75,12.11,0,
C5,B07,X15,,1,1.31221,8.95,0,0,30.1,85.64,12.11,0,
C5,B06,X14,,1,1.31423,9.22,0,0,30.1,85.56,12.12,0,
C5,B05,X13,,1,1.31623,9.65,0,0,30.1,85.5,12.12,0,
C5,B04,X12,,1,1.31822,9,0,0,30,85.37,12.13,0,
C5,B03,X11,,1,1.32033,8.75,0,0,30.1,85.37,12.13,0,
C5,B02,X10,,1,1.32233,8.76,0,0,30,85.37,12.11,0,
C5,B01,X9,,1,1.32432,9.1,0,0,30.1,85.37,12.12,0,
C5,C01,X17,,1,1.32638,9.02,0,0,30,85.23,12.12,0,
C5,C02,X18,,1,1.32841,9.08,0,0,30,85.2,12.12,0,
C5,C03,X19,,1,1.33052,11.42,0,0,30,85.17,12.12,0,
C5,C04,X20,,1,1.33251,11.39,0,0,30.1,85.12,12.12,0,
C5,C05,X21,,1,1.33454,9.95,0,0,30,85.04,12.12,0,
C5,C06,X22,,1,1.33657,9.17,0,0,30,85.11,12.12,0,
C5,C07,X23,,1,1.33854,9.28,0,0,30.1,85.04,12.12,0,
C5,C08,X24,,1,1.34056,9.32,0,0,30.1,84.93,12.12,0,
C5,D08,X32,,1,1.34256,8.87,0,0,30.1,84.9,12.18,0,
C5,D07,X31,,1,1.34462,9.51,0,0,30,84.78,12.13,0,
C5,D06,X30,,1,1.3466,9.74,0,0,30,84.78,12.11,0,
C5,D05,X29,,1,1.34858,10.53,0,0,30.1,84.9,12.12,0,
C5,D04,X28,,1,1.35064,11.84,0,0,30.1,85.69,12.13,0,
C5,D03,X27,,1,1.35266,12.07,0,0,30.1,86.28,12.12,0,
C5,D02,X26,,1,1.35467,10.13,0,0,30.1,86.27,12.11,0,
C5,D01,X25,,1,1.35667,8.93,0,0,30.1,86.09,12.11,0,
C5,E01,X33,,1,1.35869,8.97,0,0,30.1,85.94,12.11,0,
C5,E02,X34,,1,1.36076,9.88,0,0,30,85.82,12.11,0,
C5,E03,X35,,1,1.36275,11.8,0,0,30,85.69,12.12,0,
C5,E04,X36,,1,1.36472,12.73,0,0,30,85.7,12.1,0,
C5,E05,X37,,1,1.3667,12.05,0,0,30,85.55,12.1,0,
C5,E06,X38,,1,1.36872,10.31,0,0,29.9,85.43,12.1,0,
C5,E07,X39,,1,1.37072,9.92,0,0,29.9,85.37,12.1,0,
C5,E08,X40,,1,1.37274,8.88,0,0,29.9,85.37,12.1,0,
C5,F08,X48,,1,1.37478,8.66,0,0,29.9,85.22,12.1,0,
C5,F07,X47,,1,1.37674,9.43,0,0,29.9,85.18,12.1,0,
C5,F06,X46,,1,1.37885,9.82,0,0,29.9,85.03,12.1,0,
C5,F05,X45,,1,1.38084,11.73,0,0,29.9,84.98,12.11,0,
C5,F04,X44,,1,1.3828,13.03,0,0,29.9,84.9,12.1,0,
C5,F03,X43,,1,1.38478,11.44,0,0,29.9,84.84,12.11,0,
C5,F02,X42,,1,1.38678,9.53,0,0,29.9,84.84,12.12,0,
C5,F01,X41,,1,1.38876,8.91,0,0,29.9,84.84,12.12,0,
R,,,,2,1.39414,107.36,0,34.93,29.9,85.55,12.1,0,test measure for referencing with gain 22 and 9
C5,A01,X1,,2,1.39955,37.54,0,0,29.9,86.59,12.1,0,
C5,A02,X2,,2,1.40158,37.91,0,0,29.9,86.47,12.09,0,
C5,A03,X3,,2,1.40359,37.61,0,0,29.9,86.4,12.09,0,
C5,A04,X4,,2,1.40557,38.24,0,0,29.9,86.32,12.09,0,
C5,A05,X5,,2,1.40757,43.73,0,0,29.8,86.2,12.09,0,
C5,A06,X6,,2,1.40957,34.64,0,0,29.9,86.13,12.04,0,
C5,A07,X7,,2,1.41153,36.86,0,0,29.9,85.95,12.11,0,
C5,A08,X8,,2,1.41351,35.27,0,0,29.9,85.95,12.1,0,
C5,B08,X16,,2,1.41562,36.66,0,0,29.9,85.81,12.04,0,
C5,B07,X15,,2,1.4176,38.53,0,0,29.8,85.88,12.09,0,
C5,B06,X14,,2,1.41958,39.85,0,0,29.8,85.76,12.04,0,
C5,B05,X13,,2,1.42157,41.65,0,0,29.8,85.69,12.1,0,
C5,B04,X12,,2,1.42354,38.88,0,0,29.9,85.69,12.09,0,
C5,B03,X11,,2,1.42552,37.82,0,0,29.8,85.69,12.04,0,
C5,B02,X10,,2,1.42752,37.88,0,0,29.8,85.63,12.09,0,
C5,B01,X9,,2,1.42951,39.42,0,0,29.9,85.62,12.04,0,
C5,C01,X17,,2,1.43156,39,0,0,29.9,85.62,12.09,0,
C5,C02,X18,,2,1.43358,39.22,0,0,29.9,85.57,12.09,0,
C5,C03,X19,,2,1.43556,49.25,0,0,29.9,85.57,12.08,0,
C5,C04,X20,,2,1.43766,49.04,0,0,29.9,85.56,12.09,0,
C5,C05,X21,,2,1.43965,42.83,0,0,29.9,85.5,12.09,0,
C5,C06,X22,,2,1.44163,39.71,0,0,29.9,85.51,12.1,0,
C5,C07,X23,,2,1.44359,40.08,0,0,29.9,85.44,12.1,0,
C5,C08,X24,,2,1.44564,40.24,0,0,29.9,85.37,12.09,0,
C5,D08,X32,,2,1.44777,38.51,0,0,29.9,85.3,12.11,0,
C5,D07,X31,,2,1.44982,40.95,0,0,29.9,85.27,12.04,0,
C5,D06,X30,,2,1.45183,42.07,0,0,29.9,85.18,12.09,0,
C5,D05,X29,,2,1.45379,44.7,0,0,29.9,85.18,12.1,0,
C5,D04,X28,,2,1.45574,51.09,0,0,29.9,85.18,12.09,0,
C5,D03,X27,,2,1.45771,52.19,0,0,29.9,85.11,12.11,0,
C5,D02,X26,,2,1.4597,43.77,0,0,30,85.11,12.11,0,
C5,D01,X25,,2,1.46168,38.62,0,0,30,85.05,12.1,0,
C5,E01,X33,,2,1.46369,38.89,0,0,30,85.07,12.1,0,
C5,E02,X34,,2,1.46566,42.82,0,0,30,85.05,12.11,0,
C5,E03,X35,,2,1.46765,50.97,0,0,30.1,85,12.11,0,
C5,E04,X36,,2,1.46963,55.01,0,0,30.1,84.91,12.09,0,
C5,E05,X37,,2,1.47163,51.8,0,0,30.1,84.86,12.1,0,
C5,E06,X38,,2,1.47362,44.71,0,0,30.1,84.78,12.09,0,
C5,E07,X39,,2,1.4756,42.94,0,0,30.1,84.79,12.1,0,
C5,E08,X40,,2,1.47755,38.61,0,0,30.1,85.83,12.09,0,
C5,F08,X48,,2,1.47955,37.28,0,0,30.1,86.27,12.1,0,
C5,F07,X47,,2,1.48151,40.97,0,0,30.1,86.39,12.09,0,
C5,F06,X46,,2,1.4835,42.65,0,0,30.1,86.27,12.09,0,
C5,F05,X45,,2,1.48548,50.85,0,0,30.1,86.08,12.1,0,
C5,F04,X44,,2,1.48747,56.27,0,0,30.1,85.95,12.04,0,
C5,F03,X43,,2,1.48943,49.56,0,0,30.1,85.83,12.04,0,
C5,F02,X42,,2,1.4914,41.2,0,0,30.1,85.68,12.09,0,
C5,F01,X41,,2,1.49338,38.58,0,0,30.1,85.61,12.04,0,
R,,,,3,1.50071,109.18,0,35.29,30.1,85.22,12.03,0,test measure for referencing with gain 22 and 9
C5,A01,X1,,3,1.50792,124.33,0,0,30,85.07,12.04,0,
C5,A02,X2,,3,1.50988,125.78,0,0,30,84.97,12.09,0,
C5,A03,X3,,3,1.51187,124.63,0,0,30,84.9,12.04,0,
C5,A04,X4,,3,1.51386,126.88,0,0,30,84.84,12.09,0,
C5,A05,X5,,3,1.51588,145.93,0,0,30,84.85,12.09,0,
C5,A06,X6,,3,1.51789,115.04,0,0,30,84.77,12.1,0,
C5,A07,X7,,3,1.51991,122.55,0,0,30,84.84,12.09,0,
C5,A08,X8,,3,1.52196,117.15,0,0,30,85.87,12.1,0,
C5,B08,X16,,3,1.52401,121.95,0,0,30,86.2,12.03,0,
C5,B07,X15,,3,1.52598,127.5,0,0,30.1,86.27,12.09,0,
C5,B06,X14,,3,1.52807,131.9,0,0,30,86.23,12.09,0,
C5,B05,X13,,3,1.53006,138.37,0,0,30,86.14,12.04,0,
C5,B04,X12,,3,1.53204,128.88,0,0,30,86,12.04,0,
C5,B03,X11,,3,1.53401,125.86,0,0,30,86,12.02,0,
C5,B02,X10,,3,1.536,125.64,0,0,30,85.95,12.02,0,
C5,B01,X9,,3,1.53797,130.98,0,0,30,85.81,12.02,0,
C5,C01,X17,,3,1.54007,129.48,0,0,30,85.74,12.09,0,
