READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C3,A05,X5,,2,0.76695,50.75,0,0,29.9,84.8,12.66,0,
C3,A06,X6,,2,0.76901,54.19,0,0,29.9,84.67,12.67,0,
C3,A07,X7,,2,0.77104,44.06,0,0,29.9,85.25,12.66,0,
C3,A08,X8,,2,0.77305,43.92,0,0,29.9,86.03,12.67,0,
C3,B08,X16,,2,0.77508,44.71,0,0,29.9,86.09,12.6,0,
C3,B07,X15,,2,0.77705,49.11,0,0,29.9,85.95,12.68,0,
C3,B06,X14,,2,0.77906,58.49,0,0,29.9,85.82,12.66,0,
C3,B05,X13,,2,0.78102,51.66,0,0,29.9,85.57,12.66,0,
C3,B04,X12,,2,0.783,59.32,0,0,29.9,85.43,12.66,0,
C3,B03,X11,,2,0.785,54.02,0,0,29.9,85.26,12.66,0,
C3,B02,X10,,2,0.78701,45.9,0,0,29.9,85.11,12.6,0,
C3,B01,X9,,2,0.78913,42.73,0,0,29.9,84.98,12.6,0,
C3,C01,X17,,2,0.79115,43.94,0,0,29.9,84.86,12.59,0,
C3,C02,X18,,2,0.79318,45.57,0,0,29.9,84.8,12.58,0,
C3,C03,X19,,2,0.79519,57.86,0,0,29.9,85.31,12.59,0,
C3,C04,X20,,2,0.79718,63.58,0,0,29.9,85.9,12.58,0,
C3,C05,X21,,2,0.79918,51.67,0,0,29.9,85.9,12.58,0,
C3,C06,X22,,2,0.80114,62.38,0,0,29.9,85.78,12.59,0,
C3,C07,X23,,2,0.80312,44.28,0,0,29.9,85.64,12.6,0,
C3,C08,X24,,2,0.80511,44.85,0,0,29.9,85.53,12.66,0,
C3,D08,X32,,2,0.80722,44.2,0,0,29.9,85.31,12.59,0,
C3,D07,X31,,2,0.80922,43.73,0,0,29.9,85.17,12.58,0,
C3,D06,X30,,2,0.81122,50.42,0,0,29.9,85.04,12.59,0,
C3,D05,X29,,2,0.8133,60.16,0,0,29.9,84.92,12.58,0,
C3,D04,X28,,2,0.81529,56.02,0,0,29.9,84.84,12.57,0,
C3,D03,X27,,2,0.81727,52.98,0,0,29.9,84.78,12.57,0,
C3,D02,X26,,2,0.81927,55.48,0,0,29.9,85.37,12.57,0,
C3,D01,X25,,2,0.8214,45.1,0,0,29.9,85.95,12.57,0,
C3,E01,X33,,2,0.82338,44.83,0,0,29.9,86.02,12.57,0,
C3,E02,X34,,2,0.82539,44.72,0,0,29.9,85.9,12.58,0,
C3,E03,X35,,2,0.82739,52.09,0,0,29.9,85.77,12.58,0,
C3,E04,X36,,2,0.82942,63.04,0,0,29.9,85.7,12.59,0,
C3,E05,X37,,2,0.83157,57.02,0,0,29.9,85.69,12.56,0,
C3,E06,X38,,2,0.83359,50.27,0,0,30,85.46,12.57,0,
C3,E07,X39,,2,0.8356,43.12,0,0,30,85.43,12.57,0,
C3,E08,X40,,2,0.83764,44.16,0,0,30,85.25,12.56,0,
C3,F08,X48,,2,0.83967,43.12,0,0,30,85.12,12.51,0,
C3,F07,X47,,2,0.84165,42.87,0,0,29.9,85.04,12.51,0,
C3,F06,X46,,2,0.84364,50.52,0,0,30,84.96,12.55,0,
C3,F05,X45,,2,0.84564,61.26,0,0,30,84.72,12.56,0,
C3,F04,X44,,2,0.84761,63.03,0,0,30,84.92,12.49,0,
C3,F03,X43,,2,0.84959,54.09,0,0,30,85.69,12.51,0,
C3,F02,X42,,2,0.85158,43.08,0,0,30,85.89,12.56,0,
C3,F01,X41,,2,0.8536,43.5,0,0,30,85.82,12.49,0,
R,,,,3,0.86077,116.99,0,36,30.1,85.3,12.56,0,test measure for referencing with gain 22 and 9
C3,A01,X1,,3,0.86797,143.55,0,0,30,85.04,12.51,0,
C3,A02,X2,,3,0.87002,149.93,0,0,30,84.92,12.5,0,
C3,A03,X3,,3,0.87203,191.92,0,0,30.1,84.79,12.5,0,
C3,A04,X4,,3,0.87402,192.35,0,0,30,84.79,12.5,0,
C3,A05,X5,,3,0.87602,168.83,0,0,30,85.57,12.49,0,
C3,A06,X6,,3,0.87798,181.42,0,0,30,85.9,12.5,0,
C3,A07,X7,,3,0.87997,146.36,0,0,30,85.91,12.56,0,
C3,A08,X8,,3,0.88208,146.06,0,0,30,85.84,12.56,0,
C3,B08,X16,,3,0.88408,149.17,0,0,30,85.63,12.5,0,
C3,B07,X15,,3,0.88604,162.81,0,0,30,85.58,12.5,0,
C3,B06,X14,,3,0.88799,194.82,0,0,30.1,85.44,12.5,0,
C3,B05,X13,,3,0.88999,172.68,0,0,30,85.3,12.49,0,
C3,B04,X12,,3,0.89196,195.72,0,0,30.1,85.22,12.49,0,
C3,B03,X11,,3,0.89393,201.6,0,0,30,85.05,12.49,0,
C3,B02,X10,,3,0.89589,152.45,0,0,30,84.92,12.49,0,
C3,B01,X9,,3,0.89788,141.89,0,0,30,84.86,12.49,0,
C3,C01,X17,,3,0.89991,145.76,0,0,30,84.78,12.49,0,
C3,C02,X18,,3,0.90187,151.42,0,0,30,84.79,12.49,0,
C3,C03,X19,,3,0.90386,190.96,0,0,30.1,85.31,12.48,0,
C3,C04,X20,,3,0.90586,211.26,0,0,30.1,85.84,12.5,0,
C3,C05,X21,,3,0.90782,169.16,0,0,30,85.9,12.49,0,
C3,C06,X22,,3,0.90979,207.42,0,0,30,85.9,12.49,0,
C3,C07,X23,,3,0.91174,146.93,0,0,30.1,85.71,12.5,0,
C3,C08,X24,,3,0.9137,149.26,0,0,30,85.57,12.51,0,
C3,D08,X32,,3,0.91573,146.49,0,0,30,85.43,12.49,0,
C3,D07,X31,,3,0.91772,145.48,0,0,30,85.31,12.48,0,
C3,D06,X30,,3,0.91973,166.17,0,0,30,85.24,12.46,0,
C3,D05,X29,,3,0.92173,203.57,0,0,30,85.11,12.47,0,
C3,D04,X28,,3,0.92373,184.29,0,0,30,84.92,12.48,0,
C3,D03,X27,,3,0.92573,176.21,0,0,30,84.92,12.47,0,
C3,D02,X26,,3,0.92773,184.39,0,0,30,84.79,12.46,0,
C3,D01,X25,,3,0.92972,149.64,0,0,30,84.78,12.47,0,
C3,E01,X33,,3,0.93184,149.32,0,0,30.1,85.49,12.46,0,
C3,E02,X34,,3,0.93381,148.45,0,0,30.1,86.09,12.47,0,
C3,E03,X35,,3,0.93579,171.55,0,0,30.1,86.35,12.47,0,
C3,E04,X36,,3,0.93777,205.43,0,0,30.1,86.36,12.48,0,
C3,E05,X37,,3,0.93979,188.94,0,0,30.1,86.3,12.48,0,
C3,E06,X38,,3,0.94179,165.72,0,0,30.1,86.28,12.48,0,
C3,E07,X39,,3,0.94379,143.03,0,0,30.1,86.17,12.49,0,
C3,E08,X40,,3,0.94576,146.59,0,0,30.1,86.22,12.47,0,
C3,F08,X48,,3,0.94778,142.82,0,0,30.1,86.3,12.47,0,
C3,F07,X47,,3,0.94974,142.92,0,0,30.1,86.21,12.48,0,
C3,F06,X46,,3,0.95174,165.78,0,0,30.1,86.22,12.48,0,
C3,F05,X45,,3,0.95375,204.44,0,0,30.1,86.27,12.46,0,
C3,F04,X44,,3,0.95575,208.42,0,0,30.1,86.21,12.49,0,
C3,F03,X43,,3,0.95775,177.53,0,0,30,86.21,12.48,0,
C3,F02,X42,,3,0.95973,140.91,0,0,30.1,86.27,12.46,0,
C3,F01,X41,,3,0.96174,144.45,0,0,30.1,86.21,12.41,0,
R,,,,1,0.97077,118.59,0,36.59,30.1,86.19,12.39,0,test measure for referencing with gain 22 and 9
C4,A01,X1,,1,0.97395,9.89,0,0,30,86.15,12.39,0,
C4,A02,X2,,1,0.97597,10.37,0,0,30.1,86.22,12.38,0,
C4,A03,X3,,1,0.97799,12.84,0,0,30,86.09,12.38,0,
C4,A04,X4,,1,0.97999,13.33,0,0,30.1,86.1,12.38,0,
C4,A05,X5,,1,0.98196,11.58,0,0,30,86.09,12.38,0,
C4,A06,X6,,1,0.98395,12.42,0,0,30.1,86.09,12.31,0,
C4,A07,X7,,1,0.98592,10.1,0,0,30,86.15,12.32,0,
C4,A08,X8,,1,0.98793,10.1,0,0,30.1,86.09,12.31,0,
C4,B08,X16,,1,0.98994,10.29,0,0,30,86.02,12.32,0,
C4,B07,X15,,1,0.9919,11.29,0,0,30,86.03,12.31,0,
C4,B06,X14,,1,0.99386,13.45,0,0,30.1,85.97,12.3,0,
C4,B05,X13,,1,0.99584,11.67,0,0,30.1,85.96,12.3,0,
C4,B04,X12,,1,0.99785,13.2,0,0,30.1,85.94,12.3,0,
C4,B03,X11,,1,0.99984,14.32,0,0,30.1,85.84,12.23,0,
C4,B02,X10,,1,1.00184,10.56,0,0,30,85.88,12.22,0,
C4,B01,X9,,1,1.00381,9.81,0,0,30.1,85.76,12.28,0,
C4,C01,X17,,1,1.00588,10.09,0,0,30,85.82,12.26,0,
C4,C02,X18,,1,1.00795,10.47,0,0,30,85.71,12.23,0,
C4,C03,X19,,1,1.00993,12.84,0,0,30,85.73,12.22,0,
C4,C04,X20,,1,1.01191,14.43,0,0,30,85.64,12.22,0,
C4,C05,X21,,1,1.0139,11.56,0,0,30,85.6,12.21,0,
C4,C06,X22,,1,1.01589,14.36,0,0,30,85.57,12.21,0,
C4,C07,X23,,1,1.01787,10.21,0,0,30,85.51,12.21,0,
C4,C08,X24,,1,1.01984,10.3,0,0,30,85.51,12.14,0,
C4,D08,X32,,1,1.02184,10.18,0,0,30,85.43,12.19,0,
C4,D07,X31,,1,1.02381,10,0,0,30,85.37,12.14,0,
C4,D06,X30,,1,1.02579,11.53,0,0,30,85.37,12.14,0,
C4,D05,X29,,1,1.02777,14.19,0,0,30,85.34,12.13,0,
C4,D04,X28,,1,1.02975,12.67,0,0,30,85.24,12.1,0,
C4,D03,X27,,1,1.03174,12.24,0,0,30,85.27,12.13,0,
C4,D02,X26,,1,1.03373,12.8,0,0,29.9,85.24,12.12,0,
C4,D01,X25,,1,1.0357,10.36,0,0,30,85.24,12.11,0,
C4,E01,X33,,1,1.03771,10.28,0,0,29.9,85.1,12.11,0,
C4,E02,X34,,1,1.03973,10.23,0,0,29.9,85.1,12.12,0,
C4,E03,X35,,1,1.04173,11.95,0,0,29.9,85.04,12.04,0,
C4,E04,X36,,1,1.04375,14.21,0,0,29.9,85.04,12.1,0,
C4,E05,X37,,1,1.04571,13.11,0,0,29.9,84.98,12.09,0,
C4,E06,X38,,1,1.04771,11.38,0,0,29.9,84.91,12.04,0,
C4,E07,X39,,1,1.04969,9.9,0,0,29.9,84.91,12.03,0,
C4,E08,X40,,1,1.05167,10.11,0,0,29.9,84.84,12.04,0,
C4,F08,X48,,1,1.05369,9.86,0,0,29.9,84.78,12.03,0,
C4,F07,X47,,1,1.05564,9.82,0,0,29.9,84.79,12.02,0,
C4,F06,X46,,1,1.05764,11.48,0,0,29.9,84.79,12.02,0,
C4,F05,X45,,1,1.05963,14.18,0,0,29.9,84.78,12.01,0,
C4,F04,X44,,1,1.06163,14.33,0,0,29.9,84.72,12.01,0,
C4,F03,X43,,1,1.06372,12.04,0,0,29.9,85.04,12.02,0,
C4,F02,X42,,1,1.06573,9.73,0,0,29.9,85.88,12.02,0,
C4,F01,X41,,1,1.06772,9.99,0,0,29.9,86.14,12.04,0,
R,,,,2,1.07319,116.06,0,35.84,29.9,86.01,12.1,0,test measure for referencing with gain 22 and 9
C4,A01,X1,,2,1.07853,42.63,0,0,29.9,85.75,12.09,0,
C4,A02,X2,,2,1.08055,44.77,0,0,29.9,85.69,12.09,0,
C4,A03,X3,,2,1.08259,55.62,0,0,29.9,85.63,12.04,0,
C4,A04,X4,,2,1.08458,57.33,0,0,29.9,85.56,12.04,0,
C4,A05,X5,,2,1.08654,50.27,0,0,29.9,85.43,12.04,0,
C4,A06,X6,,2,1.08854,53.15,0,0,29.9,85.37,12.09,0,
C4,A07,X7,,2,1.09056,43.76,0,0,29.9,85.37,12.03,0,
C4,A08,X8,,2,1.09257,43.71,0,0,29.9,85.37,12.03,0,
C4,B08,X16,,2,1.09455,44.39,0,0,29.9,85.3,12.02,0,
C4,B07,X15,,2,1.09652,48.88,0,0,29.9,85.19,12.01,0,
C4,B06,X14,,2,1.09848,57.69,0,0,29.9,85.29,12.02,0,
C4,B05,X13,,2,1.10046,50.88,0,0,29.9,85.11,12.02,0,
C4,B04,X12,,2,1.10245,56.95,0,0,29.9,85.05,12.01,0,
C4,B03,X11,,2,1.10444,59.29,0,0,29.9,85.05,12.02,0,
C4,B02,X10,,2,1.10644,45.65,0,0,29.9,84.99,12.01,0,
C4,B01,X9,,2,1.10842,42.38,0,0,29.9,85.04,12,0,
C4,C01,X17,,2,1.11046,43.47,0,0,29.9,84.97,12.01,0,
C4,C02,X18,,2,1.11253,45.19,0,0,29.9,84.91,12.01,0,
C4,C03,X19,,2,1.11452,70.78,0,0,29.9,84.92,11.99,0,
C4,C04,X20,,2,1.11649,61.68,0,0,29.9,84.92,12,0,
C4,C05,X21,,2,1.11848,50.73,0,0,29.9,84.91,11.94,0,
C4,C06,X22,,2,1.1205,60.59,0,0,29.9,84.86,11.94,0,
C4,C07,X23,,2,1.1225,44.04,0,0,30,84.86,11.94,0,
C4,C08,X24,,2,1.12447,44.58,0,0,30,84.79,11.94,0,
C4,D08,X32,,2,1.12647,44.14,0,0,30,84.84,11.94,0,
C4,D07,X31,,2,1.12849,43.51,0,0,30,85.55,11.94,0,
C4,D06,X30,,2,1.13056,50.28,0,0,30.1,86.02,11.94,0,
C4,D05,X29,,2,1.13257,60.89,0,0,30.1,86.02,12,0,
C4,D04,X28,,2,1.13454,54.39,0,0,30.1,85.95,12.01,0,
C4,D03,X27,,2,1.13664,53.07,0,0,30.1,85.76,12.01,0,
C4,D02,X26,,2,1.13863,55.48,0,0,30.1,85.62,12.01,0,
C4,D01,X25,,2,1.14061,44.75,0,0,30.1,85.5,12.02,0,
C4,E01,X33,,2,1.14263,44.62,0,0,30.1,85.35,12.02,0,
C4,E02,X34,,2,1.14461,44.41,0,0,30.1,85.25,12.01,0,
C4,E03,X35,,2,1.14663,51.54,0,0,30.1,85.11,12.02,0,
C4,E04,X36,,2,1.14862,61.32,0,0,30.1,84.98,12.02,0,
C4,E05,X37,,2,1.15065,56.34,0,0,30.1,84.97,12.02,0,
C4,E06,X38,,2,1.15266,49.3,0,0,30,84.85,12,0,
C4,E07,X39,,2,1.15464,42.85,0,0,30,84.72,12.01,0,
C4,E08,X40,,2,1.15663,44.03,0,0,30,85.21,12.01,0,
C4,F08,X48,,2,1.15864,42.77,0,0,30.1,86.06,12.02,0,
C4,F07,X47,,2,1.16062,42.87,0,0,30.1,86.31,12.02,0,
C4,F06,X46,,2,1.1626,50.26,0,0,30.1,86.26,12.04,0,
C4,F05,X45,,2,1.16458,61.39,0,0,30.1,86.2,12.03,0,
C4,F04,X44,,2,1.16658,61.98,0,0,30,86,12.04,0,
C4,F03,X43,,2,1.16854,52.48,0,0,30,85.87,12.1,0,
C4,F02,X42,,2,1.1706,42.13,0,0,30.1,85.75,12.09,0,
C4,F01,X41,,2,1.17258,43.18,0,0,30,85.68,12.1,0,
R,,,,3,1.17982,117.16,0,35.94,30,85.36,12.09,0,test measure for referencing with gain 22 and 9
C4,A01,X1,,3,1.18702,143.17,0,0,30,85.1,12.02,0,
C4,A02,X2,,3,1.18906,148.89,0,0,30,85.05,12.03,0,
C4,A03,X3,,3,1.19108,196.15,0,0,30,85.06,12.03,0,
C4,A04,X4,,3,1.19318,190.6,0,0,30,84.98,12.03,0,
C4,A05,X5,,3,1.19525,169.1,0,0,30,84.92,12.02,0,
C4,A06,X6,,3,1.19732,175.4,0,0,30,84.85,12.04,0,
C4,A07,X7,,3,1.19929,145.36,0,0,30,84.79,12.03,0,
C4,A08,X8,,3,1.20138,145.05,0,0,30,84.79,12.01,0,
C4,B08,X16,,3,1.20347,148.16,0,0,30,84.91,12.02,0,
C4,B07,X15,,3,1.20551,162.4,0,0,30,85.93,12.03,0,
C4,B06,X14,,3,1.20759,190.85,0,0,30,86.28,12.04,0,
C4,B05,X13,,3,1.20957,168.02,0,0,30,86.37,12.03,0,
C4,B04,X12,,3,1.21154,188.72,0,0,30,86.35,12.1,0,
C4,B03,X11,,3,1.21352,194.73,0,0,30.1,86.39,12.1,0,
C4,B02,X10,,3,1.21549,151.95,0,0,30.1,86.28,12.09,0,
C4,B01,X9,,3,1.21747,140.83,0,0,30,86.22,12.09,0,
C4,C01,X17,,3,1.21946,144.36,0,0,30,86.14,12.1,0,
C4,C02,X18,,3,1.22144,150.35,0,0,30.1,86.09,12.1,0,
C4,C03,X19,,3,1.22352,187.63,0,0,30.1,86.03,12.1,0,
C4,C04,X20,,3,1.22552,201.38,0,0,30,86.03,12.03,0,
C4,C05,X21,,3,1.22749,166.22,0,0,30.1,85.96,12.09,0,
C4,C06,X22,,3,1.22947,201.87,0,0,30.1,85.9,12.04,0,
C4,C07,X23,,3,1.23145,145.9,0,0,30,85.89,12.09,0,
C4,C08,X24,,3,1.23344,148.21,0,0,30.1,85.83,12.09,0,
C4,D08,X32,,3,1.23547,145.78,0,0,30,85.76,12.03,0,
C4,D07,X31,,3,1.23747,144.87,0,0,30,85.76,12.1,0,
C4,D06,X30,,3,1.23945,166.34,0,0,30.1,85.74,12.04,0,
C4,D05,X29,,3,1.24144,197.66,0,0,30,85.7,12.03,0,
C4,D04,X28,,3,1.2434,180.43,0,0,30.1,85.71,12.04,0,
C4,D03,X27,,3,1.24539,176.65,0,0,30,85.64,12.03,0,
C4,D02,X26,,3,1.24735,184.21,0,0,30,85.63,12.03,0,
C4,D01,X25,,3,1.2493,148.84,0,0,30,85.65,12.02,0,
C4,E01,X33,,3,1.25149,147.81,0,0,30.1,85.62,12.02,0,
C4,E02,X34,,3,1.25349,147.33,0,0,30.1,85.58,12.01,0,
C4,E03,X35,,3,1.25547,170.75,0,0,30,85.44,12.03,0,
C4,E04,X36,,3,1.25745,201.51,0,0,30,85.57,12.01,0,
C4,E05,X37,,3,1.25946,186.34,0,0,30.1,85.57,12.01,0,
C4,E06,X38,,3,1.26148,164.79,0,0,30,85.51,12.02,0,
C4,E07,X39,,3,1.26348,142.43,0,0,30.1,85.51,12,0,
C4,E08,X40,,3,1.26547,145.53,0,0,30.1,85.44,11.95,0,
C4,F08,X48,,3,1.2675,141.88,0,0,30.1,85.36,12.01,0,
C4,F07,X47,,3,1.2695,141.86,0,0,30.1,85.3,12,0,
C4,F06,X46,,3,1.2715,164.35,0,0,30.1,85.3,11.95,0,
C4,F05,X45,,3,1.27347,202.47,0,0,30.1,85.3,11.95,0,
C4,F04,X44,,3,1.27547,206.33,0,0,30,85.3,12,0,
C4,F03,X43,,3,1.27745,172.9,0,0,30.1,85.37,11.95,0,
C4,F02,X42,,3,1.27943,140.59,0,0,30,85.17,11.93,0,
C4,F01,X41,,3,1.28139,143.25,0,0,30.1,85.21,11.94,0,
R,,,,1,1.29128,117.75,0,36.48,30.1,85.04,11.94,0,test measure for referencing with gain 22 and 9
C5,A01,X1,,1,1.29447,9.86,0,0,30,85.05,11.91,0,
C5,A02,X2,,1,1.29654,10.31,0,0,30,84.99,11.93,0,
C5,A03,X3,,1,1.29857,13.11,0,0,30,84.93,11.92,0,
C5,A04,X4,,1,1.3007,13.18,0,0,30,84.86,11.91,0,
C5,A05,X5,,1,1.30271,11.67,0,0,30,84.84,11.91,0,
C5,A06,X6,,1,1.30474,12.18,0,0,30,84.86,11.91,0,
C5,A07,X7,,1,1.3067,10.04,0,0,30,84.86,11.91,0,
C5,A08,X8,,1,1.30866,10.04,0,0,30,84.86,11.86,0,
C5,B08,X16,,1,1.31076,10.22,0,0,30,84.87,11.84,0,
C5,B07,X15,,1,1.3128,11.27,0,0,30,84.86,11.84,0,
C5,B06,X14,,1,1.31476,13.19,0,0,30,84.86,11.84,0,
C5,B05,X13,,1,1.31678,11.76,0,0,30,84.79,11.84,0,
C5,B04,X12,,1,1.31874,13.02,0,0,29.9,84.8,11.84,0,
C5,B03,X11,,1,1.32071,13.49,0,0,30,84.79,11.84,0,
C5,B02,X10,,1,1.32272,10.49,0,0,29.9,84.74,11.82,0,
C5,B01,X9,,1,1.32467,9.7,0,0,30,85.76,11.84,0,
C5,C01,X17,,1,1.32681,10.02,0,0,30,86.21,11.84,0,
C5,C02,X18,,1,1.32878,10.36,0,0,30,86.29,11.86,0,
C5,C03,X19,,1,1.33079,12.69,0,0,30,86.29,11.84,0,
C5,C04,X20,,1,1.33281,14.05,0,0,29.9,86.16,11.86,0,
C5,C05,X21,,1,1.33486,11.35,0,0,29.9,86.09,11.91,0,
C5,C06,X22,,1,1.33683,13.85,0,0,29.9,86.03,11.91,0,
C5,C07,X23,,1,1.33885,10.12,0,0,29.9,85.9,11.91,0,
C5,C08,X24,,1,1.34083,10.26,0,0,29.9,85.89,11.91,0,
C5,D08,X32,,1,1.34287,10.13,0,0,29.9,85.82,11.91,0,
C5,D07,X31,,1,1.34492,10.21,0,0,29.9,85.7,11.86,0,
C5,D06,X30,,1,1.34693,11.5,0,0,29.9,85.64,11.92,0,
C5,D05,X29,,1,1.34889,13.79,0,0,29.9,85.7,11.85,0,
C5,D04,X28,,1,1.35089,12.32,0,0,29.9,85.64,11.84,0,
C5,D03,X27,,1,1.35287,12.11,0,0,29.9,85.58,11.91,0,
C5,D02,X26,,1,1.35487,12.78,0,0,29.9,85.58,11.86,0,
C5,D01,X25,,1,1.35684,10.28,0,0,29.9,85.51,11.85,0,
C5,E01,X33,,1,1.35887,10.23,0,0,29.9,85.43,11.91,0,
C5,E02,X34,,1,1.36088,10.19,0,0,29.9,85.45,11.84,0,
C5,E03,X35,,1,1.36293,11.83,0,0,29.9,85.51,11.84,0,
C5,E04,X36,,1,1.36491,14.03,0,0,29.9,85.34,11.84,0,
C5,E05,X37,,1,1.3669,12.96,0,0,29.9,85.31,11.85,0,
C5,E06,X38,,1,1.36899,11.33,0,0,29.9,85.38,11.83,0,
C5,E07,X39,,1,1.37108,9.87,0,0,29.9,85.32,11.83,0,
C5,E08,X40,,1,1.3731,10.08,0,0,29.9,85.31,11.83,0,
C5,F08,X48,,1,1.37511,9.83,0,0,29.9,85.24,11.83,0,
C5,F07,X47,,1,1.37712,9.78,0,0,29.9,85.18,11.82,0,
C5,F06,X46,,1,1.37908,11.36,0,0,29.9,85.18,11.84,0,
C5,F05,X45,,1,1.3812,14.06,0,0,29.9,85.11,11.82,0,
C5,F04,X44,,1,1.38318,14.23,0,0,29.9,85.13,11.81,0,
C5,F03,X43,,1,1.38516,11.87,0,0,29.9,85.12,11.82,0,
C5,F02,X42,,1,1.38714,9.79,0,0,29.9,85.05,11.81,0,
C5,F01,X41,,1,1.38912,9.91,0,0,29.9,85.05,11.81,0,
R,,,,2,1.39462,115.02,0,35.44,29.9,84.92,11.81,0,test measure for referencing with gain 22 and 9
C5,A01,X1,,2,1.40005,42.41,0,0,29.9,84.85,11.76,0,
C5,A02,X2,,2,1.40205,44.75,0,0,29.9,84.86,11.81,0,
C5,A03,X3,,2,1.40405,57.16,0,0,29.9,84.8,11.74,0,
C5,A04,X4,,2,1.406,56.92,0,0,29.9,84.8,11.76,0,
C5,A05,X5,,2,1.40798,50.89,0,0,29.9,84.86,11.75,0,
C5,A06,X6,,2,1.40999,52.19,0,0,29.9,84.8,11.74,0,
C5,A07,X7,,2,1.41199,43.67,0,0,29.9,84.84,11.74,0,
C5,A08,X8,,2,1.41396,43.55,0,0,29.9,84.72,11.76,0,
C5,B08,X16,,2,1.41599,44.42,0,0,29.9,85.04,11.74,0,
C5,B07,X15,,2,1.41807,48.64,0,0,29.9,85.97,11.81,0,
C5,B06,X14,,2,1.42012,56.37,0,0,30,86.23,11.81,0,
C5,B05,X13,,2,1.42215,50.09,0,0,29.9,86.22,11.81,0,
C5,B04,X12,,2,1.42415,56.32,0,0,29.9,86.1,11.83,0,
C5,B03,X11,,2,1.42612,58.13,0,0,30,85.96,11.82,0,
C5,B02,X10,,2,1.42823,45.6,0,0,30,85.89,11.83,0,
C5,B01,X9,,2,1.43022,42.23,0,0,30,85.96,11.82,0,
C5,C01,X17,,2,1.43222,43.58,0,0,30,85.88,11.83,0,
C5,C02,X18,,2,1.43419,45.16,0,0,30,85.82,11.83,0,
C5,C03,X19,,2,1.43618,53.27,0,0,30.1,85.85,11.84,0,
C5,C04,X20,,2,1.43818,58.94,0,0,30,85.69,11.84,0,
C5,C05,X21,,2,1.44015,49.71,0,0,30,85.69,11.83,0,
C5,C06,X22,,2,1.44213,59.41,0,0,30,85.63,11.84,0,
C5,C07,X23,,2,1.4441,43.93,0,0,30,85.63,11.84,0,
C5,C08,X24,,2,1.44608,44.49,0,0,30.1,85.57,11.83,0,
C5,D08,X32,,2,1.44808,43.93,0,0,30,85.56,11.83,0,
C5,D07,X31,,2,1.45004,43.5,0,0,30.1,85.51,11.85,0,
C5,D06,X30,,2,1.45203,50.01,0,0,30,85.43,11.84,0,
C5,D05,X29,,2,1.45402,58.78,0,0,30.1,85.49,11.83,0,
C5,D04,X28,,2,1.45599,53.73,0,0,30.1,85.37,11.84,0,
C5,D03,X27,,2,1.45796,52.62,0,0,30.1,85.37,11.83,0,
C5,D02,X26,,2,1.45994,55.48,0,0,30.1,85.31,11.83,0,
C5,D01,X25,,2,1.462,44.69,0,0,30.1,85.31,11.83,0,
C5,E01,X33,,2,1.46405,44.45,0,0,30,85.29,11.83,0,
C5,E02,X34,,2,1.46618,44.23,0,0,30.1,85.25,11.81,0,
C5,E03,X35,,2,1.46816,51.04,0,0,30,85.18,11.82,0,
C5,E04,X36,,2,1.47015,59.63,0,0,30,85.2,11.83,0,
C5,E05,X37,,2,1.47212,56.28,0,0,30,85.11,11.83,0,
C5,E06,X38,,2,1.4741,49.33,0,0,30,85.12,11.83,0,
C5,E07,X39,,2,1.47608,42.71,0,0,30,85.12,11.83,0,
C5,E08,X40,,2,1.47807,43.6,0,0,30,85.04,11.81,0,
C5,F08,X48,,2,1.48008,42.51,0,0,30,85.04,11.82,0,
C5,F07,X47,,2,1.48204,42.4,0,0,30,85.04,11.83,0,
C5,F06,X46,,2,1.48401,49.21,0,0,30,84.97,11.82,0,
C5,F05,X45,,2,1.48601,60.51,0,0,30,84.97,11.83,0,
C5,F04,X44,,2,1.48799,60.96,0,0,30,84.99,11.83,0,
C5,F03,X43,,2,1.48998,51.5,0,0,30,84.98,11.83,0,
C5,F02,X42,,2,1.49196,42.18,0,0,30,85.08,11.83,0,
C5,F01,X41,,2,1.49404,43.01,0,0,30,84.9,11.81,0,
R,,,,3,1.50136,115.15,0,35.44,30,84.91,11.81,0,test measure for referencing with gain 22 and 9
C5,A01,X1,,3,1.50854,141.26,0,0,30,84.85,11.81,0,
C5,A02,X2,,3,1.51052,148.45,0,0,30,84.78,11.82,0,
C5,A03,X3,,3,1.5125,187.55,0,0,30,84.78,11.75,0,
C5,A04,X4,,3,1.51447,188.12,0,0,30,84.84,11.75,0,
C5,A05,X5,,3,1.5165,173.47,0,0,30,85.42,11.81,0,
C5,A06,X6,,3,1.51847,172.23,0,0,30.1,86.23,11.82,0,
C5,A07,X7,,3,1.52045,144.55,0,0,30.1,86.33,11.83,0,
C5,A08,X8,,3,1.52256,144.53,0,0,30.1,86.27,11.83,0,
C5,B08,X16,,3,1.52457,147.03,0,0,30.1,86.21,11.83,0,
C5,B07,X15,,3,1.52664,161.94,0,0,30.1,86.09,11.83,0,
C5,B06,X14,,3,1.52864,180.23,0,0,30.1,85.95,11.83,0,
C5,B05,X13,,3,1.53063,167.96,0,0,30.1,85.9,11.84,0,
C5,B04,X12,,3,1.53262,185.9,0,0,30.1,85.84,11.84,0,
