READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C3,A08,X8,,2,0.76695,71.15,0,0,30.1,98.48,11.01,0,
C3,B08,X16,,2,0.76896,59.64,0,0,30,98.49,11,0,
C3,B07,X15,,2,0.77093,66.93,0,0,30,98.5,11,0,
C3,B06,X14,,2,0.77291,56.69,0,0,30.1,98.56,11,0,
C3,B05,X13,,2,0.77488,60.55,0,0,30,98.51,10.99,0,
C3,B04,X12,,2,0.77687,62.03,0,0,30,98.43,11,0,
C3,B03,X11,,2,0.77898,58.73,0,0,30,98.42,10.97,0,
C3,B02,X10,,2,0.78096,57.43,0,0,30,98.43,10.98,0,
C3,B01,X9,,2,0.78295,62.55,0,0,30,98.52,10.98,0,
C3,C01,X17,,2,0.78497,76.59,0,0,30,98.48,10.99,0,
C3,C02,X18,,2,0.78698,60.47,0,0,30,98.5,10.98,0,
C3,C03,X19,,2,0.78899,63.76,0,0,30,98.42,10.97,0,
C3,C04,X20,,2,0.79101,67.12,0,0,30,98.45,10.97,0,
C3,C05,X21,,2,0.79295,65.11,0,0,30.1,98.42,10.98,0,
C3,C06,X22,,2,0.79498,68.41,0,0,30,98.52,10.98,0,
C3,C07,X23,,2,0.79694,63.71,0,0,30,98.48,10.97,0,
C3,C08,X24,,2,0.79904,66.59,0,0,30,98.56,10.97,0,
C3,D08,X32,,2,0.80106,65.73,0,0,30,98.42,10.97,0,
C3,D07,X31,,2,0.80301,72.29,0,0,30.1,98.55,10.97,0,
C3,D06,X30,,2,0.80501,73.17,0,0,30,98.43,10.97,0,
C3,D05,X29,,2,0.80705,78.29,0,0,30,98.49,10.97,0,
C3,D04,X28,,2,0.80908,75.23,0,0,30.1,98.44,10.91,0,
C3,D03,X27,,2,0.81118,59.61,0,0,30,98.36,10.92,0,
C3,D02,X26,,2,0.8132,65.32,0,0,30,98.43,10.91,0,
C3,D01,X25,,2,0.81524,67.29,0,0,30,98.5,10.91,0,
C3,E01,X33,,2,0.81727,44.12,0,0,30,98.48,10.9,0,
C3,E02,X34,,2,0.81928,46.59,0,0,30.1,98.43,10.92,0,
C3,E03,X35,,2,0.82132,47.32,0,0,30,98.43,10.9,0,
C3,E04,X36,,2,0.82334,48.24,0,0,30,98.43,10.89,0,
C3,E05,X37,,2,0.82536,51.34,0,0,30,98.43,10.9,0,
C3,E06,X38,,2,0.82739,48.63,0,0,30,98.42,10.9,0,
C3,E07,X39,,2,0.82937,48.26,0,0,30.1,98.44,10.9,0,
C3,E08,X40,,2,0.83138,47.12,0,0,30.1,98.36,10.88,0,
C3,F08,X48,,2,0.83338,48.67,0,0,30,98.29,10.89,0,
C3,F07,X47,,2,0.83546,51.94,0,0,30,98.29,10.89,0,
C3,F06,X46,,2,0.83744,50.44,0,0,30,98.29,10.89,0,
C3,F05,X45,,2,0.83943,52.02,0,0,30.1,98.35,10.88,0,
C3,F04,X44,,2,0.84141,49.53,0,0,30,98.36,10.88,0,
C3,F03,X43,,2,0.84338,48.98,0,0,30.1,98.36,10.89,0,
C3,F02,X42,,2,0.84537,45.61,0,0,30,98.42,10.87,0,
C3,F01,X41,,2,0.84736,43.98,0,0,30,98.42,10.88,0,
R,,,,3,0.85453,123.81,0,37.95,30,98.28,10.87,0,test measure for referencing with gain 22 and 9
C3,A01,X1,,3,0.86171,233.39,0,0,30.1,98.34,10.82,0,
C3,A02,X2,,3,0.86368,200.24,0,0,30,98.23,10.82,0,
C3,A03,X3,,3,0.86577,204.03,0,0,30,98.29,10.82,0,
C3,A04,X4,,3,0.86775,208.55,0,0,30,98.16,10.81,0,
C3,A05,X5,,3,0.86974,212.91,0,0,30.1,98.16,10.81,0,
C3,A06,X6,,3,0.87171,253.72,0,0,30.1,98.17,10.81,0,
C3,A07,X7,,3,0.8737,242.21,0,0,30,98.23,10.82,0,
C3,A08,X8,,3,0.87569,221.59,0,0,30.1,98.23,10.8,0,
C3,B08,X16,,3,0.8777,199.17,0,0,30.1,98.28,10.81,0,
C3,B07,X15,,3,0.87975,226.76,0,0,30.1,98.23,10.8,0,
C3,B06,X14,,3,0.88176,183.65,0,0,30,98.16,10.81,0,
C3,B05,X13,,3,0.88375,202.62,0,0,30.1,98.16,10.8,0,
C3,B04,X12,,3,0.88579,195.47,0,0,30,98.16,10.8,0,
C3,B03,X11,,3,0.88784,198.51,0,0,30.1,98.09,10.8,0,
C3,B02,X10,,3,0.88983,188.85,0,0,30,98.09,10.8,0,
C3,B01,X9,,3,0.89184,205.35,0,0,30,98.09,10.79,0,
C3,C01,X17,,3,0.89383,217.69,0,0,30.1,98.09,10.79,0,
C3,C02,X18,,3,0.89582,212.84,0,0,30,98.09,10.79,0,
C3,C03,X19,,3,0.89781,192.85,0,0,30,98.09,10.79,0,
C3,C04,X20,,3,0.89983,216.51,0,0,30,98.16,10.8,0,
C3,C05,X21,,3,0.90181,206.47,0,0,30.1,98.04,10.8,0,
C3,C06,X22,,3,0.90379,219.17,0,0,30,98.06,10.79,0,
C3,C07,X23,,3,0.90579,224.89,0,0,30.1,98.04,10.78,0,
C3,C08,X24,,3,0.90778,213.47,0,0,30,98.08,10.79,0,
C3,D08,X32,,3,0.90978,219.64,0,0,30,98.03,10.79,0,
C3,D07,X31,,3,0.91179,239.44,0,0,30.1,98.17,10.79,0,
C3,D06,X30,,3,0.91376,231.89,0,0,30.1,98.04,10.73,0,
C3,D05,X29,,3,0.91571,262.94,0,0,30.1,97.98,10.78,0,
C3,D04,X28,,3,0.91769,246.97,0,0,30,98.04,10.78,0,
C3,D03,X27,,3,0.91966,202.17,0,0,30.1,98.05,10.79,0,
C3,D02,X26,,3,0.92167,214.25,0,0,30.1,97.98,10.72,0,
C3,D01,X25,,3,0.92367,227.69,0,0,30.1,97.98,10.72,0,
C3,E01,X33,,3,0.92567,146.22,0,0,30.1,97.93,10.73,0,
C3,E02,X34,,3,0.92767,153.91,0,0,30.1,97.92,10.73,0,
C3,E03,X35,,3,0.92967,156.98,0,0,30,97.91,10.72,0,
C3,E04,X36,,3,0.93165,159.44,0,0,30.1,97.85,10.72,0,
C3,E05,X37,,3,0.93365,169.88,0,0,30,97.91,10.71,0,
C3,E06,X38,,3,0.93562,161.07,0,0,30,97.91,10.72,0,
C3,E07,X39,,3,0.93758,159.45,0,0,30.1,97.91,10.72,0,
C3,E08,X40,,3,0.93956,155.88,0,0,30,97.91,10.72,0,
C3,F08,X48,,3,0.94172,161.32,0,0,30,97.95,10.71,0,
C3,F07,X47,,3,0.94372,170.52,0,0,30.1,97.86,10.72,0,
C3,F06,X46,,3,0.94573,166.23,0,0,30,97.91,10.71,0,
C3,F05,X45,,3,0.94773,172.05,0,0,30.1,97.93,10.71,0,
C3,F04,X44,,3,0.94971,163.55,0,0,30,97.84,10.71,0,
C3,F03,X43,,3,0.95173,161.99,0,0,30.1,97.87,10.71,0,
C3,F02,X42,,3,0.95368,150.5,0,0,30.1,97.71,10.7,0,
C3,F01,X41,,3,0.95567,145.21,0,0,30,97.78,10.7,0,
R,,,,1,0.96474,122.24,0,37.57,30,97.66,10.64,0,test measure for referencing with gain 22 and 9
C4,A01,X1,,1,0.9679,15.3,0,0,30,97.65,10.63,0,
C4,A02,X2,,1,0.96994,14.39,0,0,30,97.62,10.64,0,
C4,A03,X3,,1,0.97197,14.01,0,0,30,97.58,10.69,0,
C4,A04,X4,,1,0.97407,13.59,0,0,29.9,97.59,10.7,0,
C4,A05,X5,,1,0.97606,15.98,0,0,29.9,97.52,10.68,0,
C4,A06,X6,,1,0.97806,17.98,0,0,29.9,97.52,10.69,0,
C4,A07,X7,,1,0.98004,16.14,0,0,30,97.46,10.63,0,
C4,A08,X8,,1,0.98209,14.78,0,0,29.9,97.46,10.63,0,
C4,B08,X16,,1,0.98427,14.77,0,0,29.9,97.4,10.63,0,
C4,B07,X15,,1,0.98625,16.4,0,0,29.9,97.46,10.63,0,
C4,B06,X14,,1,0.98824,13.33,0,0,29.9,97.45,10.64,0,
C4,B05,X13,,1,0.99024,14.58,0,0,29.9,97.45,10.62,0,
C4,B04,X12,,1,0.99223,13.79,0,0,29.9,97.39,10.62,0,
C4,B03,X11,,1,0.99424,13.44,0,0,29.9,97.39,10.63,0,
C4,B02,X10,,1,0.99628,13.01,0,0,29.9,97.39,10.63,0,
C4,B01,X9,,1,0.99826,15.08,0,0,29.9,97.39,10.61,0,
C4,C01,X17,,1,1.00026,14.97,0,0,29.9,97.38,10.63,0,
C4,C02,X18,,1,1.00222,14.27,0,0,29.9,97.4,10.62,0,
C4,C03,X19,,1,1.00419,13.4,0,0,29.9,97.4,10.62,0,
C4,C04,X20,,1,1.0062,14.73,0,0,29.9,97.42,10.62,0,
C4,C05,X21,,1,1.00817,14.24,0,0,29.9,97.33,10.6,0,
C4,C06,X22,,1,1.01018,15.4,0,0,29.9,97.35,10.62,0,
C4,C07,X23,,1,1.01216,15.52,0,0,29.9,97.33,10.61,0,
C4,C08,X24,,1,1.01413,16.03,0,0,29.9,97.33,10.61,0,
C4,D08,X32,,1,1.01634,15.78,0,0,29.9,97.25,10.6,0,
C4,D07,X31,,1,1.01838,16.77,0,0,29.9,97.26,10.54,0,
C4,D06,X30,,1,1.02036,16.74,0,0,29.9,97.25,10.6,0,
C4,D05,X29,,1,1.02243,17.72,0,0,29.9,97.32,10.6,0,
C4,D04,X28,,1,1.02445,16.61,0,0,29.9,97.32,10.54,0,
C4,D03,X27,,1,1.02643,13.98,0,0,29.9,97.25,10.54,0,
C4,D02,X26,,1,1.02843,14.92,0,0,29.9,97.32,10.54,0,
C4,D01,X25,,1,1.0304,15.5,0,0,29.9,97.32,10.53,0,
C4,E01,X33,,1,1.03257,10.11,0,0,29.9,97.25,10.53,0,
C4,E02,X34,,1,1.03463,10.67,0,0,29.9,97.33,10.53,0,
C4,E03,X35,,1,1.03661,10.85,0,0,29.9,97.34,10.54,0,
C4,E04,X36,,1,1.03859,11.06,0,0,29.9,97.27,10.53,0,
C4,E05,X37,,1,1.04058,11.81,0,0,29.9,97.33,10.53,0,
C4,E06,X38,,1,1.04258,11.21,0,0,29.9,97.33,10.52,0,
C4,E07,X39,,1,1.04456,11.07,0,0,29.9,97.33,10.53,0,
C4,E08,X40,,1,1.04653,10.86,0,0,29.9,97.33,10.53,0,
C4,F08,X48,,1,1.04851,11.37,0,0,29.9,97.32,10.53,0,
C4,F07,X47,,1,1.05048,11.85,0,0,29.9,97.31,10.52,0,
C4,F06,X46,,1,1.05246,11.59,0,0,29.9,97.4,10.52,0,
C4,F05,X45,,1,1.05445,11.99,0,0,30,97.4,10.52,0,
C4,F04,X44,,1,1.05644,11.38,0,0,30,97.46,10.52,0,
C4,F03,X43,,1,1.05843,11.26,0,0,30,97.4,10.53,0,
C4,F02,X42,,1,1.06043,10.46,0,0,30,97.33,10.52,0,
C4,F01,X41,,1,1.06244,10.14,0,0,30,97.39,10.53,0,
R,,,,2,1.06798,122.66,0,37.48,30,97.26,10.52,0,test measure for referencing with gain 22 and 9
C4,A01,X1,,2,1.07294,73.46,0,0,30,97.24,10.51,0,
C4,A02,X2,,2,1.07503,62.23,0,0,30.1,97.22,10.51,0,
C4,A03,X3,,2,1.077,59.9,0,0,30,97.16,10.51,0,
C4,A04,X4,,2,1.07898,57.13,0,0,30,97.21,10.52,0,
C4,A05,X5,,2,1.08096,70.2,0,0,30,97.2,10.51,0,
C4,A06,X6,,2,1.08304,77.84,0,0,30,97.02,10.51,0,
C4,A07,X7,,2,1.08504,69.77,0,0,30,97.03,10.51,0,
C4,A08,X8,,2,1.08703,64.54,0,0,30.1,97.01,10.51,0,
C4,B08,X16,,2,1.08905,60.61,0,0,30,97.04,10.53,0,
C4,B07,X15,,2,1.09104,65.16,0,0,30,97.02,10.52,0,
C4,B06,X14,,2,1.09302,56.53,0,0,30,96.96,10.52,0,
C4,B05,X13,,2,1.095,59.43,0,0,30,96.95,10.52,0,
C4,B04,X12,,2,1.09698,59.7,0,0,30,96.95,10.52,0,
C4,B03,X11,,2,1.09893,57.67,0,0,30,96.89,10.52,0,
C4,B02,X10,,2,1.10091,57.35,0,0,30,96.94,10.51,0,
C4,B01,X9,,2,1.103,68.09,0,0,30,96.94,10.51,0,
C4,C01,X17,,2,1.10499,86.96,0,0,30,96.92,10.52,0,
C4,C02,X18,,2,1.107,58.85,0,0,30,96.87,10.52,0,
C4,C03,X19,,2,1.10904,60.58,0,0,30,96.86,10.51,0,
C4,C04,X20,,2,1.11105,60.9,0,0,30,96.86,10.52,0,
C4,C05,X21,,2,1.11305,64.7,0,0,30,96.79,10.45,0,
C4,C06,X22,,2,1.11503,64.86,0,0,30,96.87,10.52,0,
C4,C07,X23,,2,1.11701,68.43,0,0,30,96.86,10.52,0,
C4,C08,X24,,2,1.119,67.62,0,0,30,96.86,10.52,0,
C4,D08,X32,,2,1.12102,68.96,0,0,30,96.79,10.52,0,
C4,D07,X31,,2,1.12308,68.46,0,0,30,96.79,10.51,0,
C4,D06,X30,,2,1.12506,73.47,0,0,30,96.8,10.52,0,
C4,D05,X29,,2,1.12705,76.14,0,0,30,96.87,10.52,0,
C4,D04,X28,,2,1.12902,72.3,0,0,30,96.8,10.51,0,
C4,D03,X27,,2,1.131,60.91,0,0,30.1,96.81,10.51,0,
C4,D02,X26,,2,1.13297,64.46,0,0,30,96.8,10.51,0,
C4,D01,X25,,2,1.13501,67.61,0,0,30,96.74,10.51,0,
C4,E01,X33,,2,1.13707,44.1,0,0,30,96.79,10.5,0,
C4,E02,X34,,2,1.13905,46.55,0,0,30,96.73,10.51,0,
C4,E03,X35,,2,1.14107,47.26,0,0,30,96.74,10.51,0,
C4,E04,X36,,2,1.14302,48.1,0,0,30,96.74,10.51,0,
C4,E05,X37,,2,1.14501,51.37,0,0,30,96.74,10.51,0,
C4,E06,X38,,2,1.14699,48.55,0,0,30,96.75,10.51,0,
C4,E07,X39,,2,1.14902,48.15,0,0,30,96.67,10.51,0,
C4,E08,X40,,2,1.15098,47.17,0,0,30,96.68,10.5,0,
C4,F08,X48,,2,1.15297,49.46,0,0,30.1,96.61,10.5,0,
C4,F07,X47,,2,1.15507,51.82,0,0,30,96.6,10.5,0,
C4,F06,X46,,2,1.15706,50.27,0,0,30,96.61,10.45,0,
C4,F05,X45,,2,1.15902,52.11,0,0,30,96.61,10.52,0,
C4,F04,X44,,2,1.16108,49.5,0,0,30,96.61,10.51,0,
C4,F03,X43,,2,1.1631,48.87,0,0,30,96.6,10.5,0,
C4,F02,X42,,2,1.16509,45.33,0,0,30,96.54,10.5,0,
C4,F01,X41,,2,1.16723,43.77,0,0,30,96.6,10.51,0,
R,,,,3,1.17452,122.68,0,37.55,30.1,96.47,10.51,0,test measure for referencing with gain 22 and 9
C4,A01,X1,,3,1.18175,238.77,0,0,30,96.48,10.44,0,
C4,A02,X2,,3,1.18378,209.97,0,0,30,96.48,10.45,0,
C4,A03,X3,,3,1.1858,198.55,0,0,30,96.42,10.5,0,
C4,A04,X4,,3,1.18782,197.58,0,0,30.1,96.42,10.51,0,
C4,A05,X5,,3,1.18985,233.65,0,0,30.1,96.42,10.51,0,
C4,A06,X6,,3,1.19186,250.56,0,0,30,96.41,10.51,0,
C4,A07,X7,,3,1.19383,231.75,0,0,30,96.42,10.51,0,
C4,A08,X8,,3,1.1958,210.1,0,0,30,96.42,10.5,0,
C4,B08,X16,,3,1.19779,192.65,0,0,30,96.47,10.45,0,
C4,B07,X15,,3,1.19975,223.84,0,0,30.1,96.42,10.51,0,
C4,B06,X14,,3,1.20174,193.49,0,0,30.1,96.4,10.45,0,
C4,B05,X13,,3,1.20371,203.13,0,0,30,96.35,10.51,0,
C4,B04,X12,,3,1.20567,201.42,0,0,30,96.35,10.45,0,
C4,B03,X11,,3,1.20766,190.55,0,0,30.1,96.35,10.44,0,
C4,B02,X10,,3,1.20962,188.36,0,0,30.1,96.28,10.45,0,
C4,B01,X9,,3,1.21162,214.79,0,0,30.1,96.39,10.45,0,
C4,C01,X17,,3,1.21364,213.35,0,0,30.1,96.34,10.44,0,
C4,C02,X18,,3,1.21561,212.58,0,0,30.1,96.39,10.44,0,
C4,C03,X19,,3,1.21762,200.71,0,0,30.1,96.35,10.45,0,
C4,C04,X20,,3,1.21961,202.59,0,0,30.1,96.38,10.45,0,
C4,C05,X21,,3,1.22162,220.54,0,0,30.1,96.41,10.45,0,
C4,C06,X22,,3,1.22359,212.24,0,0,30.1,96.34,10.44,0,
C4,C07,X23,,3,1.22558,228.94,0,0,30.1,96.35,10.5,0,
C4,C08,X24,,3,1.22754,224.41,0,0,30,96.28,10.5,0,
C4,D08,X32,,3,1.22952,227.48,0,0,30,96.21,10.44,0,
C4,D07,X31,,3,1.23149,230.28,0,0,30.1,96.23,10.44,0,
C4,D06,X30,,3,1.23346,247.07,0,0,30,96.29,10.44,0,
C4,D05,X29,,3,1.23549,251.33,0,0,30.1,96.22,10.45,0,
C4,D04,X28,,3,1.23747,239.54,0,0,30,96.24,10.44,0,
C4,D03,X27,,3,1.23945,203.05,0,0,30,96.23,10.45,0,
C4,D02,X26,,3,1.24147,213.19,0,0,30,96.22,10.44,0,
C4,D01,X25,,3,1.24345,217.69,0,0,30.1,96.15,10.45,0,
C4,E01,X33,,3,1.24547,145.55,0,0,30,96.14,10.45,0,
C4,E02,X34,,3,1.24745,153.94,0,0,30.1,96.1,10.43,0,
C4,E03,X35,,3,1.24949,156.65,0,0,30.1,96.15,10.45,0,
C4,E04,X36,,3,1.25147,159.38,0,0,30.1,96.16,10.42,0,
C4,E05,X37,,3,1.25348,170.27,0,0,30.1,96.09,10.44,0,
C4,E06,X38,,3,1.25548,161.15,0,0,30.1,96.11,10.44,0,
C4,E07,X39,,3,1.25747,159.22,0,0,30.1,96.03,10.43,0,
C4,E08,X40,,3,1.25948,155.99,0,0,30.1,96.02,10.43,0,
C4,F08,X48,,3,1.26149,160.8,0,0,30,96.02,10.42,0,
C4,F07,X47,,3,1.26344,169.25,0,0,30.1,96.03,10.43,0,
C4,F06,X46,,3,1.26541,166.35,0,0,30.1,96.03,10.43,0,
C4,F05,X45,,3,1.26736,172.4,0,0,30.1,96.03,10.44,0,
C4,F04,X44,,3,1.26937,163.62,0,0,30.1,96.04,10.42,0,
C4,F03,X43,,3,1.27137,161.97,0,0,30.1,96.03,10.42,0,
C4,F02,X42,,3,1.27334,150.5,0,0,30.1,96.03,10.42,0,
C4,F01,X41,,3,1.27533,145.11,0,0,30.1,95.97,10.43,0,
R,,,,1,1.2844,123.27,0,37.86,30.1,95.95,10.42,0,test measure for referencing with gain 22 and 9
C5,A01,X1,,1,1.28757,16.72,0,0,30,95.9,10.43,0,
C5,A02,X2,,1,1.28963,14.92,0,0,30,95.96,10.43,0,
C5,A03,X3,,1,1.29162,13.94,0,0,30,95.9,10.42,0,
C5,A04,X4,,1,1.29359,13.53,0,0,30,95.89,10.43,0,
C5,A05,X5,,1,1.29557,16.07,0,0,30,95.86,10.42,0,
C5,A06,X6,,1,1.29757,16.9,0,0,30,95.83,10.42,0,
C5,A07,X7,,1,1.29954,15.94,0,0,30,95.77,10.43,0,
C5,A08,X8,,1,1.30151,14.47,0,0,30,95.69,10.43,0,
C5,B08,X16,,1,1.30351,13.28,0,0,30,95.69,10.42,0,
C5,B07,X15,,1,1.30548,14.64,0,0,29.9,95.7,10.43,0,
C5,B06,X14,,1,1.30745,13.03,0,0,29.9,95.7,10.41,0,
C5,B05,X13,,1,1.30943,14.15,0,0,30,95.72,10.42,0,
C5,B04,X12,,1,1.31145,13.62,0,0,29.9,95.7,10.42,0,
C5,B03,X11,,1,1.3134,13.41,0,0,29.9,95.74,10.41,0,
C5,B02,X10,,1,1.31537,13.14,0,0,30,95.7,10.41,0,
C5,B01,X9,,1,1.31733,14.39,0,0,29.9,95.71,10.35,0,
C5,C01,X17,,1,1.31936,14.89,0,0,29.9,95.75,10.36,0,
C5,C02,X18,,1,1.32132,15.01,0,0,29.9,95.77,10.36,0,
C5,C03,X19,,1,1.32336,13.42,0,0,29.9,95.69,10.41,0,
C5,C04,X20,,1,1.32535,14.26,0,0,29.9,95.63,10.41,0,
C5,C05,X21,,1,1.32738,15.2,0,0,29.9,95.63,10.36,0,
C5,C06,X22,,1,1.32938,14.68,0,0,29.9,95.63,10.34,0,
C5,C07,X23,,1,1.33137,15.9,0,0,29.9,95.56,10.35,0,
C5,C08,X24,,1,1.33335,16.21,0,0,29.9,95.56,10.35,0,
C5,D08,X32,,1,1.33537,16.04,0,0,29.9,95.57,10.34,0,
C5,D07,X31,,1,1.33746,16.16,0,0,29.9,95.56,10.36,0,
C5,D06,X30,,1,1.33943,17.14,0,0,29.9,95.57,10.35,0,
C5,D05,X29,,1,1.34142,17.75,0,0,29.9,95.57,10.35,0,
C5,D04,X28,,1,1.34337,16.83,0,0,29.9,95.62,10.35,0,
C5,D03,X27,,1,1.34543,13.86,0,0,29.9,95.57,10.35,0,
C5,D02,X26,,1,1.34742,14.91,0,0,29.9,95.59,10.33,0,
C5,D01,X25,,1,1.34939,15.71,0,0,29.9,95.5,10.35,0,
C5,E01,X33,,1,1.35138,10.1,0,0,29.9,95.56,10.35,0,
C5,E02,X34,,1,1.35343,10.66,0,0,29.9,95.57,10.33,0,
C5,E03,X35,,1,1.35545,10.85,0,0,29.9,95.52,10.35,0,
C5,E04,X36,,1,1.35745,11.06,0,0,29.9,95.44,10.35,0,
C5,E05,X37,,1,1.35946,11.84,0,0,29.9,95.55,10.34,0,
C5,E06,X38,,1,1.36144,11.16,0,0,29.9,95.45,10.34,0,
C5,E07,X39,,1,1.36341,11.04,0,0,29.9,95.37,10.34,0,
C5,E08,X40,,1,1.36539,10.83,0,0,29.9,95.37,10.33,0,
C5,F08,X48,,1,1.3674,11.23,0,0,29.9,95.44,10.33,0,
C5,F07,X47,,1,1.36935,11.8,0,0,29.9,95.45,10.33,0,
C5,F06,X46,,1,1.37135,11.54,0,0,29.9,95.52,10.34,0,
C5,F05,X45,,1,1.37332,11.99,0,0,29.9,95.54,10.34,0,
C5,F04,X44,,1,1.37528,11.4,0,0,29.9,95.45,10.32,0,
C5,F03,X43,,1,1.37738,11.26,0,0,29.9,95.58,10.34,0,
C5,F02,X42,,1,1.37937,10.46,0,0,29.9,95.51,10.35,0,
C5,F01,X41,,1,1.38136,10.09,0,0,29.9,95.54,10.33,0,
R,,,,2,1.38676,118.91,0,36.51,29.9,95.57,10.34,0,test measure for referencing with gain 22 and 9
C5,A01,X1,,2,1.39172,72.3,0,0,29.9,95.55,10.33,0,
C5,A02,X2,,2,1.39381,65.25,0,0,29.9,95.58,10.34,0,
C5,A03,X3,,2,1.39578,60.04,0,0,29.9,95.58,10.35,0,
C5,A04,X4,,2,1.39776,59.05,0,0,29.9,95.65,10.33,0,
C5,A05,X5,,2,1.39976,67.85,0,0,29.9,95.61,10.35,0,
C5,A06,X6,,2,1.40174,70.59,0,0,30,95.57,10.34,0,
C5,A07,X7,,2,1.4037,71.66,0,0,30,95.64,10.33,0,
C5,A08,X8,,2,1.40566,60.51,0,0,30,95.7,10.35,0,
C5,B08,X16,,2,1.40776,58.41,0,0,30,95.7,10.33,0,
C5,B07,X15,,2,1.40976,63.23,0,0,30,95.64,10.33,0,
C5,B06,X14,,2,1.41175,56.1,0,0,30,95.64,10.32,0,
C5,B05,X13,,2,1.41374,60.85,0,0,30,95.58,10.34,0,
C5,B04,X12,,2,1.41585,59.08,0,0,30.1,95.56,10.33,0,
C5,B03,X11,,2,1.41782,57.78,0,0,30.1,95.51,10.33,0,
C5,B02,X10,,2,1.4198,59.11,0,0,30.1,95.5,10.33,0,
C5,B01,X9,,2,1.42176,61.59,0,0,30,95.37,10.34,0,
C5,C01,X17,,2,1.42376,62.73,0,0,30.1,95.37,10.32,0,
C5,C02,X18,,2,1.42576,64.94,0,0,30.1,95.31,10.33,0,
C5,C03,X19,,2,1.42776,58.62,0,0,30.1,95.3,10.33,0,
C5,C04,X20,,2,1.42978,61.89,0,0,30.1,95.24,10.33,0,
C5,C05,X21,,2,1.43179,63.06,0,0,30.1,95.24,10.32,0,
C5,C06,X22,,2,1.4339,64.25,0,0,30.1,95.24,10.33,0,
C5,C07,X23,,2,1.4359,68.61,0,0,30.1,95.24,10.34,0,
C5,C08,X24,,2,1.4379,70.37,0,0,30.1,95.24,10.33,0,
C5,D08,X32,,2,1.43993,69.38,0,0,30,95.24,10.33,0,
C5,D07,X31,,2,1.44195,69.47,0,0,30,95.2,10.33,0,
C5,D06,X30,,2,1.44399,74.06,0,0,30,95.24,10.34,0,
C5,D05,X29,,2,1.44605,76.5,0,0,30,95.19,10.34,0,
C5,D04,X28,,2,1.4481,72.57,0,0,30,95.22,10.33,0,
C5,D03,X27,,2,1.45008,59.89,0,0,30,95.24,10.32,0,
C5,D02,X26,,2,1.45209,64.99,0,0,30,95.3,10.33,0,
C5,D01,X25,,2,1.45407,68.64,0,0,30,95.19,10.33,0,
C5,E01,X33,,2,1.45605,43.99,0,0,30,95.23,10.33,0,
C5,E02,X34,,2,1.45808,46.51,0,0,30,95.18,10.32,0,
C5,E03,X35,,2,1.4601,47.32,0,0,30,95.25,10.33,0,
C5,E04,X36,,2,1.46212,48.12,0,0,30,95.24,10.32,0,
C5,E05,X37,,2,1.46411,51.48,0,0,30,95.18,10.33,0,
C5,E06,X38,,2,1.46608,48.61,0,0,30,95.18,10.33,0,
C5,E07,X39,,2,1.46809,48.29,0,0,30,95.11,10.33,0,
C5,E08,X40,,2,1.47006,47.14,0,0,30,95.11,10.34,0,
C5,F08,X48,,2,1.47218,48.73,0,0,30,95.11,10.34,0,
C5,F07,X47,,2,1.47416,51.27,0,0,30,95.11,10.34,0,
C5,F06,X46,,2,1.47615,50.32,0,0,30,95.17,10.32,0,
C5,F05,X45,,2,1.47813,52.25,0,0,30,95.17,10.34,0,
C5,F04,X44,,2,1.48014,49.39,0,0,30,95.18,10.33,0,
C5,F03,X43,,2,1.48211,48.78,0,0,30,95.24,10.33,0,
C5,F02,X42,,2,1.48408,45.39,0,0,30,95.11,10.32,0,
C5,F01,X41,,2,1.48608,43.63,0,0,30,95.13,10.32,0,
R,,,,3,1.49338,121.94,0,37.55,30,95.11,10.33,0,test measure for referencing with gain 22 and 9
C5,A01,X1,,3,1.50052,242.99,0,0,30,95.2,10.32,0,
C5,A02,X2,,3,1.50254,200.74,0,0,30,95.19,10.33,0,
C5,A03,X3,,3,1.50456,200.67,0,0,30.1,95.19,10.32,0,
C5,A04,X4,,3,1.50658,195.18,0,0,30,95.11,10.34,0,
C5,A05,X5,,3,1.50853,222.66,0,0,30,95.17,10.33,0,
C5,A06,X6,,3,1.51052,230.28,0,0,30.1,95.12,10.34,0,
C5,A07,X7,,3,1.51249,223.76,0,0,30,95.19,10.34,0,
C5,A08,X8,,3,1.51448,200.84,0,0,30,95.18,10.33,0,
C5,B08,X16,,3,1.51651,193.68,0,0,30,95.2,10.32,0,
C5,B07,X15,,3,1.51856,208.73,0,0,30.1,95.11,10.32,0,
C5,B06,X14,,3,1.52055,187.49,0,0,30,95.17,10.32,0,
C5,B05,X13,,3,1.52252,199.64,0,0,30,95.04,10.32,0,
C5,B04,X12,,3,1.52448,191.65,0,0,30,95.11,10.32,0,
C5,B03,X11,,3,1.52645,192.97,0,0,30,95.11,10.33,0,
C5,B02,X10,,3,1.52844,197.02,0,0,30.1,95.11,10.31,0,
C5,B01,X9,,3,1.53044,205.59,0,0,30.1,95.11,10.32,0,
C5,C01,X17,,3,1.53243,204.96,0,0,30,95.03,10.32,0,
C5,C02,X18,,3,1.53439,217.06,0,0,30.1,95.09,10.32,0,
